connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.372,7.37,7.919001,0.0,0.0,5.473,7.2,1
0.0,0.72,2.6399999,4.079,1.22,4.17,5.355,7.2,1
0.0,0.62,1.298,4.766,0.12999998,0.0,3.757,7.2,1
0.0,0.026,0.01,0.19199997,1.084,0.0,6.278,7.2,1
0.0,1.09,1.35,-0.347,0.45,2.1999998,5.841,7.2,1
0.0,2.8000002,2.23,11.933004,0.46,4.11,4.247,7.2,1
0.0,2.3400002,8.650004,6.663,0.21000001,2.0900002,2.8260002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.45,4.7200003,7.506,0.12999998,0.12999998,6.034,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.24999997,0.53,2.2280002,0.54,1.71,6.025,7.2,1
0.0,0.67,2.0900002,11.969005,0.53,4.9700003,6.741,7.2,1
0.0,3.1799998,3.4499998,2.1729999,1.0,9.480004,3.2069998,7.2,1
0.0,0.31,0.31,3.889,0.95800006,1.0799999,6.1410003,7.2,1
0.0,2.3600001,2.98,2.9889998,0.12999998,0.12999998,5.516,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.75,3.3400002,15.783005,0.73199993,13.019996,3.3909998,7.2,1
0.0,0.83,1.01,3.613,0.96000004,4.21,3.442,7.2,1
0.0,0.5259999,1.57,3.802,0.49,1.226,5.766,7.2,1
0.0,3.21,16.75,11.137996,0.0,0.0,3.166,7.2,1
0.0,2.9802322e-08,0.010000035,-0.412,0.0,0.0,2.9239998,7.2,1
0.0,0.99,1.26,2.691,0.12999998,0.0,5.749,7.2,1
0.0,2.38,2.73,1.877,1.24,7.25,2.519,7.2,1
0.0,0.27,0.20999996,0.38099998,0.0,0.0,3.007,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.23,7.5699997,10.969005,0.12999998,0.0,5.1549997,7.2,1
0.0,0.67,2.13,11.667005,0.12999998,0.12999998,6.0880003,7.2,1
0.0,0.58,6.43,1.613,1.25,2.08,2.585,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.94,10.630005,11.050002,0.12999998,0.0,3.821,7.2,1
0.0,1.47,2.77,3.5149999,0.12999998,0.0,4.527,7.2,1
0.0,2.3200002,2.712,1.857,0.12999998,0.0,2.9109998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.83,7.8659997,6.754,0.12999998,0.12999998,3.091,7.2,1
0.0,1.47,3.33,0.43,0.12999998,0.0,3.059,7.2,1
0.0,0.046,1.72,0.27699998,0.12999998,0.026,5.1800003,7.2,1
0.0,2.6100001,2.69,4.8980002,0.12999998,0.12999998,5.35,7.2,1
0.0,2.15,1.24,6.856,0.12999998,0.0,3.1939998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.29,1.3939999,3.2940001,1.3,10.140005,5.7999997,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.32,2.42,1.539,0.12999998,0.0,2.8579998,7.2,1
0.0,0.88,1.9399999,6.659,0.9359999,7.19,3.426,7.2,1
0.0,2.5900002,9.120005,7.512,0.0,0.0,2.8709998,7.2,1
0.0,1.6,6.14,4.7730002,0.0,0.0,3.0289998,7.2,1
0.0,2.2800002,1.59,13.771005,0.09099999,0.12999998,5.8980002,7.2,1
0.0,2.3400002,2.8400002,0.744,0.12999998,0.0,5.462,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.29,8.410005,18.956,0.58,8.599996,5.828,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.17400001,0.14799999,1.0439999,0.5340001,0.49,5.844,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.54,3.81,4.258,0.065,0.0,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.9,1.882,7.038,0.0,0.12999998,5.1080003,7.2,1
0.0,1.17,1.43,-0.08100003,0.87,3.0500002,3.1799998,7.2,1
0.0,5.8399997,3.3200002,7.552,0.62,3.54,2.679,7.2,1
0.0,1.4,1.592,3.62,0.12999998,0.0,4.842,7.2,1
0.0,2.38,12.949995,7.930002,0.0,0.0,3.341,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.96999997,2.1100001,11.745005,0.12999998,0.12999998,6.1270003,7.2,1
0.0,2.54,10.230004,14.362004,0.013,0.0,5.883,7.2,1
0.0,2.188,2.2600002,16.021,0.12999998,0.12999998,3.054,7.2,1
0.0,0.86,1.12,-0.35500002,0.12999998,0.0,2.119,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.57,1.58,3.0100002,0.91999996,3.4299998,4.373,7.2,1
0.0,0.32999998,0.65,2.7600002,0.62,2.3000002,5.688,7.2,1
0.0,3.42,3.6799998,3.538,0.28,2.3000002,4.4249997,7.2,1
0.0,1.0,2.69,11.586004,0.10399999,0.12999998,6.017,7.2,1
0.0,0.29,0.476,1.24,0.0,0.12999998,3.244,7.2,1
0.0,1.29,5.0299997,2.705,0.077999994,0.12999998,2.418,7.2,1
0.0,1.01,2.0900002,2.8960001,0.12999998,0.0,3.1239998,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
