connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4230003,7.2669983,8.022001,0.0,0.0,5.5240016,7.2,1
0.0,0.6930003,2.743,3.9759998,1.1169997,4.2730017,5.4580016,7.2,1
0.0,0.51699984,1.3769997,4.8690014,0.027,0.027,3.654,7.2,1
0.0,0.0,0.073,0.089,1.0830003,0.042999998,6.2269983,7.2,1
0.0,1.1930003,1.2469997,-0.45,0.347,2.303,5.9440017,7.2,1
0.0,2.903,2.1269999,12.036001,0.35700002,4.007,4.1439986,7.2,1
0.0,2.237,8.753001,6.5599985,0.313,2.193,2.9290001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.5530014,4.6169987,7.4029984,0.027,0.027,6.1370015,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.147,0.42700002,2.331,0.6430003,1.6069998,5.9219985,7.2,1
0.0,0.56699973,1.9869998,12.072001,0.42700002,4.8669987,6.6379986,7.2,1
0.0,3.283,3.347,2.07,0.8969997,9.583001,3.31,7.2,1
0.0,0.207,0.207,3.9920008,0.9069997,0.9769997,6.0379987,7.2,1
0.0,2.463,2.8769999,2.886,0.027,0.027,5.6190014,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8530016,3.237,15.886002,0.8261998,12.916999,3.2879999,7.2,1
0.0,0.7269997,1.1130003,3.716,1.0630003,4.1069984,3.339,7.2,1
0.0,0.6030003,1.6730003,3.725,0.38700002,1.3030003,5.8430014,7.2,1
0.0,3.313,16.647001,11.034999,0.0,0.0,3.269,7.2,1
0.0,0.10299999,0.113,-0.5150003,0.0,0.0,3.027,7.2,1
0.0,1.0930003,1.1569997,2.588,0.027,0.0,5.8520017,7.2,1
0.0,2.483,2.833,1.7739997,1.1369997,7.3530016,2.622,7.2,1
0.0,0.373,0.107,0.278,0.0,0.0,3.1100001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1269999,7.6730013,11.072001,0.027,0.0,5.2580013,7.2,1
0.0,0.56699973,2.027,11.770001,0.027,0.027,5.9849987,7.2,1
0.0,0.68300027,6.5330014,1.7160003,1.1469997,1.9769998,2.4819999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.837,10.733002,11.075002,0.027,0.0,3.924,7.2,1
0.0,1.5730003,2.8730001,3.412,0.027,0.027,4.6300015,7.2,1
0.0,2.423,2.8062005,1.7539997,0.027,0.0,3.014,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.9330015,7.948401,6.6509986,0.027,0.027,3.194,7.2,1
0.0,1.5730003,3.227,0.32700002,0.027,0.0,3.162,7.2,1
0.0,0.041600008,1.8230003,0.2814,0.027,0.0216,5.0769987,7.2,1
0.0,2.713,2.587,4.7949986,0.027,0.027,5.4530015,7.2,1
0.0,2.253,1.1369997,6.9590015,0.027,0.0,3.0909998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3930002,1.4469997,3.191,1.2469997,10.243002,5.9030013,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.4230003,2.523,1.4359998,0.027,0.0,2.961,7.2,1
0.0,0.7769997,2.043,6.7620015,1.0184002,7.0869985,3.323,7.2,1
0.0,2.487,9.2230015,7.4089985,0.0,0.0,2.974,7.2,1
0.0,1.4969997,6.2430015,4.6699986,0.0,0.0,3.132,7.2,1
0.0,2.3830001,1.4869998,13.8740015,0.0,0.027,5.7949986,7.2,1
0.0,2.443,2.737,0.64099973,0.027,0.0,5.5650015,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.187,8.513001,18.853,0.477,8.496999,5.9310017,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1838,0.097,1.1210003,0.45700002,0.4738,5.7669983,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4369997,3.913,4.3350015,0.0,0.027,3.121,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.7969997,1.9761999,7.1410017,0.0,0.027,5.0049987,7.2,1
0.0,1.2730002,1.3269997,-0.184,0.7669997,3.153,3.283,7.2,1
0.0,5.9430013,3.217,7.5269985,0.51699984,3.6430001,2.782,7.2,1
0.0,1.5030003,1.5669997,3.517,0.027,0.0,4.9450016,7.2,1
0.0,2.483,12.846998,8.033002,0.0,0.0,3.238,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.8669997,2.007,11.8480015,0.027,0.027,6.0239987,7.2,1
0.0,2.437,10.333001,14.465001,0.0,0.0,5.9860015,7.2,1
0.0,2.0883992,2.157,16.123999,0.027,0.027,2.951,7.2,1
0.0,0.9630003,1.0169997,-0.458,0.027,0.0,2.2220001,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.467,1.6830003,3.1130002,1.0230002,3.327,4.2699986,7.2,1
0.0,0.227,0.5469997,2.8630002,0.7230003,2.197,5.5849986,7.2,1
0.0,3.523,3.577,3.435,0.177,2.403,4.5280013,7.2,1
0.0,0.8969997,2.587,11.689001,0.027,0.027,5.9139986,7.2,1
0.0,0.18699999,0.477,1.3430003,0.027,0.027,3.141,7.2,1
0.0,1.1869997,5.1330013,2.808,0.0,0.027,2.471,7.2,1
0.0,0.9069997,2.193,2.7963994,0.027,0.027,3.2236006,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.042999998,0.042999998,0.19999999,0.0054,0.0,6.1730013,7.2,1
0.0,0.107,0.197,0.5140003,0.0,0.027,3.2089999,7.2,1
0.0,0.35700002,3.443,1.5340003,0.027,0.027,4.7569985,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,0.9669997,1.5730003,2.697,0.32700002,0.8469997,1.9589998,7.2,1
0.0,0.7869997,1.9030002,5.4060016,0.9069997,4.8069987,2.8569999,7.2,1
