connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3728001,7.4329996,7.856,0.0,0.0,5.4738,7.2,1
0.0,0.72,2.5770001,4.1033998,1.2829999,4.1070004,5.2920003,7.2,1
0.0,0.68299985,1.2728001,4.703,0.193,0.0,3.82,7.2,1
0.0,0.0,0.01,0.1778,1.11,0.0,6.2771997,7.2,1
0.0,1.0270002,1.4129999,-0.28399998,0.513,2.137,5.7780004,7.2,1
0.0,2.7370002,2.2929997,11.87,0.523,4.173,4.31,7.2,1
0.0,2.4029999,8.587,6.726,0.26279995,2.0270002,2.7630002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.387,4.783,7.569,0.193,0.193,5.971,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.313,0.51580006,2.2422001,0.51560014,1.7729999,6.0108,7.2,1
0.0,0.73299986,2.1529999,11.906,0.593,5.033,6.804,7.2,1
0.0,3.117,3.4743998,2.2359998,1.0629998,9.417,3.144,7.2,1
0.0,0.37300003,0.37300003,3.8260002,0.88,1.1429999,6.204,7.2,1
0.0,2.2970002,2.9657998,3.0519998,0.193,0.193,5.453,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.6870003,3.4029999,15.72,0.65560013,13.083,3.4539998,7.2,1
0.0,0.8929998,0.94700015,3.5500002,0.8970002,4.273,3.5049999,7.2,1
0.0,0.5142001,1.5070002,3.8137999,0.55300003,1.2142001,5.7542,7.2,1
0.0,3.147,16.813002,11.201,0.0,0.0,3.1030002,7.2,1
0.0,0.0,0.01,-0.34899998,0.0,0.0,2.861,7.2,1
0.0,0.92700016,1.3229998,2.754,0.193,0.0,5.6860003,7.2,1
0.0,2.3170002,2.667,1.9399998,1.3,7.1870003,2.456,7.2,1
0.0,0.207,0.19579999,0.444,0.0193,0.0,2.9440002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2929997,7.507,10.906,0.193,0.0,5.092,7.2,1
0.0,0.73299986,2.1929998,11.604,0.193,0.193,6.151,7.2,1
0.0,0.51700014,6.367,1.5500002,1.3,2.0272,2.6479998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
