connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3690002,7.375,7.9139996,0.0,0.0,5.469999,7.2,1
0.0,0.72,2.6350002,4.084,1.2249998,4.165,5.35,7.2,1
0.0,0.62499976,1.2960001,4.7609997,0.13499999,0.0,3.7619998,7.2,1
0.0,0.027,0.01,0.197,1.0830001,0.0,6.281001,7.2,1
0.0,1.0850003,1.3549998,-0.342,0.45499998,2.1950002,5.836,7.2,1
0.0,2.7950003,2.2349997,11.9279995,0.46500003,4.1150002,4.2520003,7.2,1
0.0,2.3449998,8.6449995,6.668,0.205,2.0850003,2.8210003,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4449997,4.7250004,7.511,0.13499999,0.13499999,6.029,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.255,0.53499997,2.2230003,0.53500026,1.7149998,6.03,7.2,1
0.0,0.6749998,2.0949998,11.964,0.53499997,4.9750004,6.7460003,7.2,1
0.0,3.1750002,3.4549997,2.1779997,1.0049998,9.474999,3.2020001,7.2,1
0.0,0.315,0.315,3.884,0.9339999,1.0849998,6.1460004,7.2,1
0.0,2.3550003,2.9849997,2.9939997,0.13499999,0.13499999,5.5109997,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.745,3.3449998,15.778,0.72900015,13.025001,3.3959997,7.2,1
0.0,0.83499974,1.0050002,3.6080003,0.9550003,4.215,3.4469998,7.2,1
0.0,0.5220002,1.5650003,3.8059998,0.495,1.2220002,5.761998,7.2,1
0.0,3.2050002,16.755001,11.143001,0.0,0.0,3.1610003,7.2,1
0.0,0.0,0.01,-0.40700004,0.0,0.0,2.9190001,7.2,1
0.0,0.98500025,1.2649997,2.6959999,0.13499999,0.0,5.744,7.2,1
