connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3413999,7.4209976,7.868002,0.0,0.0,5.4424014,7.2,1
0.0,0.7562001,2.589,4.129998,1.271,4.1190023,5.3040023,7.2,1
0.0,0.671,1.2775999,4.715002,0.181,0.0,3.808,7.2,1
0.0,0.0181,0.01,0.13440001,1.0375999,0.0181,6.3085985,7.2,1
0.0,1.039,1.401,-0.29600006,0.5009999,2.149,5.7900023,7.2,1
0.0,2.749,2.281,11.882002,0.511,4.1609983,4.297998,7.2,1
0.0,2.391,8.599002,6.713998,0.26760003,2.039,2.775,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.399002,4.770998,7.556998,0.181,0.181,5.983002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.30099994,0.5086,2.2494,0.48900002,1.761,6.0035987,7.2,1
0.0,0.721,2.141,11.918002,0.581,5.020998,6.791998,7.2,1
0.0,3.129,3.501,2.224,1.051,9.429002,3.156,7.2,1
0.0,0.36099994,0.36099994,3.838,0.91620004,1.131,6.191998,7.2,1
0.0,2.309,2.9948,3.04,0.181,0.181,5.465002,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.6990023,3.391,15.732002,0.70139986,13.070998,3.442,7.2,1
0.0,0.881,0.959,3.562,0.90900004,4.260998,3.493,7.2,1
0.0,0.52139986,1.519,3.8066,0.46859998,1.2213999,5.761401,7.2,1
0.0,3.159,16.801,11.188998,0.0,0.0,3.115,7.2,1
0.0,0.0,0.01,-0.361,0.0,0.0,2.873,7.2,1
0.0,0.939,1.311,2.742,0.181,0.0,5.6980023,7.2,1
0.0,2.329,2.679,1.928,1.291,7.1990023,2.468,7.2,1
0.0,0.21900007,0.22479996,0.43199992,0.0181,0.0,2.956,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.281,7.519002,10.918002,0.181,0.0,5.104002,7.2,1
0.0,0.721,2.181,11.616002,0.181,0.181,6.138998,7.2,1
0.0,0.529,6.379002,1.562,1.3,2.0224001,2.636,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.991,10.579002,11.102,0.181,0.0,3.77,7.2,1
0.0,1.419,2.719,3.566,0.181,0.0,4.476002,7.2,1
0.0,2.269,2.6813998,1.908,0.181,0.0,2.86,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.779002,7.8252015,6.804998,0.181,0.181,3.04,7.2,1
0.0,1.419,3.381,0.48099995,0.181,0.0,3.008,7.2,1
0.0,0.0562,1.669,0.26680002,0.181,0.0362,5.230998,7.2,1
0.0,2.559,2.741,4.948998,0.181,0.181,5.299002,7.2,1
0.0,2.099,1.291,6.805002,0.1448,0.0,3.245,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.239,1.3475999,3.345,1.3,10.089003,5.749002,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.269,2.369,1.59,0.181,0.0,2.807,7.2,1
0.0,0.931,1.8889999,6.608002,0.8951998,7.240998,3.477,7.2,1
0.0,2.641,9.069002,7.562998,0.0,0.0,2.82,7.2,1
0.0,1.651,6.089002,4.823998,0.0,0.0,2.978,7.2,1
0.0,2.229,1.641,13.720002,0.12670001,0.181,5.948998,7.2,1
