connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.411,7.279,8.010004,0.0,0.0,5.512,7.2,1
0.0,0.6810001,2.731,3.988,1.1290001,4.261,5.446,7.2,1
0.0,0.5289999,1.3812004,4.857,0.038999993,0.038999993,3.6660001,7.2,1
0.0,0.0,0.06100001,0.10099999,1.071,0.03100001,6.239,7.2,1
0.0,1.181,1.2590001,-0.43800008,0.3589999,2.291,5.932,7.2,1
0.0,2.891,2.139,12.024004,0.36899993,4.019,4.156,7.2,1
0.0,2.249,8.741004,6.572,0.3010001,2.181,2.917,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.541,4.629,7.415,0.038999993,0.038999993,6.125,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.159,0.43899992,2.319,0.6310001,1.6190001,5.934,7.2,1
0.0,0.57899994,1.9990001,12.060004,0.43899992,4.879,6.65,7.2,1
0.0,3.271,3.359,2.082,0.9089999,9.571004,3.2979999,7.2,1
0.0,0.21900001,0.21900001,3.98,0.9189999,0.9889999,6.05,7.2,1
0.0,2.451,2.889,2.898,0.038999993,0.038999993,5.607,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.841,3.249,15.874004,0.81,12.928996,3.3,7.2,1
0.0,0.7389999,1.101,3.704,1.051,4.119,3.351,7.2,1
0.0,0.5910001,1.661,3.737,0.39899993,1.291,5.831,7.2,1
0.0,3.3009999,16.659,11.046996,0.0,0.0,3.257,7.2,1
0.0,0.091,0.100999996,-0.5030001,0.0,0.0,3.0149999,7.2,1
0.0,1.081,1.169,2.6000001,0.038999993,0.0,5.84,7.2,1
0.0,2.471,2.8209999,1.786,1.149,7.341,2.61,7.2,1
0.0,0.3610001,0.11899999,0.2899999,0.0,0.0,3.098,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.139,7.661,11.060004,0.038999993,0.0,5.246,7.2,1
0.0,0.57899994,2.039,11.758004,0.038999993,0.038999993,5.997,7.2,1
0.0,0.67100006,6.521,1.704,1.159,1.9890001,2.494,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.849,10.7210045,11.0630045,0.038999993,0.0,3.912,7.2,1
0.0,1.561,2.861,3.424,0.038999993,0.038999993,4.618,7.2,1
0.0,2.411,2.7978,1.766,0.038999993,0.0,3.0019999,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.921,7.9387994,6.663,0.038999993,0.038999993,3.182,7.2,1
0.0,1.561,3.239,0.33899993,0.038999993,0.0,3.1499999,7.2,1
0.0,0.043399993,1.811,0.27960005,0.038999993,0.023399998,5.089,7.2,1
0.0,2.701,2.599,4.807,0.038999993,0.038999993,5.441,7.2,1
0.0,2.241,1.149,6.947,0.038999993,0.0,3.103,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3809999,1.459,3.203,1.2590001,10.231005,5.891,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.411,2.511,1.4480001,0.038999993,0.0039,2.949,7.2,1
0.0,0.7889999,2.031,6.75,1.0087996,7.099,3.335,7.2,1
0.0,2.499,9.211004,7.421,0.0,0.0,2.962,7.2,1
0.0,1.5090001,6.231,4.682,0.0,0.0,3.12,7.2,1
0.0,2.371,1.4990001,13.862004,0.0,0.038999993,5.807,7.2,1
0.0,2.431,2.749,0.65299994,0.038999993,0.0,5.553,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.1990001,8.501004,18.865,0.4889999,8.508996,5.919,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.17659996,0.10899999,1.109,0.46899992,0.46660006,5.779,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.449,3.901,4.323,0.0,0.038999993,3.1330001,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8089999,1.9678001,7.129,0.0,0.038999993,5.017,7.2,1
0.0,1.2609999,1.339,-0.17199999,0.7789999,3.141,3.271,7.2,1
0.0,5.9309998,3.229,7.5312004,0.5289999,3.631,2.77,7.2,1
0.0,1.4909999,1.579,3.529,0.038999993,0.0,4.933,7.2,1
0.0,2.471,12.858995,8.021005,0.0,0.0,3.25,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.8789999,2.019,11.836004,0.038999993,0.038999993,6.0360003,7.2,1
0.0,2.4490001,10.321004,14.453004,0.0,0.0,5.974,7.2,1
0.0,2.1021998,2.1690001,16.112,0.038999993,0.038999993,2.963,7.2,1
0.0,0.9510001,1.029,-0.4460001,0.038999993,0.0,2.21,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.4789999,1.671,3.101,1.0109999,3.339,4.282,7.2,1
0.0,0.23900001,0.5589999,2.851,0.7110001,2.209,5.597,7.2,1
0.0,3.511,3.589,3.447,0.18900001,2.391,4.516,7.2,1
0.0,0.9089999,2.599,11.677004,0.038999993,0.038999993,5.926,7.2,1
0.0,0.199,0.4889999,1.331,0.038999993,0.038999993,3.153,7.2,1
0.0,1.199,5.121,2.796,0.0,0.038999993,2.483,7.2,1
0.0,0.9189999,2.181,2.8102,0.038999993,0.038999993,3.2098,7.2,1
