connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3660004,7.3449993,7.9440002,0.0,0.0,5.4670005,7.2,1
0.0,0.699,2.6650004,4.0539994,1.1949996,4.1950006,5.3800006,7.2,1
0.0,0.595,1.3290001,4.7910004,0.105,0.021000005,3.7319996,7.2,1
0.0,0.0105,0.01,0.167,1.0470003,0.0,6.2839994,7.2,1
0.0,1.1150005,1.3249996,-0.372,0.42499998,2.2250004,5.8660007,7.2,1
0.0,2.8250005,2.2049994,11.958,0.435,4.0849996,4.2219996,7.2,1
0.0,2.3149996,8.675,6.6379995,0.23500001,2.1150005,2.8510005,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4750004,4.6949997,7.4809995,0.105,0.105,6.0590005,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.225,0.505,2.2530005,0.565,1.6849996,5.9999995,7.2,1
0.0,0.64500004,2.0649996,11.994,0.505,4.9449997,6.7159996,7.2,1
0.0,3.2050004,3.4249995,2.1479995,0.975,9.505,3.2320004,7.2,1
0.0,0.285,0.285,3.9140005,0.9640001,1.0549998,6.1159997,7.2,1
0.0,2.3850005,2.9549994,2.9639995,0.105,0.105,5.5410004,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7750006,3.3149996,15.808001,0.7469999,12.995,3.3659995,7.2,1
0.0,0.805,1.0350004,3.6380005,0.9850004,4.1849995,3.4169996,7.2,1
0.0,0.525,1.5950005,3.8029995,0.465,1.2250005,5.7650003,7.2,1
0.0,3.2350004,16.725,11.113,0.0,0.0,3.1910005,7.2,1
0.0,0.025000006,0.03500001,-0.437,0.0,0.0,2.9490004,7.2,1
0.0,1.0150005,1.2349995,2.6659997,0.105,0.0,5.7740006,7.2,1
0.0,2.4050004,2.7550004,1.8519995,1.2149996,7.2750006,2.5440004,7.2,1
0.0,0.29500002,0.18499999,0.35599998,0.0,0.0,3.0320005,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2049994,7.5950003,10.994,0.105,0.0,5.1800003,7.2,1
0.0,0.64500004,2.1049995,11.692,0.105,0.105,6.0629997,7.2,1
0.0,0.60499996,6.4550004,1.6380005,1.2249995,2.0549996,2.5599995,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9149995,10.655001,11.0390005,0.105,0.0,3.8460004,7.2,1
0.0,1.4950005,2.7950006,3.4899995,0.105,0.0,4.5520005,7.2,1
0.0,2.3450005,2.7270002,1.8319995,0.105,0.0,2.9360003,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.8550005,7.886,6.7289996,0.105,0.105,3.1160004,7.2,1
0.0,1.4950005,3.3049996,0.405,0.105,0.0,3.0840003,7.2,1
0.0,0.040999997,1.7450005,0.28199998,0.105,0.021000002,5.1549997,7.2,1
0.0,2.6350005,2.6649995,4.8729997,0.105,0.105,5.3750005,7.2,1
0.0,2.1750004,1.2149996,6.8810005,0.105,0.0,3.1689994,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3150004,1.399,3.2689996,1.3,10.165001,5.8250003,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3450005,2.4450004,1.5139996,0.105,0.0,2.8830004,7.2,1
0.0,0.855,1.9650004,6.6840005,0.95600003,7.1649995,3.4009995,7.2,1
0.0,2.5649996,9.145,7.4869995,0.0,0.0,2.8960004,7.2,1
0.0,1.5749996,6.1650004,4.7479997,0.0,0.0,3.0540004,7.2,1
0.0,2.3050005,1.5649996,13.7960005,0.063,0.105,5.8729997,7.2,1
0.0,2.3650005,2.8149996,0.71900004,0.105,0.0,5.4870005,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2649996,8.435,18.931,0.555,8.575,5.8530006,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
