ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.3086,88.62745,75.677666,24.511805,46.38672,9.498457,130.0,13.531219,25.1,50.195312,61.6,1
75.65496,88.62745,74.90196,24.563395,46.289062,7.5827866,0.0,15.386687,25.2914,50.097656,79.465576,1
76.71456,88.62745,75.69488,24.177435,46.289062,17.977348,130.0,41.460915,24.757008,50.195312,63.5914,1
74.20661,88.62745,73.72549,24.318995,46.289062,7.387474,0.0,13.531219,24.982803,50.097656,65.565575,1
73.80065,88.62745,72.94978,25.135395,46.38672,7.0945053,0.0,11.578094,25.517197,50.195312,98.757,1
73.933105,88.62745,72.95839,24.563395,46.289062,7.680443,0.0,21.148415,25.2,50.29297,65.86558,1
76.33439,88.62745,75.677666,24.438889,46.289062,8.797663,130.0,13.23825,24.991402,50.195312,61.36561,1
74.4543,88.62745,73.7427,24.400414,46.289062,7.4851303,0.0,13.726531,25.191402,50.195312,65.257,1
76.59071,88.62745,75.69488,24.130503,46.289062,8.967175,0.0,16.07029,24.7914,50.29297,65.057,1
74.08273,88.62745,73.71688,24.438889,46.289062,7.8039,0.0,14.703094,25.117197,50.29297,66.057,1
8.502622,88.62745,7.8173366,25.273499,46.38672,7.6257877,130.0,12.652312,24.8,50.29297,61.925797,1
76.32581,88.62745,75.70348,24.20323,46.38672,7.9992123,130.0,12.359344,24.982803,50.195312,61.3,1
76.84701,88.62745,75.70348,24.636358,46.38672,7.4046745,130.0,12.847625,25.257008,50.195312,98.87418,1
76.59071,88.62745,75.69488,24.229025,46.38672,11.977318,0.0,22.710915,24.782803,50.29297,63.565605,1
76.01358,88.62745,75.68197,24.233324,46.289062,7.294118,0.0,12.17693,24.804298,50.195312,1638.2701,1
29.297318,40.0,28.62745,24.36602,39.257812,7.5195312,140.0,12.554656,24.865606,54.492188,61.0086,1
76.45827,88.62745,75.677666,24.220427,46.38672,10.432018,0.0,16.949196,24.8,50.195312,63.257008,1
73.94171,88.62745,72.94118,25.053526,46.38672,7.0945053,0.0,11.578094,25.2914,50.29297,98.757,1
74.07416,88.62745,73.68249,24.400414,46.289062,7.6976433,0.0,14.410125,25.008598,50.195312,66.457,1
74.462906,88.62745,73.73409,24.391815,46.289062,7.4851303,0.0,13.531219,25.0,50.195312,65.457,1
28.75032,88.62745,29.778126,25.511162,46.38672,7.5281315,130.0,13.335906,25.382803,50.195312,84.565575,1
12.202631,88.62745,6.6580663,26.558657,46.289062,7.2351627,130.0,11.67575,24.765606,50.29297,93.143,1
74.33906,88.62745,73.72549,24.48188,46.289062,7.778099,0.0,15.582,25.091402,50.195312,65.957,1
73.9245,88.62745,72.93257,24.391815,46.289062,7.591387,0.0,15.289031,25.008598,50.195312,66.47418,1
78.26954,88.62745,77.64706,24.391815,46.289062,6.9335938,0.0,11.968719,-3276.657,50.195312,60.85701,1
76.19337,88.62745,75.677666,24.20323,46.38672,8.300781,130.0,12.554656,24.982803,50.195312,61.382805,1
76.31721,88.62745,75.70348,24.327593,46.289062,7.476531,0.0,15.972627,24.874205,50.29297,66.16557,1
75.90265,88.62745,74.89336,24.71797,46.289062,7.4937305,0.0,16.753883,25.391401,50.195312,98.774185,1
77.86359,88.62745,76.87996,24.2932,46.289062,7.4851303,0.0,12.457,-3276.657,50.195312,62.95701,1
71.954956,0.0,70.997604,24.327593,0.0,7.476531,0.0,12.847625,24.865606,0.0,60.35701,1
2.2602558,88.62745,1.9693843,24.421692,46.38672,7.6257877,130.0,18.707008,24.865606,50.195312,66.02582,1
76.176155,88.62745,75.66906,24.156298,46.38672,8.763262,0.0,15.191375,24.7914,50.195312,63.165607,1
74.039734,88.62745,72.93257,24.400414,46.289062,7.591387,0.0,19.19529,24.991402,50.29297,66.565575,1
80.96158,40.0,80.008606,25.20012,39.160156,7.502331,140.0,13.23825,24.891401,54.492188,65.47418,1
76.176155,88.62745,75.69488,24.674978,46.289062,10.555475,130.0,15.386687,25.065607,50.195312,61.782803,1
28.626469,40.0,27.851736,25.437618,39.257812,7.5195312,140.0,12.554656,24.857008,54.589844,61.6,1
73.403305,88.62745,72.94978,24.791035,46.289062,8.389837,130.0,14.214812,25.065607,50.195312,63.482803,1
11.523179,88.62745,12.932576,24.36602,46.38672,7.2351627,130.0,11.578094,24.782803,50.29297,65.817215,1
76.299995,88.62745,75.677666,24.267405,46.289062,8.424238,130.0,12.554656,25.008598,50.195312,61.282803,1
76.16755,88.62745,75.68627,24.791035,46.289062,12.703913,130.0,17.730446,25.1,50.195312,62.774204,1
78.83376,88.62745,77.65566,25.2649,46.289062,7.3242188,130.0,12.749969,26.165607,50.097656,68.465576,1
77.90662,0.0,76.87135,24.237623,79.88281,7.7695,0.0,12.945281,24.865606,0.29296875,60.265606,1
74.08273,88.62745,73.72549,24.889944,46.38672,7.0054493,0.0,11.480437,25.2914,50.195312,79.057,1
74.4543,88.62745,73.708275,24.464684,46.289062,7.502331,0.0,13.726531,25.2086,50.195312,65.391396,1
32.32648,88.62745,31.764706,24.284601,46.38672,8.0078125,130.0,13.824187,25.0,50.195312,63.3,1
76.58211,88.62745,75.69488,24.229025,46.289062,8.860918,0.0,15.874969,24.7914,50.195312,65.057,1
75.11655,88.62745,74.88475,24.48188,46.289062,7.5827866,0.0,16.753883,25.382803,50.195312,65.774185,1
73.9245,88.62745,72.93257,25.35553,46.289062,7.120306,130.0,11.578094,26.374205,50.195312,98.78279,1
74.33906,88.62745,73.7427,24.546198,46.289062,7.778099,0.0,16.85154,25.3,50.195312,65.67418,1
64.64437,88.62745,29.795322,25.03633,87.01172,8.105469,242.0,13.726531,26.5,92.96875,98.7914,1
27.293367,88.62745,26.658068,24.756641,46.289062,8.8781185,130.0,14.80075,24.965607,50.195312,64.2086,1
76.46684,88.62745,75.68627,24.164896,46.289062,9.145287,0.0,15.679656,24.7914,50.195312,63.165607,1
76.176155,88.62745,75.677666,24.692175,46.289062,12.428144,130.0,17.730446,25.074205,50.195312,62.808598,1
76.31721,88.62745,75.69488,24.76524,46.289062,13.8671875,130.0,19.390602,25.074205,50.29297,65.7914,1
68.64369,88.62745,67.82593,24.2932,46.289062,7.7148438,130.0,13.335906,24.991402,50.195312,49.5043,1
76.705956,88.62745,75.677666,24.1477,46.38672,8.941375,0.0,16.167946,24.817196,50.29297,65.08279,1
