ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.31782,88.62745,75.69288,24.515802,46.38672,9.472656,130.0,13.541222,25.086802,50.195312,61.5802,1
75.64236,88.62745,74.90196,24.5488,46.289062,7.590786,0.0,15.39669,25.3,50.097656,79.467,1
76.708565,88.62745,75.69288,24.223028,46.289062,17.96875,130.0,41.47091,24.773602,50.195312,63.5868,1
74.19201,88.62745,73.73209,24.2978,46.289062,7.402074,0.0,13.541222,25.0066,50.097656,65.586784,1
73.77483,88.62745,72.93457,25.133999,46.38672,7.109105,0.0,11.588097,25.5,50.195312,98.773575,1
73.940285,88.62745,72.94118,24.529001,46.289062,7.701643,0.0,21.15841,25.226398,50.29297,65.87357,1
76.3046,88.62745,75.69288,24.447487,46.289062,8.81546,130.0,13.248253,24.980202,50.195312,61.393402,1
74.45691,88.62745,73.705666,24.399017,46.289062,7.49973,0.0,13.736534,25.180202,50.195312,65.28018,1
76.57611,88.62745,75.679665,24.154902,46.289062,8.957977,0.0,16.080284,24.813198,50.29297,65.07357,1
74.05295,88.62745,73.71227,24.473885,46.289062,7.7992992,0.0,14.713097,25.1,50.29297,66.086784,1
8.48342,88.62745,7.8299365,25.2715,46.38672,7.610587,130.0,12.662315,24.7934,50.29297,61.9198,1
76.32439,88.62745,75.7127,24.190031,46.38672,8.0078125,130.0,12.369347,24.986801,50.195312,61.2802,1
76.807976,88.62745,75.653275,24.636961,46.38672,7.4152746,130.0,12.857628,25.2868,50.195312,98.88018,1
76.57611,88.62745,75.68627,24.20323,46.38672,11.99852,0.0,22.72091,24.806599,50.29297,63.5736,1
76.00997,88.62745,75.67636,24.219728,46.289062,7.307718,0.0,12.190533,24.803299,50.195312,1638.2836,1
29.29132,40.0,28.62745,24.35942,39.257812,7.532732,140.0,12.564659,24.873602,54.492188,61.0066,1
76.45684,88.62745,75.67306,24.223028,46.38672,10.442619,0.0,16.95919,24.819798,50.195312,63.2736,1
73.92711,88.62745,72.92796,25.05213,46.38672,7.0959063,0.0,11.588097,25.2934,50.29297,98.773575,1
74.06616,88.62745,73.72549,24.37262,46.289062,7.701643,0.0,14.420128,25.019798,50.195312,66.48018,1
74.46352,88.62745,73.73209,24.399017,46.289062,7.4931297,0.0,13.541222,24.9934,50.195312,65.467,1
28.748322,88.62745,29.790722,25.511162,46.38672,7.512931,130.0,13.345909,25.3868,50.195312,84.606606,1
12.178831,88.62745,6.6534657,26.584452,46.289062,7.233163,130.0,11.685753,24.780201,50.29297,93.106606,1
74.33763,88.62745,73.71888,24.460686,46.289062,7.8125,0.0,15.592003,25.1132,50.195312,65.967,1
73.92711,88.62745,72.92796,24.392418,46.289062,7.5973864,0.0,15.299034,24.9934,50.195312,66.47357,1
78.29136,88.62745,77.64706,24.385818,46.289062,6.9335938,0.0,11.978722,-3276.667,50.195312,60.867004,1
76.178764,88.62745,75.679665,24.183432,46.38672,8.31398,130.0,12.564659,24.973602,50.195312,61.4066,1
76.31121,88.62745,75.68627,24.2978,46.289062,7.4931297,0.0,15.982628,24.9,50.29297,66.167,1
75.90726,88.62745,74.88875,24.705374,46.289062,7.4931297,0.0,16.763878,25.4,50.195312,98.767006,1
77.87419,88.62745,76.84953,24.3044,46.289062,7.4865313,0.0,12.467003,-3276.667,50.195312,62.967003,1
71.94035,0.0,70.987,24.317598,0.0,7.4865313,0.0,12.857628,24.880201,0.0,60.367004,1
2.2648554,88.62745,1.9409846,24.440887,46.38672,7.610587,130.0,18.717003,24.8934,50.195312,66.033,1
76.17216,88.62745,75.699486,24.148302,46.38672,8.762665,0.0,15.201378,24.8,50.195312,63.167004,1
74.059555,88.62745,72.93457,24.392418,46.289062,7.590786,0.0,19.205284,25.0066,50.29297,66.58018,1
80.96015,40.0,80.01982,25.189524,39.160156,7.5063305,140.0,13.248253,24.880201,54.492188,65.47357,1
76.18537,88.62745,75.68627,24.685575,46.289062,10.553474,130.0,15.39669,25.080202,50.195312,61.7934,1
28.615871,40.0,27.856337,25.42242,39.257812,7.532732,140.0,12.564659,24.867002,54.589844,61.613197,1
73.3907,88.62745,72.94118,24.773838,46.289062,8.411636,130.0,14.224815,25.086802,50.195312,63.4934,1
11.536378,88.62745,12.941176,24.346222,46.38672,7.2265625,130.0,11.588097,24.7868,50.29297,65.819824,1
76.31782,88.62745,75.699486,24.278002,46.289062,8.405037,130.0,12.564659,24.973602,50.195312,61.2736,1
76.17216,88.62745,75.68627,24.793636,46.289062,12.688713,130.0,17.74044,25.073603,50.195312,62.7736,1
78.82777,88.62745,77.64706,25.2583,46.289062,7.330819,130.0,12.759972,26.180202,50.097656,68.486786,1
77.90723,0.0,76.87596,24.229628,79.88281,7.7795,0.0,12.955284,24.880201,0.29296875,60.2736,1
74.07273,88.62745,73.72549,24.86875,46.38672,7.011449,0.0,11.49044,25.3,50.195312,79.07357,1
74.4503,88.62745,73.71227,24.467285,46.289062,7.5063305,0.0,13.736534,25.2,50.195312,65.37357,1
32.33108,88.62745,31.758106,24.264803,46.38672,8.021011,130.0,13.83419,24.973602,50.195312,63.3066,1
76.57611,88.62745,75.68627,24.229628,46.289062,8.87352,0.0,15.884972,24.8,50.195312,65.08018,1
75.119156,88.62745,74.90857,24.454086,46.289062,7.5973864,0.0,16.763878,25.3934,50.195312,65.773575,1
73.92711,88.62745,72.93457,25.346931,46.289062,7.1355066,130.0,11.588097,26.3934,50.195312,98.78679,1
74.33106,88.62745,73.72549,24.5488,46.289062,7.7860985,0.0,16.861534,25.3,50.195312,65.667,1
64.65559,88.62745,29.823719,25.019133,87.01172,8.125267,242.0,13.736534,26.467003,92.96875,98.80661,1
27.28477,88.62745,26.660067,24.780437,46.289062,8.880119,130.0,14.810753,24.986801,50.195312,64.19339,1
76.45684,88.62745,75.699486,24.148302,46.289062,9.15329,0.0,15.689659,24.8,50.195312,63.167004,1
76.18537,88.62745,75.699486,24.711973,46.289062,12.402344,130.0,17.74044,25.080202,50.195312,62.7802,1
76.31121,88.62745,75.69288,24.780437,46.289062,13.853989,130.0,19.400597,25.080202,50.29297,65.773575,1
68.6357,88.62745,67.84314,24.264803,46.289062,7.7280445,130.0,13.345909,24.967003,50.195312,49.5,1
76.72174,88.62745,75.69288,24.148302,46.38672,8.951378,0.0,16.17794,24.780201,50.29297,65.067,1
76.18537,88.62745,75.699486,24.603964,46.289062,10.065193,130.0,14.517784,25.086802,50.195312,61.5868,1
73.933716,88.62745,73.73209,24.37922,46.38672,7.688442,0.0,15.982628,25.0,50.29297,66.567,1
74.57614,88.62745,73.71888,24.385818,46.289062,8.762665,0.0,17.349815,25.0066,50.29297,65.48018,1
76.18537,88.62745,75.69288,24.2978,46.38672,8.951378,0.0,16.080284,24.7868,50.195312,65.167,1
73.933716,18.82353,72.95439,24.317598,18.75,7.388875,0.0,12.467003,24.873602,0.09765625,60.367004,1
76.3046,88.62745,75.679665,24.3044,46.289062,8.964577,0.0,16.47091,24.8,50.195312,64.97357,1
74.470085,88.62745,73.73209,24.37922,46.289062,7.4931297,0.0,13.541222,24.9934,50.195312,65.567,1
13.940282,88.62745,11.771305,25.757936,46.38672,7.2265625,130.0,12.27169,24.980202,50.195312,63.313198,1
75.25161,88.62745,74.90857,24.480484,46.38672,7.590786,0.0,17.74044,25.4,50.195312,65.97357,1
77.89401,88.62745,76.84953,25.42242,46.289062,7.5195312,130.0,13.05294,26.486801,50.195312,98.78679,1
59.754898,88.62745,58.830128,24.685575,46.289062,7.5261316,130.0,12.564659,24.780201,50.195312,73.17357,1
76.58272,88.62745,75.69288,24.20983,46.38672,10.318565,0.0,18.424034,24.7868,50.195312,63.367004,1
80.807915,40.0,79.99339,25.340332,39.257812,7.532732,140.0,13.248253,24.873602,54.492188,65.47357,1
76.708565,88.62745,75.699486,24.229628,46.38672,8.951378,0.0,16.275597,24.780201,50.195312,65.08018,1
74.58275,88.62745,73.71888,24.37922,46.289062,7.4931297,0.0,14.224815,25.2066,50.195312,65.467,1
76.443665,88.62745,75.679665,24.3044,46.38672,8.678207,0.0,15.39669,24.7868,50.195312,64.97357,1
74.059555,88.62745,73.72549,24.399017,46.289062,7.6818438,0.0,15.006065,24.980202,50.195312,66.47357,1
74.06616,88.62745,72.94118,24.223028,46.289062,7.4931297,0.0,15.787315,24.873602,50.29297,66.273575,1
76.43045,88.62745,75.68627,24.216429,46.289062,23.94558,130.0,63.54122,24.780201,50.195312,63.5934,1
75.648964,88.62745,75.679665,24.937315,46.289062,58.482895,130.0,56.607628,24.873602,50.195312,73.38018,1
76.5695,88.62745,75.679665,24.223028,46.289062,8.658409,0.0,15.592003,24.8,50.195312,64.97357,1
74.19201,88.62745,73.72549,24.555399,46.38672,7.688442,0.0,18.717003,25.193401,50.195312,65.767006,1
73.76823,88.62745,72.93457,24.236227,46.38672,7.0959063,0.0,11.588097,-3276.667,50.195312,76.667,1
15.90064,88.62745,14.882162,24.623762,46.289062,7.219962,130.0,12.174034,24.9,50.195312,61.1934,1
76.708565,88.62745,75.68627,24.223028,46.38672,9.641571,0.0,16.666222,24.8,50.29297,63.2736,1
74.178795,88.62745,73.71888,24.310999,46.289062,7.688442,0.0,15.884972,25.0,50.195312,66.37357,1
73.933716,88.62745,72.92796,24.392418,46.38672,7.701643,0.0,14.713097,25.013199,50.195312,66.57357,1
78.15891,88.62745,77.65366,24.672377,46.289062,7.721444,130.0,13.248253,25.073603,50.195312,98.793396,1
76.178764,88.62745,75.66645,24.37262,46.289062,8.489494,130.0,12.662315,24.986801,50.195312,61.180202,1
76.3046,88.62745,75.69288,24.06702,46.38672,8.671608,0.0,16.17794,24.813198,50.195312,65.08018,1
30.337725,88.62745,29.80392,25.599962,46.289062,7.4152746,130.0,13.150597,25.367002,50.195312,84.606606,1
74.1854,88.62745,73.73209,24.37922,46.289062,7.6950426,0.0,14.61544,25.0,50.195312,66.273575,1
76.45027,88.62745,75.70609,24.223028,46.38672,9.342003,0.0,16.373253,24.7934,50.195312,63.167004,1
76.58272,88.62745,75.70609,24.229628,46.289062,8.860321,0.0,16.47091,24.780201,50.195312,64.967,1
23.317858,88.62745,21.940987,24.793636,87.01172,8.105469,242.0,13.736534,26.7,92.96875,98.8,1
73.90729,88.62745,72.92796,24.310999,46.38672,7.6950426,0.0,17.349815,24.9,50.195312,66.38679,1
68.225136,88.62745,67.85635,24.692175,46.289062,7.2067614,130.0,12.27169,25.373602,50.195312,61.6934,1
76.31782,88.62745,75.679665,24.128504,46.289062,8.762665,0.0,15.982628,24.7934,50.195312,65.08018,1
76.19194,88.62745,75.69288,24.223028,46.38672,9.14669,0.0,15.787315,24.7934,50.29297,63.173603,1
81.192055,0.0,80.78101,24.236227,79.78516,7.6818438,0.0,12.759972,24.873602,0.29296875,60.173603,1
81.18545,0.0,80.7711,24.229628,79.88281,7.6818438,0.0,12.759972,24.873602,0.1953125,60.173603,1
