ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.391365,88.62745,75.66128,24.478998,46.38672,9.472656,130.0,13.449221,25.024996,50.195312,61.524994,1
75.67913,88.62745,74.82698,24.604006,46.289062,7.5671883,0.0,15.304689,25.375004,50.097656,79.400024,1
76.78872,88.62745,75.636284,24.153227,46.289062,18.018753,130.0,41.378906,24.699993,50.195312,63.549995,1
74.19718,88.62745,73.72549,24.384607,46.289062,7.296877,0.0,13.449221,24.974998,50.097656,65.55001,1
73.849815,88.62745,72.96617,25.201008,46.38672,7.0539074,0.0,11.496096,25.5,50.195312,98.70003,1
73.957275,88.62745,72.94118,24.604006,46.289062,7.6648445,0.0,21.066406,25.2,50.29297,65.82502,1
76.41636,88.62745,75.76125,24.397484,46.289062,8.814062,130.0,13.156252,24.899994,50.195312,61.35,1
74.51207,88.62745,73.72549,24.466026,46.289062,7.419533,0.0,13.644533,25.2,50.195312,65.250015,1
76.656265,88.62745,75.636284,24.146906,46.289062,8.884377,0.0,15.988281,24.8,50.29297,65.00002,1
74.114716,88.62745,73.6755,24.522491,46.289062,7.7125015,0.0,14.621096,25.049997,50.29297,65.97503,1
8.55182,88.62745,7.793138,25.239899,46.38672,7.592188,130.0,12.570314,24.724995,50.29297,61.975006,1
76.391365,88.62745,75.68627,24.103224,46.38672,8.082811,130.0,12.277346,24.899994,50.195312,61.3,1
76.796196,88.62745,75.68627,24.635565,46.38672,7.371876,130.0,12.765627,25.249996,50.195312,98.82502,1
76.68126,88.62745,75.636284,24.253233,46.38672,11.93672,0.0,22.628906,24.774998,50.29297,63.499992,1
75.964005,88.62745,75.673775,24.278234,46.289062,7.2617197,0.0,12.119533,24.862503,50.195312,1638.2129,1
29.321526,40.0,28.677454,24.291016,39.257812,7.5695305,140.0,12.472658,24.824995,54.492188,61.0,1
76.47383,88.62745,75.68627,24.32823,46.38672,10.34922,0.0,16.867188,24.825,50.195312,63.224995,1
73.957275,88.62745,72.89119,25.069136,46.38672,7.028908,0.0,11.496096,25.3,50.29297,98.70003,1
74.1647,88.62745,73.75048,24.416023,46.289062,7.6148453,0.0,14.328127,25.075005,50.195312,66.42502,1
74.487076,88.62745,73.72549,24.441025,46.289062,7.469532,0.0,13.449221,25.0,50.195312,65.37503,1
28.741722,88.62745,29.753918,25.461159,46.38672,7.6445293,130.0,13.253908,25.349997,50.195312,84.62499,1
12.160431,88.62745,6.566668,26.584452,46.289062,7.201563,130.0,11.593752,24.825,50.29297,93.1,1
74.379616,88.62745,73.72549,24.547493,46.289062,7.762501,0.0,15.500002,25.150003,50.195312,65.87503,1
