ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.310616,88.62745,75.68627,24.5338,46.38672,9.467855,130.0,13.550219,25.085604,50.195312,61.5856,1
75.64356,88.62745,74.90677,24.543398,46.289062,7.5931883,0.0,15.405687,25.290401,50.097656,79.476,1
76.712746,88.62745,75.695885,24.20323,46.289062,17.954353,130.0,41.47991,24.8,50.195312,63.5856,1
74.18661,88.62745,73.72068,24.303797,46.289062,7.4122753,0.0,13.550219,25.0,50.097656,65.58077,1
73.79406,88.62745,72.93637,25.124996,46.38672,7.104907,0.0,11.597094,25.509598,50.195312,98.7952,1
73.9169,88.62745,72.94118,24.543398,46.289062,7.6956444,0.0,21.167412,25.185604,50.29297,65.876,1
76.30581,88.62745,75.69108,24.457085,46.289062,8.779461,130.0,13.25725,24.990402,50.195312,61.380806,1
74.45151,88.62745,73.72549,24.385216,46.289062,7.495532,0.0,13.745531,25.2,50.195312,65.28078,1
76.5659,88.62745,75.69108,24.121904,46.289062,8.974773,0.0,16.089287,24.809597,50.29297,65.076,1
74.063736,88.62745,73.73991,24.461884,46.289062,7.7933006,0.0,14.722094,25.090403,50.29297,66.076,1
8.481622,88.62745,7.8287377,25.260101,46.38672,7.636387,130.0,12.671312,24.780804,50.29297,61.9144,1
76.30581,88.62745,75.70069,24.212828,46.38672,8.012613,130.0,12.378344,24.980804,50.195312,61.2904,1
76.82119,88.62745,75.67666,24.610563,46.38672,7.421875,130.0,12.866625,25.2952,50.195312,98.9,1
76.575516,88.62745,75.695885,24.222425,46.38672,11.987719,0.0,22.729912,24.785603,50.29297,63.5856,1
76.01928,88.62745,75.67906,24.215227,46.289062,7.317019,0.0,12.195029,24.7928,50.195312,1638.2878,1
29.290718,40.0,28.637049,24.36602,39.257812,7.5099316,140.0,12.573656,24.880804,54.492188,60.9952,1
76.42865,88.62745,75.681465,24.217627,46.38672,10.434816,0.0,16.968193,24.8,50.195312,63.280804,1
73.9169,88.62745,72.94118,25.038328,46.38672,7.109707,0.0,11.597094,25.304798,50.29297,98.776,1
74.05896,88.62745,73.7351,24.385216,46.289062,7.6908445,0.0,14.429125,25.014397,50.195312,66.476,1
74.456314,88.62745,73.72549,24.380417,46.289062,7.500332,0.0,13.550219,24.995201,50.195312,65.48558,1
28.746521,88.62745,29.789524,25.496765,46.38672,7.529131,130.0,13.354906,25.390402,50.195312,84.60961,1
12.195032,88.62745,6.647467,26.579653,46.289062,7.2265625,130.0,11.69475,24.8,50.29297,93.10961,1
74.328636,88.62745,73.72068,24.471481,46.289062,7.7933006,0.0,15.601,25.095201,50.195312,65.980774,1
73.92651,88.62745,72.93637,24.37082,46.289062,7.6123877,0.0,15.308031,25.004799,50.195312,66.476,1
