ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.48639,88.62745,75.764275,24.49,46.38672,9.511656,130.0,13.379221,25.021997,50.195312,61.405,1
75.74615,88.62745,74.78496,24.685007,46.289062,7.4221897,0.0,15.23469,25.221996,50.097656,79.382996,1
76.80575,88.62745,75.72527,24.281233,46.289062,17.890747,130.0,41.308907,24.721996,50.195312,63.560997,1
74.25019,88.62745,73.76449,24.401606,46.289062,7.265877,0.0,13.379221,25.117004,50.097656,65.482994,1
73.813835,88.62745,72.902176,25.296001,46.38672,6.972908,0.0,11.426096,25.539001,50.195312,98.605,1
74.02429,88.62745,72.94118,24.646006,46.289062,7.597845,0.0,20.996407,25.161,50.29297,65.743996,1
76.447395,88.62745,75.64727,24.447487,46.289062,8.867062,130.0,13.086252,24.921997,50.195312,61.322,1
74.593094,88.62745,73.647484,24.444023,46.289062,7.4025326,0.0,13.574533,25.239002,50.195312,65.105,1
76.55629,88.62745,75.60827,24.238909,46.289062,8.828377,0.0,15.918282,24.760998,50.29297,64.982994,1
74.23473,88.62745,73.88149,24.564491,46.289062,7.617502,0.0,14.551096,25.021997,50.29297,65.94399,1
8.59382,88.62745,7.8431373,25.147896,46.38672,7.6171875,130.0,12.500315,24.760998,50.29297,62.095,1
76.33039,88.62745,75.64727,24.20323,46.38672,8.0078125,130.0,12.207346,24.921997,50.195312,61.182995,1
76.89919,88.62745,75.68627,24.610563,46.38672,7.3828754,130.0,12.695627,25.182995,50.195312,98.822,1
76.63429,88.62745,75.60827,24.359236,46.38672,11.89472,0.0,22.558907,24.8,50.29297,63.443993,1
75.928986,88.62745,75.744774,24.300734,46.289062,7.22672,0.0,12.109532,24.858501,50.195312,1638.2024,1
29.271523,40.0,28.58845,24.444023,39.257812,7.5195312,140.0,12.402658,24.743994,54.492188,61.0,1
76.57985,88.62745,75.68627,24.39823,46.38672,10.2932205,0.0,16.797188,24.721996,50.195312,63.221996,1
73.98529,88.62745,72.94118,25.097136,46.38672,6.972908,0.0,11.426096,25.3,50.29297,98.683,1
74.15674,88.62745,73.647484,24.483025,46.289062,7.6368446,0.0,14.258127,24.960999,50.195312,66.343994,1
74.55409,88.62745,73.72549,24.483025,46.289062,7.4025326,0.0,13.379221,25.078003,50.195312,65.305,1
