ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.40121,88.62745,75.75948,24.492403,46.38672,9.509256,130.0,13.391219,24.953608,50.195312,61.453606,1
75.702354,88.62745,74.975174,24.638796,46.289062,7.507387,0.0,15.246688,25.3,50.097656,79.35358,1
76.68874,88.62745,75.649666,24.20323,46.289062,17.96875,130.0,41.320915,24.690205,50.195312,63.6,1
74.282005,88.62745,73.68888,24.3212,46.289062,7.348675,0.0,13.391219,25.073196,50.097656,65.453575,1
73.88465,88.62745,72.90457,25.247395,46.38672,6.982506,0.0,11.438094,25.353607,50.195312,98.617004,1
74.05371,88.62745,72.867966,24.675394,46.289062,7.6782436,0.0,21.008415,25.309795,50.29297,65.75358,1
76.40121,88.62745,75.79609,24.410889,46.289062,8.7890625,130.0,13.09825,24.890205,50.195312,61.363403,1
74.546906,88.62745,73.76209,24.439217,46.289062,7.373131,0.0,13.586532,25.163403,50.195312,65.190186,1
76.66611,88.62745,75.68627,24.231699,46.289062,8.801375,0.0,15.930286,24.763401,50.29297,64.917,1
74.18616,88.62745,73.835304,24.520683,46.289062,7.6295,0.0,14.563094,24.953608,50.29297,65.917,1
8.476821,88.62745,7.769937,25.2649,46.38672,7.6537876,130.0,12.512313,24.726803,50.29297,61.9366,1
76.43781,88.62745,75.72288,24.20323,46.38672,8.081013,130.0,12.219344,24.926804,50.195312,61.153606,1
76.8944,88.62745,75.68627,24.573965,46.38672,7.458475,130.0,12.707625,25.263401,50.195312,98.75358,1
76.6295,88.62745,75.68627,24.38622,46.38672,11.901918,0.0,22.570915,24.763401,50.29297,63.453606,1
75.934975,88.62745,75.63136,24.331324,46.289062,7.1961184,0.0,12.060631,24.854897,50.195312,1638.1719,1
29.454514,40.0,28.62745,24.329422,39.257812,7.5561314,140.0,12.414657,24.717009,54.492188,60.9634,1
76.53366,88.62745,75.649666,24.349623,46.38672,10.376019,0.0,16.809196,24.836597,50.195312,63.11701,1
74.017105,88.62745,72.90457,25.128927,46.38672,7.055706,0.0,11.438094,25.336597,50.29297,98.65358,1
74.18616,88.62745,73.835304,24.512413,46.289062,7.5684433,0.0,14.270125,24.963402,50.195312,66.317,1
