ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.42341,88.62745,75.642265,24.397005,46.38672,9.252656,130.0,13.3542185,25.056002,50.195312,61.424004,1
75.717155,88.62745,74.90196,24.353006,46.289062,7.441189,0.0,15.209687,25.431995,50.097656,79.28,1
76.77676,88.62745,75.55425,24.027235,46.289062,17.748756,130.0,41.283913,24.624004,50.195312,63.512,1
74.12818,88.62745,73.68148,24.196604,46.289062,7.2018766,0.0,13.3542185,25.131996,50.097656,65.38,1
73.95086,88.62745,72.94118,24.881008,46.38672,6.9335938,0.0,11.425781,25.587997,50.195312,98.58,1
73.951294,88.62745,72.94118,24.485003,46.289062,7.4948454,0.0,20.971413,25.331997,50.29297,65.723976,1
76.3794,88.62745,75.642265,24.31549,46.289062,8.569062,130.0,13.06125,24.956001,50.195312,61.224007,1
74.5251,88.62745,73.90151,24.190025,46.289062,7.299533,0.0,13.549531,25.2,50.195312,65.12398,1
76.600296,88.62745,75.642265,23.989908,46.289062,8.8083725,0.0,15.893283,24.975994,50.29297,64.88,1
74.12775,88.62745,73.72549,24.403488,46.289062,7.5925016,0.0,14.5260935,25.144,50.29297,65.92397,1
8.43282,88.62745,7.6671386,25.220901,46.38672,7.397189,130.0,12.475312,24.756,50.29297,61.768005,1
76.29139,88.62745,75.642265,24.071234,46.38672,7.787814,130.0,12.1823435,24.868004,50.195312,61.168003,1
76.77718,88.62745,75.55425,24.522566,46.38672,7.2018766,130.0,12.7146225,25.3,50.195312,98.723976,1
76.6443,88.62745,75.642265,24.159231,46.38672,11.7917185,0.0,22.533913,24.8,50.29297,63.380005,1
76.0925,88.62745,75.708275,24.093233,46.289062,7.2142196,0.0,12.09703,24.734001,50.195312,1638.1902,1
29.35952,40.0,28.495455,24.410019,39.257812,7.299533,140.0,12.377656,24.856,54.492188,60.780006,1
76.46785,88.62745,75.68627,24.071234,46.38672,10.2292185,0.0,16.772194,24.843998,50.195312,63.080006,1
73.90729,88.62745,72.89717,25.019133,46.38672,6.9529076,0.0,11.445091,25.431995,50.29297,98.58,1
74.12775,88.62745,73.68148,24.234024,46.289062,7.4948454,0.0,14.233125,25.131996,50.195312,66.28,1
74.56911,88.62745,73.76949,24.234024,46.289062,7.3435326,0.0,13.3542185,25.0,50.195312,65.28,1
28.82972,88.62745,29.671925,25.379166,46.38672,7.299533,130.0,13.158906,25.312002,50.195312,84.38,1
12.185431,88.62745,6.490668,26.562452,46.289062,7.006564,130.0,11.49875,24.712002,50.29297,92.96798,1
74.39265,88.62745,73.637474,24.31549,46.289062,7.5925016,0.0,15.405,25.231997,50.195312,65.78,1
74.12729,88.62745,72.98518,24.322021,46.289062,7.397189,0.0,15.112031,25.131996,50.195312,66.28,1
78.278145,88.62745,77.64706,24.454018,46.289062,6.9335938,0.0,11.7917185,-3276.7,50.195312,60.812004,1
76.33497,88.62745,75.68627,24.071234,46.38672,8.080781,130.0,12.377656,24.912003,50.195312,61.224007,1
76.3794,88.62745,75.642265,24.284601,46.289062,7.299533,0.0,15.795625,24.987997,50.29297,65.979996,1
76.114044,88.62745,75.03398,24.472181,46.289062,7.299533,0.0,16.576881,25.356,50.195312,98.58,1
77.6608,88.62745,76.642746,24.504595,46.289062,7.299533,0.0,12.28,-3276.7,50.195312,62.780006,1
72.09656,0.0,70.89238,24.108606,0.0,7.299533,0.0,12.670625,24.856,0.0,60.180008,1
2.1636553,88.62745,1.7407848,24.447487,46.38672,7.397189,130.0,18.530006,24.856,50.195312,65.91199,1
76.246956,88.62745,75.68627,24.121904,46.38672,8.569062,0.0,15.014375,24.843998,50.195312,63.024006,1
74.08374,88.62745,72.80916,24.278023,46.289062,7.441189,0.0,19.062286,25.175995,50.29297,66.38,1
81.10318,40.0,79.95599,25.00693,39.160156,7.299533,140.0,13.06125,24.768003,54.492188,65.41199,1
76.246956,88.62745,75.642265,24.560179,46.289062,10.326875,130.0,15.209687,25.012003,50.195312,61.624004,1
28.565273,40.0,27.667143,25.341022,39.257812,7.299533,140.0,12.421654,24.812002,54.589844,61.556,1
73.50951,88.62745,72.80916,24.68584,46.289062,8.178437,130.0,14.037812,24.968004,50.195312,63.368004,1
11.56718,88.62745,12.765174,24.322021,46.38672,7.006564,130.0,11.445091,24.712002,50.29297,65.62398,1
76.42341,88.62745,75.73028,24.152605,46.289062,8.178437,130.0,12.377656,24.956001,50.195312,61.168003,1
76.246956,88.62745,75.68627,24.641842,46.289062,12.475312,130.0,17.553444,25.1,50.195312,62.668003,1
78.89596,88.62745,77.559044,25.132904,46.289062,7.1042204,130.0,12.5729685,26.2,50.097656,68.323975,1
77.96881,0.0,76.86275,24.071234,79.88281,7.5925016,0.0,12.768281,24.680006,0.29296875,60.256,1
74.17175,88.62745,73.68148,24.85555,46.38672,6.9335938,0.0,11.425781,25.387997,50.195312,78.88,1
74.5251,88.62745,73.68148,24.403488,46.289062,7.3435326,0.0,13.549531,25.244,50.195312,65.18,1
32.36188,88.62745,31.58871,24.196604,46.38672,7.787814,130.0,13.647187,24.912003,50.195312,63.212,1
76.732315,88.62745,75.68627,24.027235,46.289062,8.6667185,0.0,15.6979685,24.843998,50.195312,64.88,1
75.099335,88.62745,74.81395,24.447487,46.289062,7.441189,0.0,16.576881,25.531996,50.195312,65.62398,1
73.9953,88.62745,72.853165,25.170937,46.289062,6.9335938,130.0,11.425781,26.312002,50.195312,98.667984,1
74.39265,88.62745,73.68148,24.397005,46.289062,7.5925016,0.0,16.674538,25.431995,50.195312,65.479996,1
64.767784,88.62745,29.671925,24.887136,87.01172,7.885469,242.0,13.549531,26.456001,92.96875,98.58,1
27.372766,88.62745,26.53467,24.641842,46.289062,8.6667185,130.0,14.62375,24.868004,50.195312,64.06798,1
76.55586,88.62745,75.642265,24.077906,46.289062,8.959687,0.0,15.502656,24.931995,50.195312,62.980007,1
