ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.37658,88.62745,75.657875,24.529001,46.38672,9.472656,130.0,13.432219,24.986399,50.195312,61.543205,1
75.685936,88.62745,74.873566,24.671001,46.289062,7.503586,0.0,15.287687,25.214798,50.097656,79.38641,1
76.71714,88.62745,75.71467,24.23163,46.289062,17.883549,130.0,41.361923,24.714798,50.195312,63.51481,1
74.31417,88.62745,73.75388,24.341402,46.289062,7.3082733,0.0,13.432219,24.9432,50.097656,65.48641,1
73.80323,88.62745,72.884384,25.243002,46.38672,7.043705,0.0,11.479094,25.5284,50.195312,98.71481,1
73.935684,88.62745,72.94118,24.614202,46.289062,7.601242,0.0,21.049406,25.285202,50.29297,65.786415,1
76.43337,88.62745,75.743065,24.447487,46.289062,8.760662,130.0,13.13925,24.9716,50.195312,61.34321,1
74.550674,88.62745,73.66869,24.422821,46.289062,7.43433,0.0,13.627531,25.228401,50.195312,65.15802,1
76.669876,88.62745,75.60108,24.263905,46.289062,8.870773,0.0,15.971281,24.8,50.29297,65.01481,1
74.09653,88.62745,73.66869,24.532688,46.289062,7.755699,0.0,14.604094,25.1,50.29297,66.01481,1
8.562022,88.62745,7.814737,25.2365,46.38672,7.588787,130.0,12.553312,24.714798,50.29297,62.013588,1
76.37658,88.62745,75.68627,24.14643,46.38672,8.0078125,130.0,12.260344,24.9432,50.195312,61.271603,1
76.84959,88.62745,75.657875,24.724165,46.38672,7.3934746,130.0,12.748625,25.3284,50.195312,98.786415,1
76.58469,88.62745,75.62948,24.316832,46.38672,11.869719,0.0,22.611906,24.8568,50.29297,63.486412,1
75.983894,88.62745,75.70047,24.23163,46.289062,7.281618,0.0,12.164431,24.8142,50.195312,1638.2576,1
29.356724,40.0,28.655851,24.36602,39.257812,7.4627304,140.0,12.455656,24.814798,54.492188,60.943207,1
76.56583,88.62745,75.743065,24.316832,46.38672,10.3640175,0.0,16.850187,24.8852,50.195312,63.186413,1
73.935684,88.62745,72.91278,25.132734,46.38672,7.0153046,0.0,11.479094,25.243198,50.29297,98.65802,1
74.09653,88.62745,73.6403,24.451221,46.289062,7.658043,0.0,14.311125,25.085201,50.195312,66.38641,1
74.52228,88.62745,73.75388,24.479622,46.289062,7.4059296,0.0,13.432219,24.9432,50.195312,65.35802,1
28.770123,88.62745,29.69032,25.482761,46.38672,7.6047325,130.0,13.236906,25.3716,50.195312,84.65679,1
12.213831,88.62745,6.638266,26.556051,46.289062,7.2265625,130.0,11.57675,24.714798,50.29297,93.18519,1
74.304634,88.62745,73.69709,24.561089,46.289062,7.7272987,0.0,15.483,25.0432,50.195312,65.88641,1
73.935684,88.62745,72.91278,24.422821,46.289062,7.531986,0.0,15.190031,25.0284,50.195312,66.4716,1
78.278145,88.62745,77.59026,24.479622,46.289062,6.9335938,0.0,11.869719,-3276.5583,50.195312,60.75802,1
76.27253,88.62745,75.71467,24.23163,46.38672,8.272381,130.0,12.455656,24.886398,50.195312,61.25802,1
76.404976,88.62745,75.68627,24.426601,46.289062,7.377531,0.0,15.873625,24.8716,50.29297,66.058014,1
75.97923,88.62745,74.90196,24.720575,46.289062,7.4059296,0.0,16.654875,25.4284,50.195312,98.68642,1
