ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.39857,88.62745,75.68627,24.502203,46.38672,9.445856,130.0,13.440219,24.992807,50.195312,61.546394,1
75.709526,88.62745,74.90196,24.582598,46.289062,7.563587,0.0,15.295688,25.273201,50.097656,79.39282,1
76.71554,88.62745,75.63268,24.230028,46.289062,17.995548,130.0,41.369907,24.746403,50.195312,63.573196,1
74.25257,88.62745,73.72549,24.391794,46.289062,7.3146744,0.0,13.440219,25.026798,50.097656,65.519615,1
73.908806,88.62745,73.02156,25.181396,46.38672,6.9949064,0.0,11.487094,25.5,50.195312,98.66603,1
73.90729,88.62745,72.88759,24.609396,46.289062,7.6344433,0.0,21.057415,25.173203,50.29297,65.81962,1
76.42536,88.62745,75.65948,24.420689,46.289062,8.762262,130.0,13.14725,24.946404,50.195312,61.426804,1
74.57106,88.62745,73.779076,24.446415,46.289062,7.3855314,0.0,13.635531,25.2,50.195312,65.21962,1
76.66347,88.62745,75.713066,24.1755,46.289062,8.903975,0.0,15.979288,24.826797,50.29297,64.96603,1
74.09332,88.62745,73.69869,24.527882,46.289062,7.7857,0.0,14.612094,25.046404,50.29297,65.96603,1
8.476821,88.62745,7.8431373,25.2649,46.38672,7.5903873,130.0,12.561313,24.719604,50.29297,61.980408,1
76.39857,88.62745,75.79345,24.176432,46.38672,7.954212,130.0,12.268344,24.946404,50.195312,61.219593,1
76.847984,88.62745,75.68627,24.556967,46.38672,7.421875,130.0,12.756625,25.192806,50.195312,98.79282,1
76.63667,88.62745,75.713066,24.310423,46.38672,11.904518,0.0,22.619915,24.8,50.29297,63.519592,1
75.9729,88.62745,75.63268,24.283625,46.289062,7.2974186,0.0,12.126631,24.826797,50.195312,1638.2195,1
29.29832,40.0,28.681047,24.312424,39.257812,7.5195312,140.0,12.463656,24.766008,54.492188,61.053604,1
76.50423,88.62745,75.766655,24.310423,46.38672,10.315219,0.0,16.858196,24.746403,50.195312,63.219593,1
73.96088,88.62745,72.94118,25.07273,46.38672,7.0217056,0.0,11.487094,25.380394,50.29297,98.66603,1
74.14691,88.62745,73.72549,24.473213,46.289062,7.6612434,0.0,14.319125,25.026798,50.195312,66.36603,1
74.57106,88.62745,73.779076,24.446415,46.289062,7.439131,0.0,13.440219,25.0,50.195312,65.36603,1
28.795319,88.62745,29.750324,25.457565,46.38672,7.5731316,130.0,13.244906,25.4,50.195312,84.62679,1
12.185431,88.62745,6.6666665,26.544254,46.289062,7.280163,130.0,11.58475,24.8,50.29297,93.15359,1
74.35822,88.62745,73.69869,24.55468,46.289062,7.7857,0.0,15.491,25.126799,50.195312,65.94641,1
74.014465,88.62745,72.88759,24.446415,46.289062,7.6171875,0.0,15.198031,25.053596,50.195312,66.36603,1
78.278145,88.62745,77.64706,24.446415,46.289062,6.9335938,0.0,11.877719,-3276.566,50.195312,60.766003,1
76.26612,88.62745,75.713066,24.149633,46.38672,8.300781,130.0,12.463656,24.919605,50.195312,61.319595,1
76.42536,88.62745,75.63268,24.364996,46.289062,7.4123306,0.0,15.881625,24.953596,50.29297,66.09282,1
75.92084,88.62745,74.82158,24.77257,46.289062,7.439131,0.0,16.662884,25.373201,50.195312,98.692825,1
77.800415,88.62745,76.916336,24.364996,46.289062,7.3855314,0.0,12.366,-3276.566,50.195312,62.866,1
71.97412,0.0,70.9536,24.418592,0.0,7.3855314,0.0,12.756625,24.792807,0.0,60.266003,1
2.332056,88.62745,1.9607843,24.474285,46.38672,7.6171875,130.0,18.616009,24.792807,50.195312,66.08038,1
76.21253,88.62745,75.713066,24.2023,46.38672,8.735462,0.0,15.100375,24.826797,50.195312,63.119595,1
74.14691,88.62745,72.94118,24.473213,46.289062,7.509987,0.0,19.10429,25.053596,50.29297,66.519615,1
81.00754,40.0,80.026794,25.156126,39.160156,7.5195312,140.0,13.14725,24.846403,54.492188,65.39282,1
76.23933,88.62745,75.713066,24.692175,46.289062,10.573675,130.0,15.295688,25.046404,50.195312,61.719593,1
28.689667,40.0,27.843138,25.402222,39.257812,7.492731,140.0,12.463656,24.766008,54.589844,61.6,1
73.484665,88.62745,72.94118,24.773838,46.289062,8.3984375,130.0,14.123813,25.1,50.195312,63.419594,1
11.549979,88.62745,12.941176,24.392818,46.38672,7.280163,130.0,11.487094,24.746403,50.29297,65.85359,1
76.37177,88.62745,75.713066,24.284601,46.289062,8.452038,130.0,12.463656,24.892807,50.195312,61.246395,1
76.21253,88.62745,75.766655,24.773838,46.289062,12.641712,130.0,17.639446,24.992807,50.195312,62.69279,1
78.861534,88.62745,77.59347,25.238102,46.289062,7.2974186,130.0,12.658969,26.146404,50.097656,68.41962,1
78.01477,0.0,76.94313,24.337221,79.88281,7.6785,0.0,12.854281,24.766008,0.29296875,60.166,1
74.09332,88.62745,73.6719,24.909147,46.38672,6.9335938,0.0,11.425781,25.326797,50.195312,79.019615,1
74.544266,88.62745,73.72549,24.55468,46.289062,7.465931,0.0,13.635531,25.280396,50.195312,65.29282,1
32.29108,88.62745,31.71111,24.3114,46.38672,8.0078125,130.0,13.733188,25.026798,50.195312,63.273197,1
76.63667,88.62745,75.65948,24.310423,46.289062,8.833118,0.0,15.783969,24.853596,50.195312,64.99282,1
75.17972,88.62745,74.87517,24.55468,46.289062,7.536787,0.0,16.662884,25.373201,50.195312,65.692825,1
74.014465,88.62745,72.88759,25.293335,46.289062,7.236107,130.0,11.487094,26.373201,50.195312,98.71962,1
74.41181,88.62745,73.779076,24.609396,46.289062,7.6785,0.0,16.76054,25.246403,50.195312,65.59282,1
64.66256,88.62745,29.80392,25.07273,87.01172,8.132269,242.0,13.635531,26.392807,92.96875,98.8268,1
27.365164,88.62745,26.666666,24.693443,46.289062,8.967119,130.0,14.70975,24.892807,50.195312,64.253586,1
76.50423,88.62745,75.68627,24.1755,46.289062,9.126087,0.0,15.588656,24.853596,50.195312,63.119595,1
76.26612,88.62745,75.766655,24.638578,46.289062,12.429144,130.0,17.639446,25.073202,50.195312,62.719593,1
76.318184,88.62745,75.65948,24.827435,46.289062,13.893988,130.0,19.299603,25.019606,50.29297,65.8268,1
68.716446,88.62745,67.84314,24.257803,46.289062,7.741644,130.0,13.244906,24.919605,50.195312,49.526802,1
76.76913,88.62745,75.65948,24.229097,46.38672,8.903975,0.0,16.076946,24.746403,50.29297,64.96603,1
