ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.46639,88.62745,75.721275,24.669,46.38672,9.402657,130.0,13.3992195,24.995,50.195312,61.52999,1
75.73415,88.62745,74.86696,24.634,46.289062,7.5821877,0.0,15.254688,25.335,50.097656,79.39499,1
76.82876,88.62745,75.721275,24.20323,46.289062,18.03875,130.0,41.328907,24.73,50.195312,63.52999,1
74.2772,88.62745,73.795494,24.4246,46.289062,7.2818756,0.0,13.3992195,25.035,50.097656,65.459984,1
73.84484,88.62745,72.87117,25.276001,46.38672,6.988907,0.0,11.4460945,25.5,50.195312,98.765,1
73.90729,88.62745,72.87117,24.634,46.289062,7.5398445,0.0,21.016407,25.095001,50.29297,65.725,1
76.431404,88.62745,75.79128,24.447487,46.289062,8.719063,130.0,13.106251,24.895,50.195312,61.259987,1
74.5771,88.62745,73.76049,24.47102,46.289062,7.379532,0.0,13.594532,25.165,50.195312,65.125,1
76.6613,88.62745,75.68627,24.121904,46.289062,8.879375,0.0,15.938282,24.835,50.29297,64.99499,1
74.144745,88.62745,73.620476,24.552486,46.289062,7.8824997,0.0,14.5710945,25.24,50.29297,65.924995,1
8.546821,88.62745,7.8081374,25.2299,46.38672,7.6521873,130.0,12.520313,24.73,50.29297,62.005013,1
76.3964,88.62745,75.721275,24.16823,46.38672,8.077812,130.0,12.2273445,24.825,50.195312,61.264996,1
76.82119,88.62745,75.65127,24.575563,46.38672,7.456875,130.0,12.715626,25.195,50.195312,98.79499,1
76.6613,88.62745,75.75628,24.34323,46.38672,11.871719,0.0,22.578907,24.765,50.29297,63.425,1
76.00899,88.62745,75.721275,24.29073,46.289062,7.236719,0.0,12.119532,24.765,50.195312,1638.2128,1
29.341522,40.0,28.592451,24.40102,39.257812,7.4845314,140.0,12.422657,24.76,54.492188,61.0,1
76.59885,88.62745,75.68627,24.30823,46.38672,10.344219,0.0,16.817188,24.73,50.195312,63.159985,1
74.0473,88.62745,72.94118,25.124132,46.38672,7.0239067,0.0,11.4460945,25.369999,50.29297,98.625,1
74.21474,88.62745,73.795494,24.50602,46.289062,7.5748444,0.0,14.278126,24.965,50.195312,66.325,1
74.5421,88.62745,73.72549,24.47102,46.289062,7.4145317,0.0,13.3992195,25.0,50.195312,65.42999,1
28.776722,88.62745,29.698921,25.511162,46.38672,7.5195312,130.0,13.203907,25.33,50.195312,84.52999,1
12.22043,88.62745,6.561667,26.549452,46.289062,7.2615623,130.0,11.543751,24.835,50.29297,93.135,1
74.409645,88.62745,73.8305,24.517487,46.289062,7.7075005,0.0,15.450001,25.17,50.195312,65.89499,1
73.977295,88.62745,72.87117,24.50602,46.289062,7.547188,0.0,15.157032,25.035,50.195312,66.359985,1
