ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.330574,88.62745,75.705864,24.499601,46.38672,9.462856,130.0,13.525219,25.0804,50.195312,61.590195,1
75.648735,88.62745,74.921555,24.568201,46.289062,7.5877876,0.0,15.380688,25.2902,50.097656,79.45102,1
76.69854,88.62745,75.68627,24.21303,46.289062,17.97855,130.0,41.454906,24.7706,50.195312,63.570587,1
74.20158,88.62745,73.705894,24.323801,46.289062,7.392475,0.0,13.525219,25.0098,50.097656,65.55102,1
73.823814,88.62745,72.94118,25.110802,46.38672,7.1191063,0.0,11.572094,25.4902,50.195312,98.770615,1
73.95627,88.62745,72.96077,24.578001,46.289062,7.665844,0.0,21.142406,25.1804,50.29297,65.85102,1
76.32078,88.62745,75.69607,24.427887,46.289062,8.808662,130.0,13.23225,24.9706,50.195312,61.409805,1
74.45668,88.62745,73.73528,24.39542,46.289062,7.5097313,0.0,13.720531,25.2,50.195312,65.25102,1
76.58568,88.62745,75.705864,24.161104,46.289062,8.935375,0.0,16.064281,24.7804,50.29297,65.07061,1
74.07892,88.62745,73.6961,24.457287,46.289062,7.8027,0.0,14.697094,25.1,50.29297,66.05102,1
8.486621,88.62745,7.8137374,25.2551,46.38672,7.6073875,130.0,12.646313,24.7804,50.29297,61.929413,1
76.32078,88.62745,75.705864,24.21303,46.38672,8.0078125,130.0,12.353344,24.9706,50.195312,61.28039,1
76.82119,88.62745,75.676476,24.581163,46.38672,7.441475,130.0,12.841625,25.2608,50.195312,98.890205,1
76.57588,88.62745,75.68627,24.22283,46.38672,11.982319,0.0,22.704906,24.8,50.29297,63.560783,1
76.002,88.62745,75.66178,24.22773,46.289062,7.299719,0.0,12.182531,24.8049,50.195312,1638.2756,1
29.291122,40.0,28.607851,24.39542,39.257812,7.539131,140.0,12.548656,24.8706,54.492188,61.009804,1
76.472824,88.62745,75.71566,24.23263,46.38672,10.429619,0.0,16.943188,24.7902,50.195312,63.251,1
73.94647,88.62745,72.93138,25.038733,46.38672,7.0995064,0.0,11.572094,25.3098,50.29297,98.76082,1
74.06912,88.62745,73.73528,24.38562,46.289062,7.685444,0.0,14.404125,25.0,50.195312,66.460815,1
74.46648,88.62745,73.74508,24.38562,46.289062,7.4705315,0.0,13.525219,24.9706,50.195312,65.460815,1
28.751522,88.62745,29.79412,25.520962,46.38672,7.539131,130.0,13.329906,25.3902,50.195312,84.61959,1
12.1952305,88.62745,6.6372666,26.574652,46.289062,7.2461624,130.0,11.66975,24.8,50.29297,93.109795,1
74.32423,88.62745,73.73528,24.496487,46.289062,7.7733,0.0,15.576,25.0902,50.195312,65.95102,1
73.936676,88.62745,72.95097,24.40522,46.289062,7.5877876,0.0,15.283031,25.0,50.195312,66.45102,1
78.24876,88.62745,77.676445,24.36602,46.289062,6.9384937,0.0,11.962719,-3276.6511,50.195312,60.851,1
76.18833,88.62745,75.68627,24.19343,46.38672,8.290981,130.0,12.548656,24.9902,50.195312,61.4,1
76.330574,88.62745,75.676476,24.314001,46.289062,7.4705315,0.0,15.966625,24.8804,50.29297,66.16081,1
75.913635,88.62745,74.88237,24.741175,46.289062,7.4999313,0.0,16.747875,25.4,50.195312,98.75102,1
77.85141,88.62745,76.85295,24.294401,46.289062,7.4803314,0.0,12.451,-3276.6511,50.195312,62.951,1
71.94992,0.0,70.999985,24.323801,0.0,7.4705315,0.0,12.841625,24.8608,0.0,60.351,1
2.2810555,88.62745,1.9313844,24.427887,46.38672,7.6367874,130.0,18.701,24.8608,50.195312,66.02939,1
76.19813,88.62745,75.71566,24.151304,46.38672,8.759663,0.0,15.185375,24.7804,50.195312,63.151,1
74.07892,88.62745,72.96077,24.39542,46.289062,7.5681877,0.0,19.189281,24.9608,50.29297,66.560814,1
80.95654,40.0,80.02939,25.192724,39.160156,7.529331,140.0,13.23225,24.8608,54.492188,65.460815,1
76.19813,88.62745,75.72546,24.682375,46.289062,10.546875,130.0,15.380688,25.0804,50.195312,61.770588,1
28.609272,40.0,27.833338,25.44862,39.257812,7.5097313,140.0,12.548656,24.8608,54.589844,61.58039,1
73.42647,88.62745,72.95097,24.783638,46.289062,8.3984375,130.0,14.208813,25.0804,50.195312,63.451,1
11.523179,88.62745,12.911777,24.36602,46.38672,7.2265625,130.0,11.572094,24.7902,50.29297,65.819595,1
76.34037,88.62745,75.676476,24.274801,46.289062,8.418037,130.0,12.548656,24.9804,50.195312,61.28039,1
76.207924,88.62745,75.71566,24.793438,46.289062,12.685513,130.0,17.724438,25.0706,50.195312,62.760784,1
78.856926,88.62745,77.676445,25.2453,46.289062,7.3242188,130.0,12.743969,26.1902,50.097656,68.47061,1
77.890594,0.0,76.85295,24.25223,79.88281,7.7635,0.0,12.939281,24.851,0.29296875,60.251,1
74.07892,88.62745,73.71569,24.88495,46.38672,7.00185,0.0,11.474438,25.3,50.195312,79.060814,1
74.46648,88.62745,73.705894,24.486687,46.289062,7.4999313,0.0,13.720531,25.2196,50.195312,65.35102,1
32.327686,88.62745,31.764706,24.294401,46.38672,8.017612,130.0,13.818188,24.9902,50.195312,63.319607,1
76.595474,88.62745,75.69607,24.21303,46.289062,8.857319,0.0,15.868969,24.7902,50.195312,65.05102,1
75.10913,88.62745,74.88237,24.496487,46.289062,7.5681877,0.0,16.747875,25.3902,50.195312,65.770615,1
73.91708,88.62745,72.921585,25.356731,46.289062,7.138706,130.0,11.572094,26.3902,50.195312,98.770615,1
74.33402,88.62745,73.74508,24.558401,46.289062,7.7635,0.0,16.845531,25.2902,50.195312,65.65102,1
64.635765,88.62745,29.78432,25.028933,87.01172,8.125069,242.0,13.720531,26.5,92.96875,98.8098,1
27.304369,88.62745,26.656866,24.764038,46.289062,8.896519,130.0,14.79475,24.9804,50.195312,64.2,1
76.45323,88.62745,75.68627,24.151304,46.289062,9.140488,0.0,15.673656,24.8,50.195312,63.160786,1
76.18833,88.62745,75.69607,24.682375,46.289062,12.412144,130.0,17.724438,25.0804,50.195312,62.8,1
76.34037,88.62745,75.705864,24.783638,46.289062,13.8671875,130.0,19.384594,25.0608,50.29297,65.770615,1
68.63866,88.62745,67.84314,24.265001,46.289062,7.7246437,130.0,13.329906,24.9608,50.195312,49.5,1
76.71813,88.62745,75.676476,24.121904,46.38672,8.954975,0.0,16.161938,24.8,50.29297,65.060814,1
76.207924,88.62745,75.676476,24.590963,46.289062,10.078194,130.0,14.501781,25.0902,50.195312,61.570587,1
73.91708,88.62745,73.6863,24.41502,46.38672,7.675644,0.0,15.966625,25.0098,50.29297,66.58041,1
74.60872,88.62745,73.72549,24.38562,46.289062,8.759663,0.0,17.333813,24.9804,50.29297,65.47061,1
76.16874,88.62745,75.676476,24.304201,46.38672,8.954975,0.0,16.064281,24.7902,50.195312,65.17061,1
