ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.33817,88.62745,75.63949,24.497805,46.38672,9.472656,130.0,13.496219,25.1,50.195312,61.6,1
75.67593,88.62745,74.91756,24.591394,46.289062,7.5547867,0.0,15.351687,25.331196,50.097656,79.43762,1
76.70434,88.62745,75.67068,24.234426,46.289062,17.937553,130.0,41.425907,24.7844,50.195312,63.568794,1
74.25016,88.62745,73.74108,24.331396,46.289062,7.359474,0.0,13.496219,25.031197,50.097656,65.522026,1
73.83721,88.62745,72.92558,25.163395,46.38672,7.0821056,0.0,11.543094,25.546795,50.195312,98.75322,1
73.969666,88.62745,72.98796,24.575796,46.289062,7.668043,0.0,21.113415,25.2,50.29297,65.82203,1
76.33817,88.62745,75.65508,24.400692,46.289062,8.835863,130.0,13.20325,24.968803,50.195312,61.4,1
74.48387,88.62745,73.72549,24.412815,46.289062,7.441531,0.0,13.691531,25.2156,50.195312,65.237625,1
76.61867,88.62745,75.65508,24.137503,46.289062,8.968775,0.0,16.03529,24.831196,50.29297,65.03762,1
74.08652,88.62745,73.74108,24.525478,46.289062,7.750099,0.0,14.668094,25.115599,50.29297,66.03762,1
8.539222,88.62745,7.8587375,25.233704,46.38672,7.585987,130.0,12.617312,24.7844,50.29297,61.946808,1
76.33817,88.62745,75.68627,24.218828,46.38672,8.0078125,130.0,12.324344,24.937607,50.195312,61.253193,1
76.85238,88.62745,75.67068,24.626162,46.38672,7.359474,130.0,12.812625,25.268803,50.195312,98.83762,1
76.60307,88.62745,75.67068,24.250025,46.38672,11.964918,0.0,22.675915,24.8,50.29297,63.568794,1
76.0031,88.62745,75.66288,24.273422,46.289062,7.254018,0.0,12.13683,24.807798,50.195312,1638.2297,1
29.318317,40.0,28.62745,24.397217,39.257812,7.5195312,140.0,12.519656,24.822008,54.492188,60.968796,1
76.48622,88.62745,75.63949,24.218828,46.38672,10.418018,0.0,16.914196,24.831196,50.195312,63.23759,1
73.92288,88.62745,72.92558,25.097124,46.38672,7.0821056,0.0,11.543094,25.315598,50.29297,98.75322,1
74.11771,88.62745,73.72549,24.428413,46.289062,7.652443,0.0,14.375125,25.015598,50.195312,66.43762,1
74.45268,88.62745,73.70989,24.381618,46.289062,7.4571304,0.0,13.496219,25.046795,50.195312,65.43762,1
28.788517,88.62745,29.80392,25.511162,46.38672,7.5351315,130.0,13.300906,25.353205,50.195312,84.61559,1
12.15423,88.62745,6.619866,26.584452,46.289062,7.195362,130.0,11.64075,24.7844,50.29297,93.084404,1
74.33582,88.62745,73.70989,24.494282,46.289062,7.7656994,0.0,15.547,25.115599,50.195312,65.93762,1
73.93848,88.62745,72.894394,24.381618,46.289062,7.570387,0.0,15.254031,25.015598,50.195312,66.43762,1
78.246956,88.62745,77.63146,24.381618,46.289062,6.9335938,0.0,11.933719,-3276.622,50.195312,60.822002,1
76.236916,88.62745,75.71746,24.187632,46.38672,8.316381,130.0,12.519656,24.968803,50.195312,61.353195,1
76.32258,88.62745,75.68627,24.346994,46.289062,7.4571304,0.0,15.937626,24.915598,50.29297,66.122025,1
75.92523,88.62745,74.87077,24.73897,46.289062,7.441531,0.0,16.718884,25.384401,50.195312,98.737625,1
77.865204,88.62745,76.80037,24.331396,46.289062,7.4571304,0.0,12.422,-3276.622,50.195312,62.922,1
71.98291,0.0,70.98039,24.362593,0.0,7.441531,0.0,12.812625,24.837606,0.0,60.322002,1
2.2516556,88.62745,1.9763843,24.447487,46.38672,7.6015873,130.0,18.672009,24.868803,50.195312,66.04678,1
76.236916,88.62745,75.701866,24.184298,46.38672,8.726662,0.0,15.156375,24.753204,50.195312,63.137592,1
74.10211,88.62745,72.94118,24.428413,46.289062,7.585987,0.0,19.16029,25.031197,50.29297,66.553215,1
80.98953,40.0,80.015594,25.167326,39.160156,7.5195312,140.0,13.20325,24.822008,54.492188,65.484406,1
76.22132,88.62745,75.733055,24.692175,46.289062,10.546875,130.0,15.351687,25.022009,50.195312,61.768795,1
28.62487,40.0,27.811941,25.42902,39.257812,7.5351315,140.0,12.519656,24.822008,54.589844,61.631203,1
73.408676,88.62745,72.92558,24.773838,46.289062,8.429638,130.0,14.179812,25.084402,50.195312,63.468796,1
11.554379,88.62745,12.941176,24.350422,46.38672,7.2421627,130.0,11.543094,24.768803,50.29297,65.84679,1
76.33817,88.62745,75.68627,24.315798,46.289062,8.414038,130.0,12.519656,24.968803,50.195312,61.268795,1
76.22132,88.62745,75.701866,24.75824,46.289062,12.679712,130.0,17.695446,25.037607,50.195312,62.784397,1
78.85473,88.62745,77.63146,25.296097,46.289062,7.2930183,130.0,12.714969,26.246796,50.097656,68.43762,1
77.94318,0.0,76.893936,24.265623,79.88281,7.7345,0.0,12.910281,24.822008,0.29296875,60.23759,1
74.10211,88.62745,73.6943,24.902346,46.38672,6.9844494,0.0,11.445437,25.331196,50.195312,79.053215,1
74.499466,88.62745,73.756676,24.525478,46.289062,7.441531,0.0,13.691531,25.184402,50.195312,65.32203,1
32.333485,88.62745,31.71791,24.331396,46.38672,7.9922123,130.0,13.789187,24.984402,50.195312,63.284397,1
76.55629,88.62745,75.67068,24.265623,46.289062,8.808719,0.0,15.839969,24.7844,50.195312,65.03762,1
75.13052,88.62745,74.90196,24.50988,46.289062,7.5391874,0.0,16.718884,25.4,50.195312,65.75322,1
73.92288,88.62745,72.95677,25.36253,46.289062,7.175707,130.0,11.543094,26.384401,50.195312,98.737625,1
74.35142,88.62745,73.72549,24.591394,46.289062,7.750099,0.0,16.81654,25.315598,50.195312,65.65321,1
64.666954,88.62745,29.819519,25.019133,87.01172,8.152269,242.0,13.691531,26.468803,92.96875,98.8,1
27.315966,88.62745,26.63547,24.75824,46.289062,8.855518,130.0,14.76575,24.953205,50.195312,64.2,1
76.501816,88.62745,75.701866,24.184298,46.289062,9.132887,0.0,15.644656,24.8,50.195312,63.137592,1
76.236916,88.62745,75.71746,24.692175,46.289062,12.417944,130.0,17.695446,25.068804,50.195312,62.784397,1
76.35377,88.62745,75.701866,24.789436,46.289062,13.851587,130.0,19.355602,25.053205,50.29297,65.768814,1
68.64046,88.62745,67.827545,24.284601,46.289062,7.6992435,130.0,13.300906,24.953205,50.195312,49.5078,1
