ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.4322,88.62745,75.68627,24.5642,46.38672,9.472656,130.0,13.398219,25.029604,50.195312,61.494392,1
75.76995,88.62745,74.86676,24.634596,46.289062,7.6171875,0.0,15.253688,25.405594,50.097656,79.35919,1
76.82955,88.62745,75.65107,24.20323,46.289062,18.039146,130.0,41.327908,24.659206,50.195312,63.564796,1
74.277794,88.62745,73.72549,24.425394,46.289062,7.3162746,0.0,13.398219,25.0,50.097656,65.45919,1
73.950836,88.62745,73.01158,25.276993,46.38672,6.952906,0.0,11.445094,25.570396,50.195312,98.659195,1
74.048096,88.62745,72.97638,24.669794,46.289062,7.5388436,0.0,21.015415,25.235199,50.29297,65.724,1
76.46739,88.62745,75.79188,24.37709,46.289062,8.824263,130.0,13.10525,24.824009,50.195312,61.259193,1
74.577896,88.62745,73.76069,24.506813,46.289062,7.449131,0.0,13.593532,25.129604,50.195312,65.124,1
76.661896,88.62745,75.72147,24.1923,46.289062,8.808375,0.0,15.937286,24.835197,50.29297,64.99439,1
74.074936,88.62745,73.61988,24.58828,46.289062,7.6365,0.0,14.570094,25.135199,50.29297,65.923996,1
8.547221,88.62745,7.807937,25.194504,46.38672,7.5819874,130.0,12.519313,24.694405,50.29297,62.04081,1
76.4322,88.62745,75.72147,24.132833,46.38672,8.0078125,130.0,12.226344,24.929604,50.195312,61.3,1
76.750786,88.62745,75.54546,24.68096,46.38672,7.5274754,130.0,12.714625,25.229603,50.195312,98.794395,1
76.661896,88.62745,75.68627,24.308825,46.38672,11.906118,0.0,22.577915,24.729603,50.29297,63.424,1
75.92088,88.62745,75.65107,24.344023,46.289062,7.2186184,0.0,12.066231,24.835197,50.195312,1638.1594,1
29.30672,40.0,28.62745,24.401218,39.257812,7.484331,140.0,12.421657,24.759207,54.492188,61.0,1
76.56465,88.62745,75.65107,24.308825,46.38672,10.343618,0.0,16.816196,24.764801,50.195312,63.124,1
74.048096,88.62745,72.94118,25.195124,46.38672,6.952906,0.0,11.445094,25.3,50.29297,98.624,1
74.18054,88.62745,73.79589,24.436417,46.289062,7.6092434,0.0,14.277125,24.964802,50.195312,66.394394,1
74.577896,88.62745,73.72549,24.506813,46.289062,7.413931,0.0,13.398219,25.0,50.195312,65.35919,1
28.706524,88.62745,29.62793,25.54636,46.38672,7.5195312,130.0,13.202907,25.364801,50.195312,84.5648,1
12.220631,88.62745,6.6666665,26.549253,46.289062,7.2617626,130.0,11.54275,24.694405,50.29297,93.205605,1
74.37504,88.62745,73.690285,24.553082,46.289062,7.7773,0.0,15.449,25.135199,50.195312,65.894394,1
73.94249,88.62745,72.905975,24.436417,46.289062,7.511587,0.0,15.156032,25.0,50.195312,66.324,1
78.24294,88.62745,77.611855,24.401218,46.289062,6.9335938,0.0,11.835719,-3276.5242,50.195312,60.724003,1
76.29975,88.62745,75.79188,24.132833,46.38672,8.335981,130.0,12.421657,24.894405,50.195312,61.259193,1
76.4322,88.62745,75.82708,24.354998,46.289062,7.343531,0.0,15.839625,24.9,50.29297,66.023994,1
76.03485,88.62745,74.90196,24.79777,46.289062,7.378731,0.0,16.620884,25.4,50.195312,98.659195,1
77.8456,88.62745,76.86275,24.390196,46.289062,7.343531,0.0,12.324,-3276.5242,50.195312,62.824,1
72.02614,0.0,71.0508,24.390196,0.0,7.343531,0.0,12.714625,24.794405,0.0,60.224003,1
2.3220558,88.62745,1.9255841,24.447487,46.38672,7.6523876,130.0,18.574009,24.864801,50.195312,66.176,1
76.29975,88.62745,75.72147,24.297895,46.38672,8.613063,0.0,15.058375,24.764801,50.195312,63.024002,1
74.14534,88.62745,72.94118,24.506813,46.289062,7.4411874,0.0,19.06229,25.035198,50.29297,66.423996,1
81.10316,40.0,80.105606,25.218122,39.160156,7.484331,140.0,13.10525,24.759207,54.492188,65.429596,1
76.29975,88.62745,75.72147,24.621778,46.289062,10.582075,130.0,15.253688,24.92401,50.195312,61.764797,1
28.679668,40.0,27.80794,25.288227,39.257812,7.5547314,140.0,12.421657,24.794405,54.589844,61.6352,1
73.44789,88.62745,72.94118,24.809036,46.289062,8.3984375,130.0,14.081813,24.994406,50.195312,63.464798,1
11.593579,88.62745,12.905976,24.36602,46.38672,7.2265625,130.0,11.445094,24.729603,50.29297,65.835205,1
76.4322,88.62745,75.72147,24.354998,46.289062,8.328037,130.0,12.421657,24.824009,50.195312,61.15919,1
76.26455,88.62745,75.756676,24.703442,46.289062,12.6953125,130.0,17.597446,24.959208,50.195312,62.764797,1
78.98395,88.62745,77.787865,25.229702,46.289062,7.359419,130.0,12.616969,26.094406,50.097656,68.394394,1
77.9512,0.0,76.86275,24.20323,79.88281,7.6365,0.0,12.812282,24.724009,0.29296875,60.194393,1
74.14534,88.62745,73.690285,24.961145,46.38672,6.9335938,0.0,11.425781,25.264801,50.195312,78.923996,1
74.542694,88.62745,73.83109,24.517883,46.289062,7.343531,0.0,13.593532,25.129604,50.195312,65.294395,1
32.28268,88.62745,31.69431,24.3198,46.38672,7.9726124,130.0,13.691188,24.929604,50.195312,63.3,1
76.6971,88.62745,75.756676,24.273626,46.289062,8.745918,0.0,15.741969,24.835197,50.195312,64.95919,1
75.16974,88.62745,74.90196,24.58828,46.289062,7.4411874,0.0,16.620884,25.4,50.195312,65.659195,1
74.01289,88.62745,73.01158,25.311733,46.289062,7.1993065,130.0,11.445094,26.259207,50.195312,98.659195,1
74.37504,88.62745,73.79589,24.634596,46.289062,7.6365,0.0,16.71854,25.3,50.195312,65.523994,1
64.77657,88.62745,29.909515,25.089529,87.01172,8.211069,242.0,13.593532,26.324009,92.96875,98.94081,1
27.214373,88.62745,26.59627,24.703442,46.289062,8.992319,130.0,14.66775,24.894405,50.195312,64.340805,1
76.52945,88.62745,75.72147,24.227499,46.289062,9.038887,0.0,15.546657,24.8,50.195312,63.024002,1
76.29975,88.62745,75.79188,24.79777,46.289062,12.367144,130.0,17.597446,24.92401,50.195312,62.694393,1
76.4322,88.62745,75.79188,24.703442,46.289062,13.937588,130.0,19.257603,24.994406,50.29297,65.7296,1
68.714874,88.62745,67.91354,24.284601,46.289062,7.750044,130.0,13.202907,24.964802,50.195312,49.5,1
76.82955,88.62745,75.79188,24.157103,46.38672,8.878775,0.0,16.034946,24.729603,50.29297,64.923996,1
76.29975,88.62745,75.79188,24.504969,46.289062,10.199394,130.0,14.374782,24.959208,50.195312,61.494392,1
74.048096,88.62745,73.690285,24.506813,46.38672,7.5740433,0.0,15.839625,25.0,50.29297,66.49439,1
74.67514,88.62745,73.72549,24.471615,46.289062,8.648262,0.0,17.206821,25.0,50.29297,65.35919,1
76.26455,88.62745,75.68627,24.425394,46.38672,8.843575,0.0,15.937286,24.764801,50.195312,65.023994,1
74.01289,18.82353,73.01158,24.425394,18.75,7.245875,0.0,12.324,24.829603,0.09765625,60.224003,1
76.396996,88.62745,75.68627,24.425394,46.289062,8.843575,0.0,16.327915,24.835197,50.195312,64.894394,1
74.577896,88.62745,73.72549,24.401218,46.289062,7.449131,0.0,13.398219,24.964802,50.195312,65.423996,1
13.942485,88.62745,11.729506,25.757936,46.38672,7.1561623,130.0,12.128688,24.929604,50.195312,63.3,1
75.26699,88.62745,74.761154,24.553082,46.38672,7.5819874,0.0,17.597446,25.4,50.195312,65.824,1
77.916,88.62745,76.827545,25.464218,46.289062,7.484331,130.0,12.909938,26.429604,50.195312,98.659195,1
59.875908,88.62745,58.85873,24.621778,46.289062,7.6251316,130.0,12.421657,24.694405,50.195312,73.12959,1
76.6971,88.62745,75.65107,24.273626,46.38672,10.245962,0.0,18.28104,24.835197,50.195312,63.294395,1
80.90031,40.0,80.0352,25.38213,39.257812,7.484331,140.0,13.10525,24.829603,54.492188,65.35919,1
76.79435,88.62745,75.756676,24.344023,46.38672,8.843575,0.0,16.132603,24.764801,50.195312,64.923996,1
74.63994,88.62745,73.76069,24.506813,46.289062,7.378731,0.0,14.081813,25.059208,50.195312,65.35919,1
76.56465,88.62745,75.61587,24.354998,46.38672,8.621006,0.0,15.253688,24.905594,50.195312,64.894394,1
74.14534,88.62745,73.690285,24.506813,46.289062,7.6092434,0.0,14.863063,25.0,50.195312,66.429596,1
74.14534,88.62745,72.905975,24.273626,46.289062,7.449131,0.0,15.644313,24.864801,50.29297,66.124,1
76.459045,88.62745,75.61587,24.20323,46.289062,23.96098,130.0,63.39822,24.694405,50.195312,63.529594,1
75.76995,88.62745,75.72147,25.007711,46.289062,58.496094,130.0,56.464626,24.794405,50.195312,73.25919,1
76.73229,88.62745,75.68627,24.238428,46.289062,8.621006,0.0,15.449,24.835197,50.195312,64.894394,1
74.277794,88.62745,73.65508,24.634596,46.38672,7.6092434,0.0,18.574009,25.270397,50.195312,65.6944,1
73.70443,88.62745,72.94118,24.308825,46.38672,6.952906,0.0,11.445094,-3276.5242,50.195312,76.523994,1
15.92924,88.62745,14.79636,24.575365,46.289062,7.2265625,130.0,12.031032,24.9,50.195312,61.34081,1
76.82955,88.62745,75.65107,24.273626,46.38672,9.562368,0.0,16.523228,24.8,50.29297,63.15919,1
74.24259,88.62745,73.72549,24.460592,46.289062,7.5740433,0.0,15.741969,25.0,50.195312,66.294395,1
74.048096,88.62745,73.04678,24.471615,46.38672,7.5740433,0.0,14.570094,24.929604,50.195312,66.423996,1
78.1809,88.62745,77.64706,24.656977,46.289062,7.7148438,130.0,13.10525,24.994406,50.195312,98.7296,1
76.29975,88.62745,75.72147,24.330822,46.289062,8.460894,130.0,12.519313,24.894405,50.195312,61.129597,1
76.36179,88.62745,75.72147,24.181416,46.38672,8.585806,0.0,16.034946,24.694405,50.195312,64.923996,1
30.366323,88.62745,29.698326,25.522966,46.289062,7.457075,130.0,13.007594,25.294405,50.195312,84.6,1
74.24259,88.62745,73.690285,24.436417,46.289062,7.6444435,0.0,14.472438,24.964802,50.195312,66.1944,1
76.52945,88.62745,75.68627,24.344023,46.38672,9.2342,0.0,16.230259,24.764801,50.195312,63.024002,1
76.62669,88.62745,75.61587,24.344023,46.289062,8.745918,0.0,16.327915,24.835197,50.195312,64.894394,1
23.381655,88.62745,21.890388,24.773838,87.01172,8.140669,242.0,13.593532,26.559208,92.96875,98.87041,1
73.94249,88.62745,72.87077,24.354998,46.38672,7.6796436,0.0,17.206821,24.9,50.195312,66.224,1
68.35273,88.62745,67.98395,24.621778,46.289062,7.2969627,130.0,12.128688,25.259207,50.195312,61.629597,1
76.4322,88.62745,75.756676,24.227499,46.289062,8.648262,0.0,15.839625,24.764801,50.195312,64.95919,1
76.29975,88.62745,75.68627,24.273626,46.38672,9.074087,0.0,15.644313,24.870396,50.29297,63.024002,1
81.192055,0.0,80.78432,24.379221,79.78516,7.5388436,0.0,12.616969,24.794405,0.29296875,60.024002,1
81.17445,0.0,80.766716,24.273626,79.88281,7.5388436,0.0,12.616969,24.759207,0.1953125,60.059193,1
78.55141,88.62745,77.75266,24.73864,46.289062,7.2265625,130.0,13.398219,25.294405,50.097656,63.194393,1
74.11014,88.62745,72.97638,24.354998,46.38672,7.6796436,0.0,14.374782,25.105595,50.195312,66.35919,1
74.14534,88.62745,73.866295,24.634596,46.289062,7.5388436,0.0,19.550571,24.994406,50.29297,65.794395,1
74.312996,88.62745,73.72549,24.517883,46.38672,7.6716995,0.0,17.109165,25.164803,50.29297,65.8296,1
73.97769,88.62745,72.83557,24.832968,46.38672,6.9335938,0.0,11.425781,25.4,50.195312,66.45919,1
74.97524,88.62745,73.690285,24.401218,46.289062,7.413931,0.0,14.472438,25.3,50.195312,65.62959,1
80.73266,0.0,80.0352,24.460592,79.78516,7.6365,0.0,12.616969,24.724009,0.1953125,60.024002,1
76.49425,88.62745,75.65107,24.344023,46.289062,8.976431,0.0,16.230259,24.870396,50.195312,65.09439,1
76.194145,88.62745,75.61587,24.425394,46.38672,7.449131,0.0,16.327915,24.794405,50.195312,66.05919,1
74.11014,88.62745,73.58468,24.354998,46.289062,7.5467873,0.0,16.913853,24.970396,50.195312,76.59439,1
1.5625539,88.62745,0.74911374,24.58658,46.289062,7.7421,130.0,19.648228,30.664803,50.195312,66.105606,1
74.41024,88.62745,73.72549,24.506813,46.289062,7.413931,0.0,13.8865,25.0,50.195312,65.45919,1
74.71034,88.62745,73.76069,24.471615,46.289062,9.2694,0.0,20.429478,25.070396,50.195312,65.45919,1
80.008354,87.84314,78.82353,24.762571,86.81641,7.9805565,242.0,13.007594,25.264801,92.77344,69.2,1
76.22935,88.62745,75.68627,24.379221,46.38672,9.394313,0.0,16.230259,24.729603,50.29297,63.024002,1
