ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.324165,88.62745,75.694466,24.529001,46.38672,9.480856,130.0,13.53322,25.083597,50.195312,61.583595,1
75.66192,88.62745,74.90196,24.553606,46.289062,7.576189,0.0,15.388689,25.3082,50.097656,79.467224,1
76.69694,88.62745,75.68627,24.20323,46.289062,17.96875,130.0,41.462906,24.775394,50.195312,63.583595,1
74.19677,88.62745,73.7091,24.317408,46.289062,7.389076,0.0,13.53322,24.991798,50.097656,65.56722,1
73.799416,88.62745,72.94118,25.125607,46.38672,7.104307,0.0,11.580095,25.5,50.195312,98.75903,1
73.93187,88.62745,72.92479,24.561808,46.289062,7.6902447,0.0,21.150406,25.2,50.29297,65.867226,1
76.31597,88.62745,75.71085,24.439285,46.289062,8.805462,130.0,13.240252,24.959,50.195312,61.359,1
74.44528,88.62745,73.7091,24.40702,46.289062,7.478533,0.0,13.728533,25.1918,50.195312,65.29181,1
76.589066,88.62745,75.71085,24.14651,46.289062,8.951576,0.0,16.07228,24.791798,50.29297,65.07542,1
74.064316,88.62745,73.72549,24.472092,46.289062,7.779701,0.0,14.705095,25.083597,50.29297,66.07542,1
8.468621,88.62745,7.826738,25.2649,46.38672,7.6171875,130.0,12.654314,24.783596,50.29297,61.924606,1
76.31597,88.62745,75.70266,24.186827,46.38672,8.016012,130.0,12.361345,24.959,50.195312,61.267193,1
76.83758,88.62745,75.67808,24.602362,46.38672,7.4136753,130.0,12.849627,25.275394,50.195312,98.867226,1
76.589066,88.62745,75.67808,24.219633,46.38672,12.003519,0.0,22.712906,24.8,50.29297,63.567192,1
76.006004,88.62745,75.67398,24.236036,46.289062,7.29552,0.0,12.170133,24.8041,50.195312,1638.2627,1
29.296127,40.0,28.611048,24.374222,39.257812,7.527731,140.0,12.556658,24.867193,54.492188,61.0082,1
76.45662,88.62745,75.694466,24.20323,46.38672,10.41642,0.0,16.951187,24.783596,50.195312,63.259,1
73.94006,88.62745,72.94937,25.043737,46.38672,7.112507,0.0,11.580095,25.3,50.29297,98.75903,1
74.07251,88.62745,73.71729,24.398827,46.289062,7.6902447,0.0,14.412127,25.008202,50.195312,66.467224,1
74.453476,88.62745,73.72549,24.40702,46.289062,7.478533,0.0,13.53322,24.983597,50.195312,65.45903,1
28.73352,88.62745,29.771114,25.519363,46.38672,7.5113316,130.0,13.337908,25.416403,50.195312,84.58361,1
12.20183,88.62745,6.6420674,26.568048,46.289062,7.234762,130.0,11.677752,24.767193,50.29297,93.10819,1
74.345604,88.62745,73.71729,24.472092,46.289062,7.787901,0.0,15.584002,25.116404,50.195312,65.97542,1
73.923676,88.62745,72.94118,24.398827,46.289062,7.5925884,0.0,15.291033,24.991798,50.195312,66.45903,1
78.24537,88.62745,77.64706,24.382423,46.289062,6.9335938,0.0,11.97072,-3276.659,50.195312,60.859,1
76.19991,88.62745,75.68627,24.211432,46.38672,8.32538,130.0,12.556658,24.991798,50.195312,61.375397,1
76.31597,88.62745,75.68627,24.309206,46.289062,7.4867325,0.0,15.974625,24.908201,50.29297,66.175415,1
75.91043,88.62745,74.89377,24.708578,46.289062,7.4867325,0.0,16.755875,25.408201,50.195312,98.76723,1
77.86441,88.62745,76.879135,24.284601,46.289062,7.478533,0.0,12.459002,-3276.659,50.195312,62.959,1
71.95331,0.0,70.98859,24.325602,0.0,7.478533,0.0,12.849627,24.859,0.0,60.359,1
2.2516556,88.62745,1.9525844,24.431084,46.38672,7.6171875,130.0,18.709,24.867193,50.195312,66.01639,1
