ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.36262,88.62745,75.68627,24.5646,46.38672,9.4370575,130.0,13.485222,25.064402,50.195312,61.617798,1
75.68256,88.62745,74.91977,24.600199,46.289062,7.5637865,0.0,15.340691,25.2644,50.097656,79.411,1
76.72436,88.62745,75.668465,24.18543,46.289062,18.004349,130.0,41.41491,24.746601,50.195312,63.5644,1
74.2078,88.62745,73.72549,24.355799,46.289062,7.3506737,0.0,13.485222,24.9822,50.097656,65.564384,1
73.81045,88.62745,72.92337,25.1544,46.38672,7.0933056,0.0,11.532097,25.5178,50.195312,98.728775,1
73.96071,88.62745,72.92337,24.529001,46.289062,7.6614428,0.0,21.10241,25.2178,50.29297,65.82877,1
76.34481,88.62745,75.68627,24.447487,46.289062,8.753464,130.0,13.192253,24.946602,50.195312,61.4,1
74.49051,88.62745,73.72549,24.401619,46.289062,7.4661303,0.0,13.680534,25.2178,50.195312,65.228775,1
76.62752,88.62745,75.668465,24.210901,46.289062,8.930977,0.0,16.024284,24.8,50.29297,65.04658,1
74.07535,88.62745,73.72549,24.500885,46.289062,7.7235,0.0,14.657097,25.064402,50.29297,66.04658,1
8.548018,88.62745,7.825337,25.2649,46.38672,7.6171875,130.0,12.606316,24.7644,50.29297,61.9356,1
76.38039,88.62745,75.77527,24.149832,46.38672,8.025612,130.0,12.313347,24.928802,50.195312,61.2822,1
76.87461,88.62745,75.70408,24.592764,46.38672,7.421875,130.0,12.801628,25.228802,50.195312,98.82877,1
76.5919,88.62745,75.668465,24.274427,46.38672,11.940521,0.0,22.66491,24.7644,50.29297,63.5466,1
75.98197,88.62745,75.67737,24.283327,46.289062,7.2441173,0.0,12.126934,24.835598,50.195312,1638.2198,1
29.307121,40.0,28.609652,24.38382,39.257812,7.5373316,140.0,12.508659,24.828802,54.492188,61.0,1
76.49507,88.62745,75.68627,24.274427,46.38672,10.395821,0.0,16.90319,24.746601,50.195312,63.211002,1
73.9429,88.62745,72.94118,25.09033,46.38672,7.0933056,0.0,11.532097,25.317799,50.29297,98.711006,1
74.093155,88.62745,73.68987,24.437218,46.289062,7.6436424,0.0,14.364128,25.0178,50.195312,66.42877,1
