ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.3016,88.62745,75.69308,24.525602,46.38672,9.465855,130.0,13.557219,25.089804,50.195312,61.58979,1
75.63935,88.62745,74.89856,24.545996,46.289062,7.6137877,0.0,15.412687,25.306797,50.097656,79.48639,1
76.702354,88.62745,75.69308,24.199831,46.289062,17.972149,130.0,41.486908,24.786404,50.195312,63.6,1
74.182396,88.62745,73.71868,24.294798,46.289062,7.4116755,0.0,13.557219,25.0,50.097656,65.58639,1
73.78164,88.62745,72.937775,25.114597,46.38672,7.1187067,0.0,11.604094,25.496601,50.195312,98.789795,1
73.9209,88.62745,72.94798,24.545996,46.289062,7.6978445,0.0,21.174412,25.193203,50.29297,65.883,1
76.30839,88.62745,75.70327,24.444088,46.289062,8.795864,130.0,13.26425,24.986404,50.195312,61.38639,1
74.447296,88.62745,73.72889,24.379616,46.289062,7.5093317,0.0,13.752531,25.2,50.195312,65.28639,1
76.57329,88.62745,75.689674,24.1355,46.289062,8.974173,0.0,16.096287,24.793201,50.29297,65.083,1
74.04994,88.62745,73.722084,24.464481,46.289062,7.7989006,0.0,14.729094,25.096601,50.29297,66.08639,1
8.483623,88.62745,7.8431373,25.258102,46.38672,7.627387,130.0,12.678312,24.793201,50.29297,61.913612,1
76.29479,88.62745,75.68627,24.206629,46.38672,8.011213,130.0,12.385344,24.996601,50.195312,61.293194,1
76.827995,88.62745,75.689674,24.603765,46.38672,7.4320745,130.0,12.873625,25.286404,50.195312,98.8966,1
76.5699,88.62745,75.689674,24.210028,46.38672,12.004917,0.0,22.736912,24.8,50.29297,63.583,1
76.01118,88.62745,75.689674,24.215126,46.289062,7.3106194,0.0,12.191728,24.805098,50.195312,1638.2881,1
29.28172,40.0,28.634249,24.36602,39.257812,7.522931,140.0,12.580656,24.889803,54.492188,61.003403,1
76.44084,88.62745,75.69308,24.213427,46.38672,10.439016,0.0,16.975193,24.793201,50.195312,63.283,1
73.917496,88.62745,72.937775,25.02593,46.38672,7.115307,0.0,11.604094,25.2966,50.29297,98.789795,1
74.04654,88.62745,73.722084,24.383015,46.289062,7.7012444,0.0,14.436125,24.989803,50.195312,66.483,1
74.447296,88.62745,73.722084,24.379616,46.289062,7.5093317,0.0,13.557219,25.0,50.195312,65.493195,1
28.755318,88.62745,29.797123,25.507763,46.38672,7.522931,130.0,13.361906,25.393202,50.195312,84.606804,1
