ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.30398,88.62745,75.682076,24.524801,46.38672,9.481056,130.0,13.553219,25.0916,50.195312,61.595795,1
75.64173,88.62745,74.910355,24.550001,46.289062,7.5961876,0.0,15.408688,25.2874,50.097656,79.47902,1
76.70133,88.62745,75.68627,24.19903,46.289062,17.98135,130.0,41.482906,24.7874,50.195312,63.583183,1
74.18478,88.62745,73.72549,24.293001,46.289062,7.405075,0.0,13.553219,24.9958,50.097656,65.58741,1
73.78742,88.62745,72.94537,25.117802,46.38672,7.1121063,0.0,11.600094,25.4874,50.195312,98.77902,1
73.919876,88.62745,72.94118,24.541601,46.289062,7.710644,0.0,21.170406,25.2042,50.29297,65.87902,1
76.30398,88.62745,75.68627,24.447487,46.289062,8.797462,130.0,13.26025,24.9916,50.195312,61.391594,1
74.441284,88.62745,73.72549,24.38702,46.289062,7.4985313,0.0,13.748531,25.1916,50.195312,65.287415,1
76.57727,88.62745,75.69047,24.134504,46.289062,8.967575,0.0,16.092281,24.8126,50.29297,65.08741,1
74.05232,88.62745,73.72549,24.464287,46.289062,7.7999,0.0,14.725094,25.1084,50.29297,66.07902,1
8.485221,88.62745,7.8431373,25.2565,46.38672,7.6297874,130.0,12.674313,24.779,50.29297,61.916817,1
76.31237,88.62745,75.69047,24.19483,46.38672,8.016212,130.0,12.381344,24.9832,50.195312,61.283184,1
76.837975,88.62745,75.682076,24.606363,46.38672,7.430275,130.0,12.869625,25.2916,50.195312,98.89161,1
76.560486,88.62745,75.66949,24.22003,46.38672,12.003319,0.0,22.732906,24.7958,50.29297,63.587387,1
76.020195,88.62745,75.69676,24.21793,46.289062,7.309519,0.0,12.190231,24.8063,50.195312,1638.2855,1
29.271523,40.0,28.619051,24.37022,39.257812,7.5195312,140.0,12.576656,24.8916,54.492188,60.995796,1
76.42384,88.62745,75.66949,24.21163,46.38672,10.440819,0.0,16.971188,24.8,50.195312,63.283184,1
73.91568,88.62745,72.94118,25.031733,46.38672,7.1079063,0.0,11.600094,25.2832,50.29297,98.78322,1
74.04813,88.62745,73.72129,24.37442,46.289062,7.702244,0.0,14.432125,25.0,50.195312,66.483215,1
74.44968,88.62745,73.72549,24.38282,46.289062,7.5069313,0.0,13.553219,24.9916,50.195312,65.47902,1
28.737522,88.62745,29.78712,25.511162,46.38672,7.5195312,130.0,13.357906,25.4,50.195312,84.6,1
12.1938305,88.62745,6.6666665,26.578152,46.289062,7.2265625,130.0,11.69775,24.7958,50.29297,93.11259,1
74.31722,88.62745,73.72968,24.460087,46.289062,7.7915,0.0,15.604,25.1,50.195312,65.98741,1
73.91568,88.62745,72.93698,24.38702,46.289062,7.5961876,0.0,15.311031,24.9874,50.195312,66.483215,1
78.26136,88.62745,77.64286,24.37862,46.289062,6.9335938,0.0,11.990719,-3276.679,50.195312,60.879,1
76.179924,88.62745,75.68627,24.20743,46.38672,8.283981,130.0,12.576656,24.9874,50.195312,61.391594,1
76.308174,88.62745,75.69047,24.293001,46.289062,7.5111313,0.0,15.994625,24.9042,50.29297,66.179016,1
75.90663,88.62745,74.90616,24.704775,46.289062,7.5069313,0.0,16.775875,25.4084,50.195312,98.78322,1
77.8766,88.62745,76.854355,24.297201,46.289062,7.5027313,0.0,12.479,-3276.679,50.195312,62.979,1
71.93732,0.0,70.9762,24.305601,0.0,7.4985313,0.0,12.869625,24.879,0.0,60.379,1
2.2642555,88.62745,1.9565843,24.447487,46.38672,7.6255875,130.0,18.729,24.8874,50.195312,66.016785,1
76.17153,88.62745,75.682076,24.130304,46.38672,8.772263,0.0,15.213375,24.7958,50.195312,63.191593,1
74.05232,88.62745,72.94537,24.37862,46.289062,7.5961876,0.0,19.217281,24.9916,50.29297,66.57902,1
80.948135,40.0,80.016785,25.182924,39.160156,7.5153313,140.0,13.26025,24.8832,54.492188,65.47902,1
76.17153,88.62745,75.68627,24.700575,46.289062,10.551075,130.0,15.408688,25.0832,50.195312,61.79159,1
28.621872,40.0,27.855738,25.42902,39.257812,7.527931,140.0,12.576656,24.8832,54.589844,61.604202,1
73.390076,88.62745,72.94957,24.765438,46.289062,8.411037,130.0,14.236813,25.0874,50.195312,63.491592,1
11.539979,88.62745,12.945376,24.35342,46.38672,7.2223625,130.0,11.600094,24.7874,50.29297,65.81259,1
76.29978,88.62745,75.67788,24.280401,46.289062,8.4026375,130.0,12.576656,24.9916,50.195312,61.283184,1
76.17153,88.62745,75.682076,24.769638,46.289062,12.703712,130.0,17.752438,25.079,50.195312,62.795795,1
78.81634,88.62745,77.64706,25.2733,46.289062,7.3242188,130.0,12.771969,26.1874,50.097656,68.48741,1
77.89758,0.0,76.88373,24.22003,79.88281,7.7915,0.0,12.967281,24.8832,0.29296875,60.283184,1
74.04813,88.62745,73.72129,24.87655,46.38672,7.02705,0.0,11.502438,25.3042,50.195312,79.07902,1
74.44548,88.62745,73.72549,24.468487,46.289062,7.5027313,0.0,13.748531,25.2,50.195312,65.38322,1
32.32629,88.62745,31.752106,24.280401,46.38672,8.016212,130.0,13.846188,24.9958,50.195312,63.308407,1
76.56468,88.62745,75.682076,24.21583,46.289062,8.869919,0.0,15.896969,24.8,50.195312,65.08741,1
75.10773,88.62745,74.89357,24.464287,46.289062,7.5961876,0.0,16.775875,25.4084,50.195312,65.79161,1
73.90729,88.62745,72.93698,25.355331,46.289062,7.133106,130.0,11.600094,26.3916,50.195312,98.787415,1
74.32142,88.62745,73.74227,24.537401,46.289062,7.7999,0.0,16.873531,25.3,50.195312,65.679016,1
64.635765,88.62745,29.79972,25.019133,87.01172,8.113869,242.0,13.748531,26.5,92.96875,98.79161,1
27.288969,88.62745,26.654066,24.773838,46.289062,8.890919,130.0,14.82275,24.9832,50.195312,64.20419,1
76.432236,88.62745,75.68627,24.134504,46.289062,9.167088,0.0,15.701656,24.8,50.195312,63.179,1
76.17153,88.62745,75.682076,24.692175,46.289062,12.398144,130.0,17.752438,25.0958,50.195312,62.79159,1
76.29978,88.62745,75.68627,24.773838,46.289062,13.8629875,130.0,19.412594,25.1,50.29297,65.8,1
68.61766,88.62745,67.83055,24.272001,46.289062,7.7148438,130.0,13.357906,24.9958,50.195312,49.504204,1
76.70133,88.62745,75.694664,24.134504,46.38672,8.967575,0.0,16.189938,24.7916,50.29297,65.08741,1
76.167336,88.62745,75.69047,24.610563,46.289062,10.062794,130.0,14.529781,25.0874,50.195312,61.595795,1
73.92407,88.62745,73.72549,24.37862,46.38672,7.698044,0.0,15.994625,24.9874,50.29297,66.58321,1
74.58212,88.62745,73.73388,24.37442,46.289062,8.768063,0.0,17.361813,24.9958,50.29297,65.483215,1
76.17153,88.62745,75.694664,24.293001,46.38672,8.975975,0.0,16.092281,24.8,50.195312,65.179016,1
73.92407,18.82353,72.94957,24.301401,18.75,7.400875,0.0,12.479,24.879,0.09765625,60.379,1
76.29978,88.62745,75.69047,24.288801,46.289062,8.971775,0.0,16.482906,24.7958,50.195312,64.983215,1
74.45387,88.62745,73.72968,24.37022,46.289062,7.5111313,0.0,13.553219,25.0,50.195312,65.58321,1
13.919885,88.62745,11.764706,25.753736,46.38672,7.2307625,130.0,12.283688,24.9832,50.195312,63.31261,1
75.24018,88.62745,74.90616,24.464287,46.38672,7.6045876,0.0,17.752438,25.3916,50.195312,65.983215,1
77.88919,88.62745,76.85016,25.43742,46.289062,7.536331,130.0,13.064938,26.5042,50.195312,98.79581,1
59.74771,88.62745,58.82353,24.687975,46.289062,7.5195312,130.0,12.576656,24.7874,50.195312,73.191605,1
76.57727,88.62745,75.694664,24.21583,46.38672,10.334763,0.0,18.436031,24.8,50.195312,63.379,1
80.811485,40.0,80.00839,25.351131,39.257812,7.523731,140.0,13.26025,24.8874,54.492188,65.483215,1
76.69294,88.62745,75.68627,24.22423,46.38672,8.967575,0.0,16.287594,24.8,50.195312,65.08741,1
74.58632,88.62745,73.73388,24.38702,46.289062,7.5027313,0.0,14.236813,25.1958,50.195312,65.483215,1
76.432236,88.62745,75.68627,24.301401,46.38672,8.674606,0.0,15.408688,24.7958,50.195312,64.99161,1
74.05652,88.62745,73.72968,24.37442,46.289062,7.698044,0.0,15.018063,24.9832,50.195312,66.48741,1
74.04393,88.62745,72.94118,24.20743,46.289062,7.4985313,0.0,15.799313,24.9,50.29297,66.28322,1
76.43643,88.62745,75.68627,24.21583,46.289062,23.929981,130.0,63.55322,24.7874,50.195312,63.579,1
75.637535,88.62745,75.69047,24.945715,46.289062,58.500298,130.0,56.619625,24.8874,50.195312,73.38741,1
76.573074,88.62745,75.67788,24.20323,46.289062,8.691406,0.0,15.604,24.8042,50.195312,64.97902,1
74.18058,88.62745,73.72549,24.550001,46.38672,7.698044,0.0,18.729,25.1832,50.195312,65.78322,1
73.76644,88.62745,72.92859,24.21163,46.38672,7.1079063,0.0,11.600094,-3276.679,50.195312,76.679016,1
15.90244,88.62745,14.89356,24.606363,46.289062,7.2265625,130.0,12.186031,24.8958,50.195312,61.204205,1
76.697136,88.62745,75.69047,24.21583,46.38672,9.651169,0.0,16.678219,24.8042,50.29297,63.283184,1
74.18478,88.62745,73.72549,24.305601,46.289062,7.698044,0.0,15.896969,25.0,50.195312,66.38741,1
73.92827,88.62745,72.94118,24.38282,46.38672,7.702244,0.0,14.725094,25.0042,50.195312,66.58321,1
78.15829,88.62745,77.64286,24.692175,46.289062,7.7274437,130.0,13.26025,25.0916,50.195312,98.8,1
76.179924,88.62745,75.694664,24.35762,46.289062,8.508694,130.0,12.674313,24.979,50.195312,61.204205,1
76.30398,88.62745,75.69047,24.053223,46.38672,8.670406,0.0,16.189938,24.8042,50.195312,65.091606,1
30.335325,88.62745,29.79972,25.593363,46.289062,7.426075,130.0,13.162594,25.3874,50.195312,84.6,1
74.18478,88.62745,73.72129,24.37442,46.289062,7.698044,0.0,14.627438,25.0042,50.195312,66.287415,1
76.44063,88.62745,75.68627,24.21583,46.38672,9.3624,0.0,16.38525,24.7958,50.195312,63.179,1
76.573074,88.62745,75.682076,24.20743,46.289062,8.878319,0.0,16.482906,24.8,50.195312,64.97902,1
23.307058,88.62745,21.960785,24.778038,87.01172,8.118069,242.0,13.748531,26.6832,92.96875,98.81259,1
73.92407,88.62745,72.93698,24.297201,46.38672,7.702244,0.0,17.361813,24.9084,50.195312,66.37902,1
68.22871,88.62745,67.84314,24.692175,46.289062,7.2433624,130.0,12.283688,25.4042,50.195312,61.683186,1
76.308174,88.62745,75.68627,24.134504,46.289062,8.772263,0.0,15.994625,24.7958,50.195312,65.07902,1
76.167336,88.62745,75.67788,24.21583,46.38672,9.1754875,0.0,15.799313,24.8168,50.29297,63.179,1
81.18996,0.0,80.78222,24.22423,79.78516,7.693844,0.0,12.771969,24.879,0.29296875,60.183186,1
81.192055,0.0,80.77802,24.22003,79.88281,7.693844,0.0,12.771969,24.879,0.1953125,60.18739,1
78.43158,88.62745,77.65545,24.765438,46.289062,7.2391624,130.0,13.553219,25.3874,50.097656,63.304203,1
74.05652,88.62745,72.93698,24.293001,46.38672,7.706444,0.0,14.529781,25.0042,50.195312,66.47902,1
74.060715,88.62745,73.72549,24.537401,46.289062,7.702244,0.0,19.705563,25.1126,50.29297,65.88322,1
74.18478,88.62745,73.72129,24.460087,46.38672,7.7957,0.0,17.264156,25.1916,50.29297,65.88741,1
73.91568,88.62745,72.94957,24.713175,46.38672,7.01445,0.0,11.502438,25.4126,50.195312,66.58741,1
74.855415,88.62745,73.717094,24.37862,46.289062,7.5069313,0.0,14.627438,25.3,50.195312,65.68321,1
80.67484,0.0,80.00839,24.305601,79.78516,7.7915,0.0,12.771969,24.879,0.1953125,60.179,1
76.43643,88.62745,75.694664,24.22003,46.289062,9.065231,0.0,16.38525,24.8084,50.195312,65.179016,1
76.179924,88.62745,75.682076,24.301401,46.38672,7.5111313,0.0,16.482906,24.9042,50.195312,66.179016,1
74.05232,88.62745,73.73388,24.297201,46.289062,7.6003876,0.0,17.068844,24.9,50.195312,76.679016,1
1.4653536,88.62745,0.7759138,24.704775,46.289062,7.8125,130.0,19.803219,30.6937,50.195312,66.02098,1
74.31722,88.62745,73.72549,24.38282,46.289062,7.5111313,0.0,14.0415,24.9916,50.195312,65.57902,1
74.58632,88.62745,73.72968,24.37862,46.289062,9.3624,0.0,20.584469,25.0,50.195312,65.58321,1
79.88433,87.84314,78.82773,24.696375,86.81641,7.9101562,242.0,13.162594,25.2832,92.77344,69.1958,1
76.17153,88.62745,75.69047,24.21163,46.38672,9.553513,0.0,16.38525,24.8,50.29297,63.195797,1
76.444824,88.62745,75.694664,24.22423,46.289062,9.167088,0.0,16.580563,24.7958,50.195312,65.07902,1
75.902435,88.62745,74.910355,24.288801,46.38672,7.5027313,0.0,15.115719,24.9,50.29297,66.18741,1
76.17573,88.62745,75.69886,24.117704,46.289062,8.309181,130.0,12.479,24.9874,50.195312,61.38739,1
75.76998,88.62745,74.89357,24.704775,46.289062,7.6045876,0.0,16.971188,25.3,50.29297,84.77902,1
74.45387,88.62745,73.72968,24.37862,46.38672,7.405075,0.0,13.748531,24.9916,50.195312,65.58321,1
76.30398,88.62745,75.682076,24.293001,46.289062,8.683006,0.0,15.701656,24.8,50.195312,64.97902,1
73.92407,88.62745,72.94118,24.782238,46.289062,7.1205063,0.0,11.502438,25.4,50.195312,73.07902,1
74.18478,88.62745,73.72129,24.627363,46.289062,7.8891563,0.0,21.561031,25.3084,50.29297,65.68321,1
74.19317,88.62745,73.72549,24.38282,46.289062,7.693844,0.0,15.018063,24.9874,50.195312,66.38741,1
75.24438,88.62745,76.86694,24.455887,86.91406,7.9994125,242.0,12.967281,24.9874,92.87109,62.09159,1
76.308174,88.62745,75.694664,24.696375,46.289062,10.852444,130.0,15.701656,25.0832,50.195312,61.891594,1
74.05232,88.62745,73.72129,24.38702,46.38672,7.7999,0.0,14.920406,25.1,50.195312,66.07902,1
74.45387,88.62745,73.72968,24.37442,46.38672,7.413475,0.0,14.0415,25.0958,50.195312,65.28322,1
74.44548,88.62745,73.72968,25.2859,46.289062,7.6003876,0.0,15.213375,27.4916,50.097656,98.77902,1
76.56888,88.62745,75.68627,24.21163,46.38672,14.729294,0.0,30.545406,24.7832,50.29297,63.583183,1
76.17573,88.62745,75.682076,24.20743,46.289062,8.886719,0.0,15.408688,24.8,50.195312,63.183186,1
73.90729,88.62745,72.932785,24.464287,46.289062,7.6003876,0.0,15.896969,25.0,50.195312,66.38741,1
74.31722,88.62745,73.72549,24.455887,46.289062,7.7999,0.0,15.604,25.0958,50.29297,66.08321,1
74.05232,88.62745,72.94118,24.38702,46.38672,7.693844,0.0,16.971188,24.9958,50.195312,66.591606,1
75.744804,88.62745,74.897766,24.786438,46.289062,7.4985313,0.0,13.846188,-3276.679,50.195312,98.77902,1
74.44548,88.62745,73.72549,24.38282,46.289062,7.5027313,0.0,13.846188,25.0,50.29297,65.48741,1
76.17573,88.62745,75.694664,24.618963,46.289062,9.854881,130.0,14.139156,25.0958,50.195312,61.583183,1
73.91148,88.62745,72.94118,24.38702,46.289062,7.706444,0.0,15.115719,25.0042,50.29297,66.49161,1
75.50928,88.62745,74.91455,24.541601,46.289062,7.5961876,0.0,15.994625,25.3874,50.195312,68.18321,1
75.50928,88.62745,74.90196,24.627363,46.289062,7.6087875,0.0,15.408688,25.4042,50.097656,79.483215,1
74.32142,88.62745,73.73388,24.263601,46.289062,9.3876,130.0,21.170406,24.9874,50.195312,65.58741,1
71.00597,88.62745,69.803925,24.293001,46.289062,11.323925,130.0,50.955563,24.9916,50.195312,65.68741,1
29.685675,88.62745,28.62745,25.502762,46.289062,7.7190437,130.0,12.283688,24.7874,50.195312,72.308395,1
76.56888,88.62745,75.682076,24.301401,46.289062,8.683006,0.0,15.701656,24.8,50.195312,64.98741,1
76.43643,88.62745,75.69047,24.284601,46.38672,8.971775,0.0,15.896969,24.8042,50.195312,64.98741,1
76.31237,88.62745,75.69886,24.22003,46.38672,9.061031,0.0,16.189938,24.7958,50.195312,65.18321,1
76.29139,88.62745,75.67368,24.21583,46.289062,8.670406,0.0,16.38525,24.8042,50.195312,65.07902,1
76.432236,88.62745,75.68627,24.21163,46.289062,8.776463,0.0,15.701656,24.7958,50.195312,64.97902,1
75.89404,88.62745,74.88518,25.035933,46.191406,7.6003876,0.0,14.139156,26.2042,50.195312,98.787415,1
76.43643,88.62745,75.68627,24.057423,46.289062,8.776463,0.0,15.994625,24.7958,50.195312,65.08321,1
76.70133,88.62745,75.682076,24.293001,46.289062,8.678806,0.0,15.506344,24.8042,50.195312,64.98741,1
26.113714,87.84314,25.882353,25.610163,86.81641,8.211525,242.0,14.139156,26.279,92.87109,98.808395,1
78.15409,88.62745,77.64286,25.351131,46.289062,7.523731,130.0,12.869625,26.1874,50.195312,98.79161,1
76.56888,88.62745,75.68627,24.22003,46.38672,10.432419,0.0,18.436031,24.8,50.195312,63.479,1
