ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.347786,88.62745,75.72387,24.472605,46.38672,9.529058,130.0,13.480219,25.043604,50.195312,61.5812,1
75.70434,88.62745,74.92076,24.604197,46.289062,7.5231886,0.0,15.335688,25.262402,50.097656,79.4436,1
76.78274,88.62745,75.68627,24.184431,46.289062,17.987549,130.0,41.409912,24.706005,50.195312,63.5624,1
74.24738,88.62745,73.72549,24.340998,46.289062,7.3654757,0.0,13.480219,24.962402,50.097656,65.5248,1
73.83123,88.62745,72.94118,25.157398,46.38672,7.053707,0.0,11.527094,25.462402,50.195312,98.74361,1
74.00128,88.62745,72.94118,24.622995,46.289062,7.620845,0.0,21.097412,25.2,50.29297,65.862404,1
76.38538,88.62745,75.72387,24.466286,46.289062,8.770262,130.0,13.18725,24.962402,50.195312,61.343605,1
74.493484,88.62745,73.72549,24.403618,46.289062,7.444332,0.0,13.675531,25.2188,50.195312,65.22481,1
76.631485,88.62745,75.68627,24.1783,46.289062,8.927973,0.0,16.019287,24.818798,50.29297,65.0248,1
74.05853,88.62745,73.68789,24.522682,46.289062,7.737301,0.0,14.652094,25.1,50.29297,66.0436,1
8.476821,88.62745,7.7491384,25.283699,46.38672,7.6171875,130.0,12.601313,24.818798,50.29297,61.9376,1
76.347786,88.62745,75.72387,24.20323,46.38672,8.026613,130.0,12.308344,24.962402,50.195312,61.2812,1
76.896385,88.62745,75.70507,24.64816,46.38672,7.4594746,130.0,12.796625,25.262402,50.195312,98.862404,1
76.631485,88.62745,75.70507,24.278425,46.38672,11.955317,0.0,22.659912,24.762402,50.29297,63.524803,1
76.00769,88.62745,75.648674,24.259626,46.289062,7.286619,0.0,12.150629,24.818798,50.195312,1638.2437,1
29.30912,40.0,28.608652,24.347221,39.257812,7.5195312,140.0,12.503656,24.824804,54.492188,60.943604,1
76.49904,88.62745,75.66747,24.240828,46.38672,10.374016,0.0,16.898193,24.8,50.195312,63.224804,1
73.98248,88.62745,72.92238,25.07553,46.38672,7.072507,0.0,11.527094,25.2812,50.29297,98.74361,1
74.020935,88.62745,73.68789,24.441216,46.289062,7.696044,0.0,14.359125,24.981201,50.195312,66.424805,1
74.493484,88.62745,73.70669,24.441216,46.289062,7.4255323,0.0,13.480219,25.018799,50.195312,65.4624,1
28.76052,88.62745,29.728725,25.473564,46.38672,7.5759306,130.0,13.284906,25.4,50.195312,84.637596,1
12.204231,88.62745,6.6666665,26.575052,46.289062,7.264162,130.0,11.62475,24.762402,50.29297,93.156395,1
74.37983,88.62745,73.72549,24.485085,46.289062,7.7561007,0.0,15.531,25.137598,50.195312,65.906006,1
73.98248,88.62745,73.01637,24.403618,46.289062,7.5231886,0.0,15.238031,24.981201,50.195312,66.424805,1
78.24055,88.62745,77.72225,24.347221,46.289062,6.9335938,0.0,11.917719,-3276.606,50.195312,60.806007,1
76.21534,88.62745,75.72387,24.20323,46.38672,8.300781,130.0,12.503656,24.962402,50.195312,61.381203,1
76.32899,88.62745,75.629875,24.322199,46.289062,7.444332,0.0,15.921625,24.9,50.29297,66.1624,1
75.96924,88.62745,74.88316,24.710974,46.289062,7.5007315,0.0,16.70288,25.418798,50.195312,98.74361,1
77.862,88.62745,76.84395,24.359797,46.289062,7.4255323,0.0,12.406,-3276.606,50.195312,62.906006,1
71.99573,0.0,71.03679,24.359797,0.0,7.4255323,0.0,12.796625,24.862402,0.0,60.306007,1
2.2704554,88.62745,1.9419843,24.447487,46.38672,7.579588,130.0,18.656006,24.8812,50.195312,66.0188,1
76.25294,88.62745,75.66747,24.1783,46.38672,8.770262,0.0,15.140375,24.837597,50.195312,63.124805,1
74.13373,88.62745,72.978775,24.422417,46.289062,7.5419884,0.0,19.144287,25.018799,50.29297,66.506004,1
80.98355,40.0,80.0,25.201723,39.160156,7.5007315,140.0,13.18725,24.824804,54.492188,65.4624,1
76.19654,88.62745,75.648674,24.710974,46.289062,10.546875,130.0,15.335688,25.062403,50.195312,61.7624,1
28.62807,40.0,27.861937,25.42902,39.257812,7.5195312,140.0,12.503656,24.824804,54.589844,61.6,1
73.45268,88.62745,72.95998,24.773838,46.289062,8.360836,130.0,14.163813,25.043604,50.195312,63.443604,1
11.54198,88.62745,12.922376,24.347221,46.38672,7.2265625,130.0,11.527094,24.762402,50.29297,65.8564,1
76.38538,88.62745,75.70507,24.3034,46.289062,8.379637,130.0,12.503656,25.0,50.195312,61.224804,1
76.25294,88.62745,75.72387,24.717442,46.289062,12.6953125,130.0,17.679443,25.043604,50.195312,62.8,1
78.90194,88.62745,77.684654,25.208504,46.289062,7.3618183,130.0,12.698969,26.106007,50.097656,68.4624,1
77.937195,0.0,76.881546,24.297224,79.88281,7.718501,0.0,12.894281,24.806005,0.29296875,60.206005,1
74.13373,88.62745,73.763084,24.949545,46.38672,6.956051,0.0,11.429438,25.3,50.195312,79.0248,1
74.53108,88.62745,73.66909,24.466286,46.289062,7.463132,0.0,13.675531,25.256397,50.195312,65.32481,1
32.299084,88.62745,31.727108,24.340998,46.38672,8.045414,130.0,13.773188,24.981201,50.195312,63.337597,1
76.631485,88.62745,75.70507,24.278425,46.289062,8.811516,0.0,15.823969,24.818798,50.195312,65.0436,1
75.17453,88.62745,74.92076,24.522682,46.289062,7.5231886,0.0,16.70288,25.362402,50.195312,65.70601,1
73.944885,88.62745,72.95998,25.346931,46.289062,7.166506,130.0,11.527094,26.362402,50.195312,98.781204,1
74.34223,88.62745,73.72549,24.622995,46.289062,7.7561007,0.0,16.800537,25.318798,50.195312,65.6248,1
64.69216,88.62745,29.82272,25.07553,87.01172,8.14307,242.0,13.675531,26.462402,92.96875,98.781204,1
27.341166,88.62745,26.704264,24.75504,46.289062,8.92432,130.0,14.74975,24.943604,50.195312,64.218796,1
76.46144,88.62745,75.70507,24.1783,46.289062,9.085688,0.0,15.628656,24.8,50.195312,63.124805,1
76.21534,88.62745,75.68627,24.692175,46.289062,12.4211445,130.0,17.679443,25.024805,50.195312,62.7624,1
76.366585,88.62745,75.66747,24.717442,46.289062,13.94239,130.0,19.3396,25.043604,50.29297,65.74361,1
68.70326,88.62745,67.86194,24.3034,46.289062,7.7524433,130.0,13.284906,24.981201,50.195312,49.5,1
76.72634,88.62745,75.66747,24.159502,46.38672,8.946774,0.0,16.116943,24.8,50.29297,65.006004,1
76.23414,88.62745,75.68627,24.572966,46.289062,10.0773945,130.0,14.456781,25.006006,50.195312,61.6,1
73.98248,88.62745,73.72549,24.422417,46.38672,7.6584444,0.0,15.921625,25.0,50.29297,66.5248,1
74.62593,88.62745,73.744286,24.422417,46.289062,8.71386,0.0,17.288818,25.018799,50.29297,65.4436,1
76.21534,88.62745,75.68627,24.3034,46.38672,8.909172,0.0,16.019287,24.818798,50.195312,65.1248,1
73.98248,18.82353,72.95998,24.359797,18.75,7.327876,0.0,12.406,24.862402,0.09765625,60.324806,1
76.347786,88.62745,75.648674,24.340998,46.289062,8.927973,0.0,16.409912,24.7812,50.195312,64.906006,1
74.53108,88.62745,73.70669,24.384819,46.289062,7.444332,0.0,13.480219,25.075195,50.195312,65.5248,1
13.963687,88.62745,11.727104,25.720339,46.38672,7.2453623,130.0,12.210688,24.924805,50.195312,63.375195,1
75.32578,88.62745,74.93956,24.522682,46.38672,7.5419884,0.0,17.679443,25.3812,50.195312,65.924805,1
77.95599,88.62745,76.91914,25.391422,46.289062,7.4819317,130.0,12.991938,26.443604,50.195312,98.762405,1
59.7539,88.62745,58.842327,24.654577,46.289062,7.557131,130.0,12.503656,24.724804,50.195312,73.1624,1
76.631485,88.62745,75.70507,24.222029,46.38672,10.29516,0.0,18.363037,24.818798,50.195312,63.343605,1
80.888695,40.0,80.075195,25.346931,39.257812,7.557131,140.0,13.18725,24.862402,54.492188,65.406006,1
76.72634,88.62745,75.66747,24.222029,46.38672,8.984375,0.0,16.2146,24.818798,50.195312,65.0436,1
74.62593,88.62745,73.78188,24.460014,46.289062,7.4255323,0.0,14.163813,25.181202,50.195312,65.406006,1
76.48024,88.62745,75.70507,24.322199,46.38672,8.616203,0.0,15.335688,24.818798,50.195312,64.924805,1
74.11493,88.62745,73.744286,24.422417,46.289062,7.677244,0.0,14.945063,25.018799,50.195312,66.424805,1
74.05853,88.62745,72.94118,24.278425,46.289062,7.4819317,0.0,15.726313,24.8812,50.29297,66.22481,1
76.46144,88.62745,75.648674,24.20323,46.289062,23.925781,130.0,63.480225,24.724804,50.195312,63.524803,1
