ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.34179,88.62745,75.66947,24.512201,46.38672,9.523056,130.0,13.490219,25.0328,50.195312,61.5496,1
75.67954,88.62745,74.90196,24.5962,46.289062,7.549988,0.0,15.345688,25.3,50.097656,79.4328,1
76.75594,88.62745,75.68627,24.18643,46.289062,18.00235,130.0,41.419907,24.8,50.195312,63.5328,1
74.23939,88.62745,73.74229,24.335001,46.289062,7.388275,0.0,13.490219,25.0168,50.097656,65.516,1
73.77483,88.62745,72.90758,25.185001,46.38672,7.0449066,0.0,11.537094,25.5336,50.195312,98.7328,1
73.97449,88.62745,72.90758,24.5962,46.289062,7.681244,0.0,21.107407,25.2,50.29297,65.8496,1
76.37539,88.62745,75.71987,24.481087,46.289062,8.755463,130.0,13.19725,24.9496,50.195312,61.3328,1
74.45389,88.62745,73.69189,24.39962,46.289062,7.4859314,0.0,13.685532,25.2,50.195312,65.2328,1
76.57309,88.62745,75.65267,24.205904,46.289062,8.900375,0.0,16.029282,24.8,50.29297,65.0328,1
74.09013,88.62745,73.72549,24.497887,46.289062,7.7957,0.0,14.662094,25.0832,50.29297,66.0328,1
8.527221,88.62745,7.7759376,25.2817,46.38672,7.6339874,130.0,12.611313,24.8336,50.29297,61.9504,1
76.35859,88.62745,75.73667,24.18643,46.38672,8.0078125,130.0,12.318344,24.9496,50.195312,61.2328,1
76.82119,88.62745,75.66947,24.610563,46.38672,7.455475,130.0,12.806625,25.2496,50.195312,98.8496,1
76.64029,88.62745,75.71987,24.27043,46.38672,11.961319,0.0,22.669907,24.8,50.29297,63.5328,1
76.01809,88.62745,75.66107,24.24523,46.289062,7.282219,0.0,12.165031,24.8084,50.195312,1638.2579,1
29.288322,40.0,28.610651,24.43322,39.257812,7.5027313,140.0,12.513657,24.8496,54.492188,60.9832,1
76.49104,88.62745,75.70307,24.22003,46.38672,10.398819,0.0,16.908188,24.8168,50.195312,63.216,1
73.97449,88.62745,72.95798,25.052732,46.38672,7.0953064,0.0,11.537094,25.3,50.29297,98.716,1
74.07333,88.62745,73.70869,24.39962,46.289062,7.647644,0.0,14.369125,25.0,50.195312,66.416,1
74.48749,88.62745,73.69189,24.38282,46.289062,7.4859314,0.0,13.490219,25.0,50.195312,65.4328,1
28.741722,88.62745,29.736721,25.527962,46.38672,7.5195312,130.0,13.294907,25.4168,50.195312,84.5664,1
