ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.38099,88.62745,75.66387,24.573801,46.38672,9.495056,130.0,13.462219,25.1224,50.195312,61.6,1
75.69634,88.62745,74.87956,24.5962,46.289062,7.549988,0.0,15.317688,25.344799,50.097656,79.4104,1
76.77834,88.62745,75.66387,24.22563,46.289062,17.94635,130.0,41.391907,24.7552,50.195312,63.5104,1
74.28419,88.62745,73.77029,24.3518,46.289062,7.3322754,0.0,13.462219,25.0224,50.097656,65.488,1
73.84203,88.62745,73.00838,25.190601,46.38672,7.0169067,0.0,11.509094,25.4328,50.195312,98.7104,1
73.95209,88.62745,72.91878,24.641,46.289062,7.625244,0.0,21.079407,25.2224,50.29297,65.8104,1
76.40339,88.62745,75.75347,24.447487,46.289062,8.721863,130.0,13.1692505,24.9552,50.195312,61.3552,1
74.48189,88.62745,73.72549,24.45562,46.289062,7.4299316,0.0,13.657532,25.2448,50.195312,65.2104,1
76.62349,88.62745,75.70867,24.144304,46.289062,8.8723755,0.0,16.001282,24.7552,50.29297,64.988,1
74.15173,88.62745,73.74789,24.537086,46.289062,7.7229004,0.0,14.634094,25.1,50.29297,66.0328,1
8.566421,88.62745,7.865537,25.3097,46.38672,7.729187,130.0,12.583313,24.7104,50.29297,61.9672,1
76.40339,88.62745,75.68627,24.18083,46.38672,8.075012,130.0,12.290344,24.9552,50.195312,61.2552,1
76.88839,88.62745,75.61907,24.677763,46.38672,7.466675,130.0,12.7786255,25.2776,50.195312,98.8776,1
76.62349,88.62745,75.70867,24.22563,46.38672,11.966919,0.0,22.641907,24.8,50.29297,63.488,1
75.98169,88.62745,75.66387,24.25923,46.289062,7.279419,0.0,12.139832,24.8112,50.195312,1638.2327,1
29.316322,40.0,28.62745,24.32122,39.257812,7.609131,140.0,12.485657,24.788,54.492188,61.112,1
76.49104,88.62745,75.70867,24.27043,46.38672,10.382019,0.0,16.880188,24.7776,50.195312,63.188,1
73.97449,88.62745,72.96358,25.131132,46.38672,7.0393066,0.0,11.509094,25.367199,50.29297,98.7104,1
74.12933,88.62745,73.72549,24.47802,46.289062,7.647644,0.0,14.3411255,24.9776,50.195312,66.4104,1
74.50429,88.62745,73.74789,24.47802,46.289062,7.4523315,0.0,13.462219,25.0224,50.195312,65.4104,1
28.741722,88.62745,29.736721,25.511162,46.38672,7.541931,130.0,13.266907,25.4,50.195312,84.6,1
12.140631,88.62745,6.6218667,26.584452,46.289062,7.2265625,130.0,11.6067505,24.7552,50.29297,93.1224,1
74.349434,88.62745,73.72549,24.492287,46.289062,7.7677,0.0,15.5130005,25.1,50.195312,65.9328,1
73.97449,88.62745,72.98598,24.43322,46.289062,7.527588,0.0,15.220032,24.9776,50.195312,66.4104,1
78.278145,88.62745,77.62466,24.43322,46.289062,6.9335938,0.0,11.899719,-3276.588,50.195312,60.788002,1
76.20374,88.62745,75.66387,24.22563,46.38672,8.300781,130.0,12.485657,24.9552,50.195312,61.3552,1
76.40339,88.62745,75.75347,24.3518,46.289062,7.4075317,0.0,15.9036255,24.8776,50.29297,66.088,1
75.91644,88.62745,74.87956,24.781775,46.289062,7.4299316,0.0,16.684875,25.3776,50.195312,98.7104,1
77.8136,88.62745,76.84035,24.307001,46.289062,7.4075317,0.0,12.3880005,-3276.588,50.195312,62.888,1
72.01013,0.0,70.98039,24.3742,0.0,7.4075317,0.0,12.7786255,24.788,0.0,60.288002,1
2.2964554,88.62745,1.9159845,24.425087,46.38672,7.6171875,130.0,18.638,24.8328,50.195312,66.0672,1
76.22614,88.62745,75.68627,24.189104,46.38672,8.677063,0.0,15.1223755,24.7552,50.195312,63.1328,1
74.08453,88.62745,72.91878,24.47802,46.289062,7.505188,0.0,19.126282,25.0,50.29297,66.5328,1
81.016754,40.0,80.0,25.227724,39.160156,7.5195312,140.0,13.1692505,24.8328,54.492188,65.4104,1
76.27094,88.62745,75.70867,24.714575,46.289062,10.569275,130.0,15.317688,25.0328,50.195312,61.7104,1
28.676472,40.0,27.843138,25.45142,39.257812,7.4747314,140.0,12.485657,24.8328,54.589844,61.5776,1
73.48949,88.62745,72.98598,24.706638,46.289062,8.443237,130.0,14.145813,25.0776,50.195312,63.4328,1
11.612779,88.62745,12.963576,24.34362,46.38672,7.2489624,130.0,11.509094,24.7328,50.29297,65.8672,1
76.40339,88.62745,75.66387,24.195002,46.289062,8.465637,130.0,12.485657,24.9328,50.195312,61.2104,1
76.18134,88.62745,75.70867,24.729038,46.289062,12.762512,130.0,17.661438,25.0328,50.195312,62.7776,1
78.852745,88.62745,77.66946,25.2649,46.289062,7.301819,130.0,12.680969,26.1776,50.097656,68.4104,1
77.8584,0.0,76.81795,24.29283,79.88281,7.7005005,0.0,12.876282,24.8104,0.29296875,60.188,1
74.10693,88.62745,73.72549,24.94515,46.38672,6.9447937,0.0,11.425781,25.2328,50.195312,79.0104,1
74.48189,88.62745,73.70309,24.559486,46.289062,7.4299316,0.0,13.657532,25.155201,50.195312,65.288,1
32.407482,88.62745,31.787106,24.329401,46.38672,7.9630127,130.0,13.755188,24.9328,50.195312,63.3448,1
