ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.30262,88.62745,75.68627,24.531801,46.38672,9.469856,130.0,13.560219,25.0972,50.195312,61.5944,1
75.63476,88.62745,74.89354,24.540201,46.289062,7.6059875,0.0,15.415688,25.3056,50.097656,79.49158,1
76.699974,88.62745,75.68627,24.20323,46.289062,17.96315,130.0,41.489906,24.7888,50.195312,63.5888,1
74.18342,88.62745,73.73391,24.295801,46.289062,7.407875,0.0,13.560219,25.0,50.097656,65.58877,1
73.78326,88.62745,72.94118,25.115002,46.38672,7.1177063,0.0,11.607094,25.5,50.195312,98.78877,1
73.92129,88.62745,72.9496,24.540201,46.289062,7.706444,0.0,21.177406,25.1972,50.29297,65.886,1
76.30262,88.62745,75.683464,24.441887,46.289062,8.7918625,130.0,13.26725,24.9888,50.195312,61.4,1
74.44551,88.62745,73.717064,24.36882,46.289062,7.5111313,0.0,13.755531,25.2028,50.195312,65.28877,1
76.56471,88.62745,75.68908,24.135904,46.289062,8.975975,0.0,16.099281,24.8,50.29297,65.08877,1
74.050964,88.62745,73.7311,24.458687,46.289062,7.8041,0.0,14.732094,25.1028,50.29297,66.086,1
8.476821,88.62745,7.8375373,25.2705,46.38672,7.6171875,130.0,12.681313,24.7944,50.29297,61.9,1
76.29139,88.62745,75.683464,24.20603,46.38672,8.0050125,130.0,12.388344,24.9944,50.195312,61.2944,1
76.824,88.62745,75.683464,24.610563,46.38672,7.430275,130.0,12.876625,25.2972,50.195312,98.897194,1
76.56752,88.62745,75.68627,24.21723,46.38672,11.997719,0.0,22.739906,24.7972,50.29297,63.5888,1
76.0307,88.62745,75.68206,24.21023,46.289062,7.320019,0.0,12.198631,24.7986,50.195312,1638.2933,1
29.271523,40.0,28.621851,24.36322,39.257812,7.522331,140.0,12.583656,24.9,54.492188,61.0,1
76.43227,88.62745,75.68066,24.21163,46.38672,10.443619,0.0,16.978188,24.8,50.195312,63.2888,1
73.9129,88.62745,72.93556,25.027533,46.38672,7.1177063,0.0,11.607094,25.2944,50.29297,98.786,1
74.050964,88.62745,73.73391,24.37722,46.289062,7.700844,0.0,14.439125,25.0,50.195312,66.48877,1
74.4427,88.62745,73.717064,24.37162,46.289062,7.5139313,0.0,13.560219,25.0028,50.195312,65.49158,1
28.741722,88.62745,29.79832,25.513962,46.38672,7.5167313,130.0,13.364906,25.4,50.195312,84.602806,1
12.1882305,88.62745,6.6666665,26.584452,46.289062,7.2321625,130.0,11.70475,24.7916,50.29297,93.10561,1
74.318634,88.62745,73.72549,24.458687,46.289062,7.8013,0.0,15.611,25.1,50.195312,65.99158,1
73.91571,88.62745,72.93556,24.37162,46.289062,7.6059875,0.0,15.318031,24.9972,50.195312,66.486,1
78.27534,88.62745,77.64425,24.37722,46.289062,6.9335938,0.0,11.997719,-3276.686,50.195312,60.886,1
76.17017,88.62745,75.68627,24.20603,46.38672,8.306381,130.0,12.583656,24.9916,50.195312,61.3972,1
76.2942,88.62745,75.68908,24.293001,46.289062,7.5111313,0.0,16.001625,24.8944,50.29297,66.19438,1
75.902466,88.62745,74.90758,24.694975,46.289062,7.5055313,0.0,16.782875,25.3916,50.195312,98.786,1
