ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.381386,88.62745,75.71627,24.499002,46.38672,9.412655,130.0,13.424219,25.040003,50.195312,61.54,1
75.71914,88.62745,74.96196,24.648996,46.289062,7.4971886,0.0,15.279688,25.3,50.097656,79.380005,1
76.74874,88.62745,75.71627,24.233229,46.289062,18.028748,130.0,41.353912,24.680004,50.195312,63.57,1
74.29218,88.62745,73.81548,24.404596,46.289062,7.301876,0.0,13.424219,25.059998,50.097656,65.48,1
73.89483,88.62745,72.91118,25.161,46.38672,7.038907,0.0,11.471094,25.5,50.195312,98.65001,1
73.997284,88.62745,72.94118,24.618998,46.289062,7.594845,0.0,21.041412,25.2,50.29297,65.75001,1
76.411385,88.62745,75.71627,24.417488,46.289062,8.7890625,130.0,13.13125,24.940002,50.195312,61.310005,1
74.527084,88.62745,73.69549,24.486015,46.289062,7.3695326,0.0,13.619532,25.140003,50.195312,65.18001,1
76.646286,88.62745,75.68627,24.181902,46.289062,8.954374,0.0,15.9632845,24.889996,50.29297,65.01,1
74.09973,88.62745,73.72549,24.567482,46.289062,7.7525005,0.0,14.596094,25.13,50.29297,65.98,1
8.506822,88.62745,7.873137,25.204903,46.38672,7.677187,130.0,12.545313,24.680004,50.29297,61.96,1
76.44138,88.62745,75.71627,24.143232,46.38672,8.037813,130.0,12.252344,24.910004,50.195312,61.27,1
76.85119,88.62745,75.68627,24.580564,46.38672,7.4818745,130.0,12.740625,25.27,50.195312,98.840004,1
76.61629,88.62745,75.65627,24.20323,46.38672,11.921717,0.0,22.603912,24.829998,50.29297,63.480003,1
75.95149,88.62745,75.581276,24.308226,46.289062,7.2192197,0.0,12.102029,24.755001,50.195312,1638.195,1
29.391518,40.0,28.687449,24.336021,39.257812,7.6095304,140.0,12.447657,24.780005,54.492188,61.0,1
76.51384,88.62745,75.71627,24.293226,46.38672,10.299219,0.0,16.842194,24.8,50.195312,63.180004,1
73.997284,88.62745,72.94118,25.109129,46.38672,7.0089073,0.0,11.471094,25.3,50.29297,98.65001,1
74.12973,88.62745,73.72549,24.456017,46.289062,7.684844,0.0,14.303125,25.0,50.195312,66.41,1
74.55708,88.62745,73.785484,24.396019,46.289062,7.3995323,0.0,13.424219,24.970001,50.195312,65.380005,1
28.831718,88.62745,29.773922,25.421165,46.38672,7.4895315,130.0,13.228907,25.340002,50.195312,84.57,1
12.215431,88.62745,6.636667,26.569452,46.289062,7.196563,130.0,11.56875,24.710003,50.29297,93.159996,1
74.39463,88.62745,73.66549,24.537483,46.289062,7.7825003,0.0,15.475,25.159998,50.195312,65.880005,1
73.967285,88.62745,72.971176,24.486015,46.289062,7.467189,0.0,15.182032,25.0,50.195312,66.380005,1
78.18815,88.62745,77.64706,24.426018,46.289062,6.9335938,0.0,11.861719,-3276.551,50.195312,60.750008,1
76.27894,88.62745,75.71627,24.20323,46.38672,8.330782,130.0,12.447657,24.970001,50.195312,61.310005,1
76.35139,88.62745,75.626274,24.374598,46.289062,7.429532,0.0,15.865625,24.9,50.29297,66.11,1
75.95404,88.62745,74.93196,24.842169,46.289062,7.3995323,0.0,16.646881,25.340002,50.195312,98.68001,1
77.8208,88.62745,76.77275,24.374598,46.289062,7.3695326,0.0,12.35,-3276.551,50.195312,62.850006,1
72.070526,0.0,71.07039,24.434595,0.0,7.3695326,0.0,12.740625,24.750006,0.0,60.250008,1
2.1916552,88.62745,1.9007844,24.477486,46.38672,7.587188,130.0,18.600006,24.87,50.195312,66.03,1
76.27894,88.62745,75.65627,24.2119,46.38672,8.639063,0.0,15.084375,24.829998,50.195312,63.110004,1
74.12973,88.62745,72.971176,24.426018,46.289062,7.4971886,0.0,19.088287,24.940002,50.29297,66.48,1
81.04715,40.0,80.03,25.212923,39.160156,7.4895315,140.0,13.13125,24.780005,54.492188,65.41,1
76.24894,88.62745,75.68627,24.722174,46.289062,10.636877,130.0,15.279688,25.1,50.195312,61.710003,1
28.66927,40.0,27.843138,25.459019,39.257812,7.5795307,140.0,12.447657,24.780005,54.589844,61.6,1
73.49748,88.62745,72.94118,24.71384,46.289062,8.48844,130.0,14.107813,25.010004,50.195312,63.440002,1
11.493178,88.62745,12.881175,24.336021,46.38672,7.2265625,130.0,11.471094,24.77,50.29297,65.83,1
76.381386,88.62745,75.71627,24.254602,46.289062,8.428438,130.0,12.447657,24.880005,50.195312,61.24,1
76.27894,88.62745,75.71627,24.74384,46.289062,12.725313,130.0,17.623444,25.040003,50.195312,62.77,1
78.92794,88.62745,77.677055,25.294899,46.289062,7.294219,130.0,12.642969,26.140003,50.097656,68.41,1
77.9108,0.0,76.86275,24.323225,79.88281,7.6625013,0.0,12.838282,24.750006,0.29296875,60.210003,1
74.15973,88.62745,73.69549,24.88555,46.38672,6.941251,0.0,11.425781,25.3,50.195312,78.98,1
74.527084,88.62745,73.755486,24.567482,46.289062,7.3695326,0.0,13.619532,25.140003,50.195312,65.28001,1
32.40788,88.62745,31.704708,24.194605,46.38672,8.127815,130.0,13.717188,24.940002,50.195312,63.359997,1
76.676285,88.62745,75.71627,24.293226,46.289062,8.766716,0.0,15.767969,24.8,50.195312,64.950005,1
75.18933,88.62745,74.93196,24.567482,46.289062,7.4971886,0.0,16.646881,25.37,50.195312,65.68001,1
73.997284,88.62745,72.94118,25.37693,46.289062,7.1889057,130.0,11.471094,26.4,50.195312,98.71001,1
74.42463,88.62745,73.72549,24.618998,46.289062,7.692501,0.0,16.744537,25.240002,50.195312,65.61,1
64.635765,88.62745,29.80392,25.049131,87.01172,8.16547,242.0,13.619532,26.470001,92.96875,98.740005,1
27.314768,88.62745,26.606668,24.803837,46.289062,8.856718,130.0,14.69375,24.940002,50.195312,64.259995,1
