ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.615395,88.62745,75.68627,25.014997,46.38672,8.824654,130.0,12.764218,24.938002,50.195312,61.11399,1
76.27715,88.62745,75.38797,25.176996,46.289062,7.6171875,0.0,14.619687,25.947994,50.097656,78.69,1
76.850746,88.62745,75.52427,24.689226,46.289062,17.158756,130.0,40.693905,24.638,50.195312,62.789997,1
74.658195,88.62745,74.211494,24.608599,46.289062,6.935876,0.0,12.764218,25.647995,50.097656,64.79,1
74.26084,88.62745,72.94118,25.748997,46.38672,7.0955935,0.0,11.425781,25.823997,50.195312,97.990005,1
74.06929,88.62745,72.779175,25.338995,46.289062,7.066845,0.0,20.381413,25.523998,50.29297,65.090004,1
76.9394,88.62745,76.01028,25.095482,46.289062,7.9790626,130.0,12.47125,25.0,50.195312,60.913994,1
74.923096,88.62745,73.563484,25.014015,46.289062,7.3575315,0.0,12.959531,25.685997,50.195312,64.490005,1
76.71829,88.62745,75.36227,24.7699,46.289062,8.174375,0.0,15.303281,25.285995,50.29297,64.29,1
74.20174,88.62745,73.563484,24.771484,46.289062,7.4885006,0.0,13.936093,25.1,50.29297,65.29,1
8.15282,88.62745,7.8431377,25.426899,46.38672,6.9335938,130.0,11.885312,24.476002,50.29297,61.413994,1
76.12939,88.62745,75.68627,24.851225,46.38672,7.3598137,130.0,11.592343,25.0,50.195312,60.81399,1
76.98319,88.62745,75.36227,25.258558,46.38672,6.9335938,130.0,12.080625,25.3,50.195312,98.25199,1
76.880295,88.62745,75.52427,25.013224,46.38672,12.011719,0.0,21.943913,25.123997,50.29297,62.789997,1
76.02649,88.62745,75.52427,24.365229,46.289062,7.3242188,0.0,11.721029,24.476002,50.195312,1637.8137,1
29.433521,40.0,29.113447,24.690018,39.257812,6.9335938,140.0,11.787656,24.252005,54.492188,60.513992,1
76.585846,88.62745,75.848274,24.689226,46.38672,10.287218,0.0,16.182194,24.8,50.195312,62.489998,1
74.393295,88.62745,72.94118,25.667128,46.38672,7.1289062,0.0,11.425781,25.138,50.29297,97.990005,1
74.52574,88.62745,73.88749,24.852016,46.289062,7.7148438,0.0,13.643125,25.161999,50.195312,65.69,1
74.43709,88.62745,73.563484,25.176014,46.289062,7.195532,0.0,12.764218,25.161999,50.195312,64.69,1
28.417725,88.62745,29.641922,25.997158,46.38672,6.9335938,130.0,12.568906,25.238,50.195312,84.11399,1
11.699429,88.62745,6.1806674,26.503452,46.289062,6.9335938,130.0,11.425781,24.8,50.29297,92.45199,1
74.952644,88.62745,73.88749,25.095482,46.289062,7.6505003,0.0,14.815,25.423998,50.195312,65.19,1
73.90729,88.62745,72.45517,25.014015,46.289062,7.293188,0.0,14.522031,25.809994,50.195312,65.69,1
78.11614,88.62745,77.64706,24.528019,46.289062,6.9335938,0.0,11.687717,-3276.4568,50.195312,60.575996,1
76.64495,88.62745,75.68627,24.527227,46.38672,7.652781,130.0,11.787656,24.676003,50.195312,60.75199,1
76.12939,88.62745,75.200264,25.094595,46.289062,6.9335938,0.0,15.205625,25.385996,50.29297,65.39,1
75.89404,88.62745,75.22597,25.502169,46.289062,7.033532,0.0,15.98688,25.723997,50.195312,97.990005,1
77.718796,88.62745,76.700745,24.284601,46.289062,7.3575315,0.0,12.175999,-3276.3757,50.195312,62.837997,1
72.24454,0.0,71.3044,24.770597,0.0,7.8435307,0.0,12.080625,24.414003,0.0,59.59,1
1.9276553,88.62745,1.4747845,25.095482,46.38672,6.9335938,130.0,17.940006,24.9,50.195312,65.51399,1
