ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.31478,88.62745,75.678474,24.529001,46.38672,9.464857,130.0,13.535223,25.084398,50.195312,61.576607,1
75.652534,88.62745,74.88637,24.544603,46.289062,7.585987,0.0,15.390692,25.3,50.097656,79.46881,1
76.712135,88.62745,75.69407,24.20323,46.289062,17.984352,130.0,41.46492,24.784397,50.195312,63.584404,1
74.179985,88.62745,73.733284,24.300203,46.289062,7.3984747,0.0,13.535223,25.0,50.097656,65.56881,1
73.80602,88.62745,72.95677,25.124405,46.38672,7.097706,0.0,11.582098,25.492199,50.195312,98.768814,1
73.93848,88.62745,72.94118,24.536802,46.289062,7.6992435,0.0,21.152407,25.2,50.29297,65.86881,1
76.31478,88.62745,75.69407,24.447487,46.289062,8.796862,130.0,13.242254,24.968796,50.195312,61.392204,1
74.45268,88.62745,73.70989,24.40502,46.289062,7.496131,0.0,13.7305355,25.2,50.195312,65.28441,1
76.57968,88.62745,75.69407,24.160904,46.289062,8.953178,0.0,16.074282,24.8078,50.29297,65.06881,1
74.063126,88.62745,73.733284,24.486486,46.289062,7.7812996,0.0,14.707098,25.1,50.29297,66.07661,1
8.48462,88.62745,7.819737,25.280502,46.38672,7.593787,130.0,12.656317,24.776596,50.29297,61.9,1
76.330376,88.62745,75.68627,24.187628,46.38672,8.000013,130.0,12.363348,24.976597,50.195312,61.284405,1
76.84458,88.62745,75.678474,24.610563,46.38672,7.4452753,130.0,12.851629,25.276596,50.195312,98.88441,1
76.58748,88.62745,75.701866,24.24223,46.38672,11.980522,0.0,22.714907,24.784397,50.29297,63.56881,1
75.9953,88.62745,75.678474,24.234434,46.289062,7.3008184,0.0,12.175835,24.8039,50.195312,1638.2688,1
29.279324,40.0,28.635252,24.35822,39.257812,7.5351315,140.0,12.5586605,24.884398,54.492188,60.992203,1
76.447235,88.62745,75.69407,24.234434,46.38672,10.425821,0.0,16.953188,24.792198,50.195312,63.26881,1
73.93068,88.62745,72.95677,25.058132,46.38672,7.097706,0.0,11.582098,25.292198,50.29297,98.76102,1
74.063126,88.62745,73.71769,24.389423,46.289062,7.6914434,0.0,14.414129,24.992199,50.195312,66.46881,1
74.46048,88.62745,73.71769,24.373821,46.289062,7.496131,0.0,13.535223,25.0,50.195312,65.47661,1
28.765125,88.62745,29.811722,25.49556,46.38672,7.503931,130.0,13.3399105,25.376596,50.195312,84.584404,1
12.216627,88.62745,6.643266,26.584452,46.289062,7.2265625,130.0,11.679754,24.792198,50.29297,93.13119,1
74.33582,88.62745,73.72549,24.478691,46.289062,7.7890997,0.0,15.586004,25.0922,50.195312,65.96881,1
73.93848,88.62745,72.948975,24.389423,46.289062,7.5781875,0.0,15.2930355,25.0,50.195312,66.46881,1
78.246956,88.62745,77.63926,24.381622,46.289062,6.9335938,0.0,11.972723,-3276.661,50.195312,60.861015,1
76.19013,88.62745,75.67068,24.20323,46.38672,8.30858,130.0,12.5586605,25.007801,50.195312,61.4,1
76.32258,88.62745,75.70966,24.315805,46.289062,7.480531,0.0,15.976625,24.9,50.29297,66.16101,1
75.917435,88.62745,74.88637,24.731174,46.289062,7.488331,0.0,16.757875,25.4,50.195312,98.768814,1
77.865204,88.62745,76.86275,24.308004,46.289062,7.480531,0.0,12.461004,-3276.661,50.195312,62.961014,1
71.95172,0.0,70.9648,24.308004,0.0,7.480531,0.0,12.851629,24.861,0.0,60.361015,1
2.275056,88.62745,1.9685844,24.447487,46.38672,7.6093874,130.0,18.711,24.892199,50.195312,66.03119,1
76.182335,88.62745,75.66288,24.160904,46.38672,8.750067,0.0,15.195379,24.8078,50.195312,63.17661,1
74.07872,88.62745,72.93338,24.381622,46.289062,7.585987,0.0,19.199282,25.007801,50.29297,66.56881,1
80.96614,40.0,80.02339,25.159521,39.160156,7.5351315,140.0,13.242254,24.861,54.492188,65.484406,1
76.19013,88.62745,75.69407,24.684374,46.289062,10.554674,130.0,15.390692,25.0922,50.195312,61.792202,1
28.624874,40.0,27.835337,25.42902,39.257812,7.5273314,140.0,12.5586605,24.861,54.589844,61.6,1
73.40088,88.62745,72.94118,24.78944,46.289062,8.406237,130.0,14.218817,25.084398,50.195312,63.484406,1
11.530978,88.62745,12.90998,24.35822,46.38672,7.2421627,130.0,11.582098,24.776596,50.29297,65.823395,1
