ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.364204,88.62745,75.649864,24.529001,46.38672,9.509056,130.0,13.39222,25.0272,50.195312,61.6,1
75.77477,88.62745,74.93837,24.6382,46.289062,7.4351883,0.0,15.247688,25.1908,50.097656,79.318,1
76.76156,88.62745,75.649864,24.23963,46.289062,18.00515,130.0,41.321907,24.6544,50.195312,63.6364,1
74.28141,88.62745,73.7983,24.3938,46.289062,7.2762756,0.0,13.39222,25.0,50.097656,65.490776,1
73.92046,88.62745,72.94118,25.210201,46.38672,6.946907,0.0,11.439095,25.4272,50.195312,98.618004,1
73.9801,88.62745,72.90477,24.6746,46.289062,7.5692444,0.0,21.009407,25.2364,50.29297,65.75437,1
76.40061,88.62745,75.68627,24.447487,46.289062,8.716263,130.0,13.099251,24.9636,50.195312,61.3636,1
74.58272,88.62745,73.761894,24.51162,46.289062,7.373932,0.0,13.587532,25.2,50.195312,65.15437,1
76.629105,88.62745,75.68627,24.267504,46.289062,8.875175,0.0,15.931282,24.7636,50.29297,64.990776,1
74.07614,88.62745,73.68908,24.556686,46.289062,7.6669006,0.0,14.564095,25.1,50.29297,65.95437,1
8.58602,88.62745,7.7703376,25.2285,46.38672,7.6171875,130.0,12.513313,24.618,50.29297,62.0092,1
76.43702,88.62745,75.795494,24.05763,46.38672,8.0078125,130.0,12.220345,24.8544,50.195312,61.2636,1
76.8576,88.62745,75.54064,24.610563,46.38672,7.5674744,130.0,12.708626,25.372799,50.195312,98.79078,1
76.629105,88.62745,75.649864,24.34883,46.38672,11.902519,0.0,22.571907,24.7272,50.29297,63.4544,1
75.953674,88.62745,75.61346,24.31243,46.289062,7.251419,0.0,12.097832,24.8364,50.195312,1638.1909,1
29.344322,40.0,28.66385,24.40242,39.257812,7.592331,140.0,12.415657,24.7544,54.492188,61.0,1
76.56947,88.62745,75.795494,24.27603,46.38672,10.303619,0.0,16.810188,24.6908,50.195312,63.118,1
74.05292,88.62745,72.90477,25.164732,46.38672,6.983307,0.0,11.439095,25.2636,50.29297,98.69078,1
74.00333,88.62745,73.616264,24.43882,46.289062,7.605644,0.0,14.271126,25.0364,50.195312,66.35437,1
74.5099,88.62745,73.761894,24.43882,46.289062,7.373932,0.0,13.39222,25.0,50.195312,65.39078,1
28.923721,88.62745,29.80392,25.401962,46.38672,7.4467316,130.0,13.196907,25.2908,50.195312,84.70922,1
12.33103,88.62745,6.775866,26.566252,46.289062,7.2265625,130.0,11.536751,24.6908,50.29297,93.1,1
74.37745,88.62745,73.761894,24.593086,46.289062,7.630501,0.0,15.443001,25.1,50.195312,65.818,1
74.01651,88.62745,72.94118,24.54802,46.289062,7.507988,0.0,15.150032,25.0,50.195312,66.35437,1
78.20533,88.62745,77.683464,24.43882,46.289062,6.9517937,0.0,11.82972,-3276.518,50.195312,60.718002,1
76.34094,88.62745,75.68627,24.20323,46.38672,8.300781,130.0,12.415657,24.8908,50.195312,61.254402,1
76.29139,88.62745,75.57705,24.3938,46.289062,7.373932,0.0,15.833626,24.9,50.29297,66.018,1
75.857635,88.62745,74.82915,24.837774,46.289062,7.337532,0.0,16.614876,25.3272,50.195312,98.72719,1
77.73517,88.62745,76.899155,24.248201,46.289062,7.373932,0.0,12.318001,-3276.518,50.195312,62.818,1
72.10253,0.0,70.98039,24.4666,0.0,7.337532,0.0,12.708626,24.718,0.0,60.218002,1
2.178856,88.62745,1.9243842,24.483887,46.38672,7.471588,130.0,18.568,24.8636,50.195312,66.03641,1
76.268166,88.62745,75.54064,24.267504,46.38672,8.716263,0.0,15.052376,24.909199,50.195312,63.0544,1
74.039734,88.62745,72.90477,24.43882,46.289062,7.507988,0.0,19.056282,25.0,50.29297,66.52718,1
81.072784,40.0,80.072815,25.219324,39.160156,7.592331,140.0,13.099251,24.7544,54.492188,65.46359,1
76.30457,88.62745,75.75909,24.582975,46.289062,10.656075,130.0,15.247688,24.9908,50.195312,61.6908,1
28.754871,40.0,27.952337,25.39262,39.257812,7.4467316,140.0,12.415657,24.718,54.589844,61.5636,1
73.48671,88.62745,72.94118,24.773838,46.289062,8.434837,130.0,14.075813,24.918001,50.195312,63.5,1
11.595979,88.62745,13.013976,24.32962,46.38672,7.299362,130.0,11.439095,24.6544,50.29297,65.909225,1
76.364204,88.62745,75.649864,24.139002,46.289062,8.471237,130.0,12.415657,24.8908,50.195312,61.2636,1
76.268166,88.62745,75.649864,24.810238,46.289062,12.658913,130.0,17.591438,25.0636,50.195312,62.6544,1
78.91717,88.62745,77.64706,25.2285,46.289062,7.3606186,130.0,12.61097,26.054401,50.097656,68.46359,1
77.917206,0.0,76.82634,24.34883,79.88281,7.630501,0.0,12.806282,24.718,0.29296875,60.118,1
74.18536,88.62745,73.72549,24.96475,46.38672,6.9584503,0.0,11.425781,25.2636,50.195312,78.95437,1
74.58272,88.62745,73.72549,24.593086,46.289062,7.4103317,0.0,13.587532,25.2364,50.195312,65.25437,1
32.317883,88.62745,31.691906,24.321001,46.38672,7.9714127,130.0,13.685188,24.9636,50.195312,63.2272,1
76.5927,88.62745,75.72268,24.38523,46.289062,8.70472,0.0,15.73597,24.7636,50.195312,64.990776,1
75.244965,88.62745,74.97478,24.593086,46.289062,7.4351883,0.0,16.614876,25.3636,50.195312,65.618004,1
74.01651,88.62745,72.977585,25.346931,46.289062,7.0925064,130.0,11.439095,26.3272,50.195312,98.72719,1
74.450264,88.62745,73.68908,24.6382,46.289062,7.7397003,0.0,16.712532,25.2636,50.195312,65.55437,1
64.67217,88.62745,29.80392,25.091932,87.01172,8.105469,242.0,13.587532,26.4272,92.96875,98.763596,1
27.393969,88.62745,26.630266,24.701038,46.289062,8.923119,130.0,14.661751,24.9636,50.195312,64.16359,1
76.387436,88.62745,75.57705,24.267504,46.289062,9.070488,0.0,15.540657,24.7636,50.195312,63.0544,1
76.23176,88.62745,75.68627,24.655775,46.289062,12.438744,130.0,17.591438,24.954401,50.195312,62.7272,1
76.3278,88.62745,75.68627,24.701038,46.289062,13.939987,130.0,19.251595,24.954401,50.29297,65.72719,1
68.7549,88.62745,67.915955,24.284601,46.289062,7.7148438,130.0,13.196907,24.8908,50.195312,49.5182,1
76.76156,88.62745,75.649864,24.267504,46.38672,8.838776,0.0,16.028938,24.6908,50.29297,64.918,1
76.268166,88.62745,75.72268,24.610563,46.289062,10.094994,130.0,14.368782,25.0272,50.195312,61.5272,1
74.05292,88.62745,73.761894,24.51162,46.38672,7.5328445,0.0,15.833626,24.9272,50.29297,66.418,1
74.715164,88.62745,73.72549,24.54802,46.289062,8.607063,0.0,17.200813,24.9636,50.29297,65.35437,1
76.23176,88.62745,75.68627,24.4302,46.38672,8.875175,0.0,15.931282,24.8,50.195312,65.018,1
74.08929,18.82353,73.01399,24.4302,18.75,7.239876,0.0,12.318001,24.7544,0.09765625,60.218002,1
