ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.30898,88.62745,75.66868,24.4938,46.38672,9.490255,130.0,13.486223,25.0824,50.195312,61.582397,1
75.69952,88.62745,74.90196,24.599405,46.289062,7.5819874,0.0,15.341692,25.3,50.097656,79.41203,1
76.72393,88.62745,75.68627,24.168028,46.289062,18.003952,130.0,41.415905,24.729595,50.195312,63.582397,1
74.22497,88.62745,73.6903,24.355005,46.289062,7.404275,0.0,13.486223,25.017601,50.097656,65.529625,1
73.81002,88.62745,72.923584,25.153805,46.38672,7.0409064,0.0,11.533098,25.535202,50.195312,98.74722,1
73.97766,88.62745,72.94118,24.599405,46.289062,7.6796436,0.0,21.103407,25.2,50.29297,65.84722,1
76.34417,88.62745,75.68627,24.447487,46.289062,8.771463,130.0,13.193254,24.964798,50.195312,61.3472,1
74.48987,88.62745,73.76067,24.436424,46.289062,7.466731,0.0,13.681536,25.217602,50.195312,65.22963,1
76.5211,88.62745,75.63349,24.209904,46.289062,8.896379,0.0,16.025282,24.8176,50.29297,65.04722,1
74.11011,88.62745,73.6903,24.50029,46.289062,7.7773,0.0,14.658098,25.152803,50.29297,66.01203,1
8.512019,88.62745,7.807937,25.2649,46.38672,7.6347876,130.0,12.607317,24.782398,50.29297,61.970406,1
76.32658,88.62745,75.72146,24.185629,46.38672,7.9902124,130.0,12.314348,24.947197,50.195312,61.3,1
76.87397,88.62745,75.703865,24.592962,46.38672,7.457075,130.0,12.802629,25.247196,50.195312,98.88241,1
76.59148,88.62745,75.68627,24.273634,46.38672,11.941322,0.0,22.665907,24.8176,50.29297,63.511997,1
76.02649,88.62745,75.68627,24.256033,46.289062,7.2890186,0.0,12.154234,24.8,50.195312,1638.2473,1
29.324326,40.0,28.645052,24.34842,39.257812,7.5547314,140.0,12.509661,24.847197,54.492188,61.035202,1
76.51181,88.62745,75.73905,24.256033,46.38672,10.396421,0.0,16.904188,24.764797,50.195312,63.211998,1
73.995255,88.62745,72.976364,25.089537,46.38672,7.058506,0.0,11.533098,25.3,50.29297,98.72963,1
74.07492,88.62745,73.70789,24.45402,46.289062,7.6620436,0.0,14.365129,24.947197,50.195312,66.44722,1
74.48987,88.62745,73.72549,24.45402,46.289062,7.484331,0.0,13.486223,25.0,50.195312,65.42963,1
28.759323,88.62745,29.751118,25.546364,46.38672,7.5371313,130.0,13.290911,25.4,50.195312,84.582405,1
12.238228,88.62745,6.6842666,26.55805,46.289062,7.2617626,130.0,11.630754,24.747196,50.29297,93.17037,1
74.357414,88.62745,73.67271,24.51789,46.289062,7.7597,0.0,15.537004,25.135202,50.195312,65.94722,1
73.995255,88.62745,72.99396,24.418823,46.289062,7.5643873,0.0,15.244036,24.964798,50.195312,66.42963,1
78.24296,88.62745,77.64706,24.401222,46.289062,6.9335938,0.0,11.923723,-3276.612,50.195312,60.812,1
76.22932,88.62745,75.72146,24.20323,46.38672,8.31838,130.0,12.509661,24.982399,50.195312,61.329597,1
76.34417,88.62745,75.73905,24.337404,46.289062,7.4315314,0.0,15.9276285,24.864798,50.29297,66.11203,1
75.92923,88.62745,74.90196,24.727377,46.289062,7.4315314,0.0,16.708876,25.364798,50.195312,98.72963,1
77.84561,88.62745,76.84515,24.337404,46.289062,7.449131,0.0,12.412004,-3276.612,50.195312,62.912,1
72.0085,0.0,70.997986,24.355005,0.0,7.4315314,0.0,12.802629,24.812,0.0,60.312,1
2.2692556,88.62745,1.9255842,24.429886,46.38672,7.5995874,130.0,18.662,24.864798,50.195312,66.05278,1
76.24691,88.62745,75.68627,24.209904,46.38672,8.753864,0.0,15.146379,24.8176,50.195312,63.112,1
74.05733,88.62745,72.90599,24.401222,46.289062,7.5995874,0.0,19.150282,25.0,50.29297,66.529625,1
80.99753,40.0,80.01759,25.200525,39.160156,7.5547314,140.0,13.193254,24.829596,54.492188,65.42963,1
76.21172,88.62745,75.72146,24.692175,46.289062,10.582073,130.0,15.341692,25.029596,50.195312,61.764797,1
28.626873,40.0,27.87834,25.42902,39.257812,7.484331,140.0,12.509661,24.847197,54.589844,61.564796,1
73.43027,88.62745,72.976364,24.826641,46.289062,8.380838,130.0,14.169817,25.0824,50.195312,63.4824,1
11.575976,88.62745,12.905978,24.401222,46.38672,7.2441626,130.0,11.533098,24.8176,50.29297,65.8176,1
76.36176,88.62745,75.72146,24.284601,46.289062,8.3984375,130.0,12.509661,24.964798,50.195312,61.247196,1
76.22932,88.62745,75.66868,24.773838,46.289062,12.6953125,130.0,17.685438,25.064798,50.195312,62.7824,1
78.87832,88.62745,77.66465,25.2473,46.289062,7.341819,130.0,12.704973,26.129597,50.097656,68.48241,1
77.89839,0.0,76.86275,24.29123,79.88281,7.7245,0.0,12.900286,24.812,0.29296875,60.211998,1
74.092514,88.62745,73.70789,24.94355,46.38672,6.96085,0.0,11.435442,25.3176,50.195312,79.04722,1
74.48987,88.62745,73.67271,24.50029,46.289062,7.5195312,0.0,13.681536,25.235203,50.195312,65.32963,1
32.317883,88.62745,31.711903,24.231798,46.38672,8.06061,130.0,13.779192,24.929596,50.195312,63.352802,1
76.57388,88.62745,75.68627,24.238432,46.289062,8.851521,0.0,15.829973,24.782398,50.195312,65.04722,1
75.13452,88.62745,74.93715,24.50029,46.289062,7.5643873,0.0,16.708876,25.4176,50.195312,65.712036,1
73.96007,88.62745,72.94118,25.32933,46.289062,7.1465063,130.0,11.533098,26.347197,50.195312,98.76482,1
