ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.31959,88.62745,75.68627,24.529001,46.38672,9.453857,130.0,13.527222,25.081202,50.195312,61.5624,1
75.64794,88.62745,74.873764,24.566599,46.289062,7.5889864,0.0,15.38269,25.328197,50.097656,79.4718,1
76.71694,88.62745,75.69567,24.231428,46.289062,17.940552,130.0,41.45691,24.762402,50.195312,63.553,1
74.18159,88.62745,73.70669,24.322199,46.289062,7.393674,0.0,13.527222,25.018799,50.097656,65.5624,1
73.77483,88.62745,72.92238,25.1386,46.38672,7.1101055,0.0,11.574097,25.5,50.195312,98.753006,1
73.935486,88.62745,72.92238,24.5478,46.289062,7.696043,0.0,21.14441,25.2188,50.29297,65.862404,1
76.32899,88.62745,75.70507,24.456886,46.289062,8.7890625,130.0,13.234253,24.962402,50.195312,61.353004,1
74.46529,88.62745,73.71609,24.394218,46.289062,7.5007305,0.0,13.722534,25.2094,50.195312,65.262405,1
76.60329,88.62745,75.71447,24.150103,46.289062,8.946777,0.0,16.066284,24.7812,50.29297,65.053,1
74.030334,88.62745,73.71609,24.485085,46.289062,7.7748985,0.0,14.699097,25.1,50.29297,66.053,1
8.476821,88.62745,7.8243365,25.2555,46.38672,7.6171875,130.0,12.648315,24.7812,50.29297,61.9188,1
76.31959,88.62745,75.68627,24.21263,46.38672,7.9984126,130.0,12.355347,24.971802,50.195312,61.2718,1
76.82119,88.62745,75.66747,24.619963,46.38672,7.421875,130.0,12.843628,25.309399,50.195312,98.8812,1
76.57509,88.62745,75.71447,24.240828,46.38672,11.974121,0.0,22.70691,24.771801,50.29297,63.5812,1
76.02649,88.62745,75.68627,24.222029,46.289062,7.3148184,0.0,12.183533,24.809399,50.195312,1638.281,1
29.280922,40.0,28.63685,24.36602,39.257812,7.5289316,140.0,12.550659,24.871801,54.492188,61.0,1
76.46144,88.62745,75.72387,24.231428,46.38672,10.4210205,0.0,16.94519,24.771801,50.195312,63.2718,1
73.90729,88.62745,72.91298,25.05673,46.38672,7.1101055,0.0,11.574097,25.2906,50.29297,98.762405,1
74.08673,88.62745,73.763084,24.384819,46.289062,7.667844,0.0,14.406128,24.981201,50.195312,66.4624,1
74.46529,88.62745,73.734886,24.384819,46.289062,7.48193,0.0,13.527222,24.9906,50.195312,65.453,1
28.751122,88.62745,29.794521,25.520561,46.38672,7.5195312,130.0,13.331909,25.371801,50.195312,84.6094,1
12.19483,88.62745,6.647866,26.570353,46.289062,7.245363,130.0,11.671753,24.771801,50.29297,93.1,1
74.33283,88.62745,73.72549,24.475685,46.289062,7.7748985,0.0,15.578003,25.081202,50.195312,65.953,1
73.92609,88.62745,72.93178,24.384819,46.289062,7.598387,0.0,15.285034,25.028198,50.195312,66.453,1
78.24995,88.62745,77.64706,24.37542,46.289062,6.9335938,0.0,11.964722,-3276.6536,50.195312,60.853004,1
76.18714,88.62745,75.70507,24.175032,46.38672,8.3289795,130.0,12.550659,24.953003,50.195312,61.371803,1
76.33839,88.62745,75.69567,24.3034,46.289062,7.49133,0.0,15.968628,24.9,50.29297,66.153,1
75.92224,88.62745,74.89256,24.729773,46.289062,7.48193,0.0,16.749878,25.409399,50.195312,98.781204,1
77.8526,88.62745,76.85335,24.294,46.289062,7.4725313,0.0,12.453003,-3276.6536,50.195312,62.953003,1
71.94873,0.0,70.97099,24.331598,0.0,7.4725313,0.0,12.843628,24.853003,0.0,60.353004,1
2.2516556,88.62745,1.9325846,24.447487,46.38672,7.607787,130.0,18.703003,24.8812,50.195312,66.0282,1
76.17774,88.62745,75.69567,24.159502,46.38672,8.751465,0.0,15.187378,24.771801,50.195312,63.153004,1
74.05853,88.62745,72.92238,24.403618,46.289062,7.5701876,0.0,19.191284,24.9906,50.29297,66.5718,1
80.94595,40.0,80.0376,25.173525,39.160156,7.5195312,140.0,13.234253,24.853003,54.492188,65.4812,1
76.19654,88.62745,75.69567,24.692175,46.289062,10.565674,130.0,15.38269,25.081202,50.195312,61.7812,1
28.63747,40.0,27.824339,25.42902,39.257812,7.5289316,140.0,12.550659,24.862402,54.589844,61.6,1
73.415085,88.62745,72.95058,24.75504,46.289062,8.436035,130.0,14.210815,25.081202,50.195312,63.5,1
11.50438,88.62745,12.903579,24.36602,46.38672,7.2265625,130.0,11.574097,24.7906,50.29297,65.8282,1
76.31959,88.62745,75.68627,24.275202,46.289062,8.407837,130.0,12.550659,24.971802,50.195312,61.2906,1
76.18714,88.62745,75.69567,24.783237,46.289062,12.676514,130.0,17.72644,25.081202,50.195312,62.7812,1
78.85494,88.62745,77.69405,25.2649,46.289062,7.333619,130.0,12.745972,26.162403,50.097656,68.4718,1
77.8996,0.0,76.86275,24.250227,79.88281,7.7655,0.0,12.941284,24.853003,0.29296875,60.2624,1
74.08673,88.62745,73.753685,24.902548,46.38672,6.98425,0.0,11.47644,25.318798,50.195312,79.053,1
74.484085,88.62745,73.70669,24.485085,46.289062,7.510131,0.0,13.722534,25.2094,50.195312,65.3812,1
32.317883,88.62745,31.736507,24.294,46.38672,8.026611,130.0,13.82019,24.9906,50.195312,63.3094,1
76.59389,88.62745,75.68627,24.240828,46.289062,8.8585205,0.0,15.870972,24.8,50.195312,65.053,1
75.14633,88.62745,74.93016,24.466286,46.289062,7.579586,0.0,16.749878,25.371801,50.195312,65.753006,1
73.935486,88.62745,72.95058,25.337532,46.289062,7.147707,130.0,11.574097,26.353003,50.195312,98.781204,1
74.32343,88.62745,73.72549,24.5478,46.289062,7.7936993,0.0,16.847534,25.309399,50.195312,65.6718,1
64.654564,88.62745,29.80392,25.028532,87.01172,8.124268,242.0,13.722534,26.462402,92.96875,98.8188,1
27.294168,88.62745,26.647867,24.764439,46.289062,8.886719,130.0,14.796753,24.962402,50.195312,64.2,1
76.45204,88.62745,75.71447,24.140703,46.289062,9.14209,0.0,15.675659,24.7812,50.195312,63.162403,1
76.18714,88.62745,75.68627,24.682775,46.289062,12.421143,130.0,17.72644,25.090601,50.195312,62.7812,1
76.33839,88.62745,75.70507,24.74564,46.289062,13.8671875,130.0,19.386597,25.053003,50.29297,65.7906,1
68.646866,88.62745,67.86194,24.275202,46.289062,7.724244,130.0,13.331909,24.981201,50.195312,49.5,1
76.73574,88.62745,75.69567,24.168901,46.38672,8.937378,0.0,16.16394,24.7906,50.29297,65.053,1
