ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.44099,88.62745,75.72367,24.454203,46.38672,9.547455,130.0,13.387222,25.062601,50.195312,61.5252,1
75.77874,88.62745,74.90196,24.6412,46.289062,7.542387,0.0,15.242691,25.2626,50.097656,79.313,1
76.76354,88.62745,75.64887,24.16583,46.289062,17.96875,130.0,41.31691,24.7626,50.195312,63.4878,1
74.359184,88.62745,73.762886,24.434198,46.289062,7.234875,0.0,13.387222,24.9626,50.097656,65.4504,1
73.88703,88.62745,72.90378,25.250599,46.38672,7.0541058,0.0,11.434097,25.5374,50.195312,98.650406,1
74.056885,88.62745,72.82898,24.678598,46.289062,7.7148438,0.0,21.00441,25.2748,50.29297,65.7878,1
76.44099,88.62745,75.64887,24.335289,46.289062,8.90126,130.0,13.094254,24.9626,50.195312,61.4,1
74.549286,88.62745,73.68809,24.478218,46.289062,7.4073305,0.0,13.582535,25.2748,50.195312,65.150406,1
76.63109,88.62745,75.68627,24.271502,46.289062,8.834778,0.0,15.926285,24.874798,50.29297,64.9878,1
74.15193,88.62745,73.837685,24.597084,46.289062,7.6255,0.0,14.559097,25.1,50.29297,65.9504,1
8.663817,88.62745,7.8431373,25.2649,46.38672,7.6171875,130.0,12.508316,24.7626,50.29297,62.0122,1
76.36619,88.62745,75.68627,24.24063,46.38672,8.045212,130.0,12.215347,24.9626,50.195312,61.3,1
76.89599,88.62745,75.72367,24.573164,46.38672,7.4592752,130.0,12.703629,25.150402,50.195312,98.8626,1
76.55629,88.62745,75.61147,24.315428,46.38672,11.899521,0.0,22.56691,24.912197,50.29297,63.6,1
75.97039,88.62745,75.63017,24.334127,46.289062,7.230718,0.0,12.076134,24.7813,50.195312,1638.1693,1
29.346321,40.0,28.62745,24.40342,39.257812,7.5943317,140.0,12.41066,24.825201,54.492188,60.9626,1
76.49864,88.62745,75.64887,24.315428,46.38672,10.337021,0.0,16.805191,24.8,50.195312,63.1878,1
73.982086,88.62745,72.86638,25.20613,46.38672,6.9419065,0.0,11.434097,25.2626,50.29297,98.687805,1
74.07713,88.62745,73.65069,24.440819,46.289062,7.602643,0.0,14.266129,25.112198,50.195312,66.3878,1
74.586685,88.62745,73.875084,24.515617,46.289062,7.3325315,0.0,13.387222,24.850403,50.195312,65.313,1
28.779121,88.62745,29.654324,25.511162,46.38672,7.5195312,130.0,13.19191,25.3626,50.195312,84.6374,1
12.260229,88.62745,6.554466,26.509653,46.289062,7.2265625,130.0,11.531754,24.687801,50.29297,93.1748,1
74.41683,88.62745,73.762886,24.597084,46.289062,7.6255,0.0,15.438004,25.062601,50.195312,65.8878,1
74.056885,88.62745,72.94118,24.440819,46.289062,7.4301877,0.0,15.145035,25.0,50.195312,66.313,1
78.16595,88.62745,77.57226,24.478218,46.289062,6.9335938,0.0,11.824722,-3276.513,50.195312,60.713005,1
76.34594,88.62745,75.72367,24.24063,46.38672,8.263382,130.0,12.41066,24.925201,50.195312,61.362602,1
76.44099,88.62745,75.79847,24.434198,46.289062,7.3699303,0.0,15.828629,24.8626,50.29297,66.0504,1
76.00624,88.62745,74.82716,24.841772,46.289062,7.4073305,0.0,16.609879,25.437399,50.195312,98.725204,1
77.806,88.62745,76.82535,24.3594,46.289062,7.3325315,0.0,12.313004,-3276.513,50.195312,62.813004,1
72.10753,0.0,71.09259,24.471598,0.0,7.3325315,0.0,12.703629,24.787802,0.0,60.213005,1
2.2516556,88.62745,1.8859843,24.410088,46.38672,7.5797873,130.0,18.563004,24.787802,50.195312,66.1122,1
76.27114,88.62745,75.64887,24.271502,46.38672,8.714264,0.0,15.047379,24.874798,50.195312,63.050404,1
74.22673,88.62745,73.015976,24.40342,46.289062,7.504987,0.0,19.051285,25.0374,50.29297,66.4504,1
81.03935,40.0,80.0,25.295122,39.160156,7.482131,140.0,13.094254,24.9,54.492188,65.3504,1
76.30854,88.62745,75.79847,24.617376,46.289062,10.621674,130.0,15.242691,24.950403,50.195312,61.6878,1
28.72147,40.0,27.69354,25.541218,39.257812,7.5195312,140.0,12.41066,24.713003,54.589844,61.6,1
73.489685,88.62745,72.94118,24.736439,46.289062,8.435837,130.0,14.070816,24.987803,50.195312,63.387802,1
11.597978,88.62745,12.903777,24.440819,46.38672,7.2639627,130.0,11.434097,24.7626,50.29297,65.9122,1
76.44099,88.62745,75.68627,24.3594,46.289062,8.435837,130.0,12.41066,24.850403,50.195312,61.2626,1
76.23374,88.62745,75.68627,24.69904,46.289062,12.770111,130.0,17.586441,24.950403,50.195312,62.7626,1
78.95754,88.62745,77.684456,25.2275,46.289062,7.361619,130.0,12.605972,26.125202,50.097656,68.3878,1
77.993,0.0,76.78795,24.390226,79.88281,7.6255,0.0,12.801285,24.713003,0.29296875,60.113003,1
74.11453,88.62745,73.762886,25.005148,46.38672,6.9335938,0.0,11.425781,25.3,50.195312,78.9504,1
74.51189,88.62745,73.68809,24.597084,46.289062,7.4447308,0.0,13.582535,25.312199,50.195312,65.250404,1
32.43008,88.62745,31.802105,24.247202,46.38672,8.045212,130.0,13.680191,24.925201,50.195312,63.3374,1
76.66849,88.62745,75.72367,24.315428,46.289062,8.774521,0.0,15.730972,24.7626,50.195312,64.9504,1
75.21153,88.62745,74.90196,24.559685,46.289062,7.504987,0.0,16.609879,25.4,50.195312,65.61301,1
74.019485,88.62745,72.97858,25.309532,46.289062,7.2037067,130.0,11.434097,26.213003,50.195312,98.687805,1
74.37943,88.62745,73.72549,24.6412,46.289062,7.7002993,0.0,16.707535,25.187801,50.195312,65.513,1
64.673164,88.62745,29.87872,25.056532,87.01172,8.217667,242.0,13.582535,26.4626,92.96875,98.8374,1
27.322168,88.62745,26.591867,24.736439,46.289062,8.961517,130.0,14.656754,24.925201,50.195312,64.274796,1
76.53604,88.62745,75.61147,24.234102,46.289062,9.03009,0.0,15.53566,24.8,50.195312,63.050404,1
76.23374,88.62745,75.68627,24.579977,46.289062,12.439743,130.0,17.586441,24.950403,50.195312,62.6878,1
76.44099,88.62745,75.72367,24.811237,46.289062,13.8671875,130.0,19.246597,24.950403,50.29297,65.725204,1
68.796265,88.62745,67.88054,24.172403,46.289062,7.8270445,130.0,13.19191,24.850403,50.195312,49.5187,1
76.83834,88.62745,75.61147,24.234102,46.38672,8.909576,0.0,16.023941,24.837399,50.29297,64.9878,1
76.30854,88.62745,75.79847,24.573164,46.289062,10.058594,130.0,14.363785,24.987803,50.195312,61.5252,1
74.056885,88.62745,73.72549,24.478218,46.38672,7.6400433,0.0,15.828629,25.074799,50.29297,66.413,1
74.64433,88.62745,73.762886,24.440819,46.289062,8.676865,0.0,17.195816,24.9626,50.29297,65.313,1
76.23374,88.62745,75.72367,24.434198,46.38672,8.834778,0.0,15.926285,24.7626,50.195312,65.0504,1
74.056885,18.82353,72.97858,24.471598,18.75,7.272274,0.0,12.313004,24.787802,0.09765625,60.213005,1
